step,x,y,reward
14,7.967229,7.000000,0.000000
15,7.967229,7.000000,0.000000
16,7.967229,7.000000,0.000000
17,7.967229,7.000000,0.000000
18,7.967229,7.000000,0.000000
19,7.967229,7.000000,0.000000
20,7.967229,7.000000,0.000000
21,7.967229,7.000000,0.000000
22,7.967229,7.000000,0.000000
23,7.967229,7.000000,0.000000
24,7.967229,7.000000,0.000000
25,7.967229,7.000000,0.000000
26,7.967229,7.000000,0.000000
27,7.967229,7.000000,0.000000
28,7.967229,7.000000,0.000000
29,7.967229,7.000000,0.000000
30,7.967229,7.000000,0.000000
31,7.967229,7.000000,0.000000
32,7.967229,7.000000,0.000000
33,7.967229,7.000000,0.000000
34,7.967229,7.000000,0.000000
35,7.967229,7.000000,0.000000
36,7.967229,7.000000,0.000000
37,7.967229,7.000000,0.000000
38,7.967229,7.000000,0.000000
39,7.967229,7.000000,0.000000
40,7.967229,7.000000,0.000000
41,7.967229,7.000000,0.000000
42,7.967229,7.000000,0.000000
43,7.967229,7.000000,0.000000
44,7.967229,7.000000,0.000000
45,7.967229,7.000000,0.000000
46,7.967229,7.000000,0.000000
47,7.967229,7.000000,0.000000
48,7.967229,7.000000,0.000000
49,7.967229,7.000000,0.000000
50,7.967229,7.000000,0.000000
51,7.967229,7.000000,0.000000
52,7.967229,7.000000,0.000000
53,7.967229,7.000000,0.000000
54,7.967229,7.000000,0.000000
55,7.967229,7.000000,0.000000
56,7.967229,7.000000,0.000000
57,7.967229,7.000000,0.000000
58,7.967229,7.000000,0.000000
59,7.967229,7.000000,0.000000
60,7.967229,7.000000,0.000000
61,7.967229,7.000000,0.000000
62,7.967229,7.000000,0.000000
63,7.967229,7.000000,0.000000
64,7.967229,7.000000,0.000000
65,7.967229,7.000000,0.000000
66,7.967229,7.000000,0.000000
67,7.967229,7.000000,0.000000
68,7.967229,7.000000,0.000000
69,7.967229,7.000000,0.000000
70,7.967229,7.000000,0.000000
71,7.967229,7.000000,0.000000
72,7.967229,7.000000,0.000000
73,7.967229,7.000000,0.000000
74,7.967229,7.000000,0.000000
75,7.967229,7.000000,0.000000
76,7.967229,7.000000,0.000000
77,7.967229,7.000000,0.000000
78,7.967229,7.000000,0.000000
79,7.967229,7.000000,0.000000
80,7.967229,7.000000,0.000000
81,7.967229,7.000000,0.000000
82,7.967229,7.000000,0.000000
83,7.967229,7.000000,0.000000
84,7.967229,7.000000,0.000000
85,7.967229,7.000000,0.000000
86,7.967229,7.000000,0.000000
87,7.967229,7.000000,0.000000
88,7.967229,7.000000,0.000000
89,7.967229,7.000000,0.000000
90,7.967229,7.000000,0.000000
91,7.967229,7.000000,0.000000
92,7.967229,7.000000,0.000000
93,7.967229,7.000000,0.000000
94,7.967229,7.000000,0.000000
95,7.967229,7.000000,0.000000
96,7.967229,7.000000,0.000000
97,7.967229,7.000000,0.000000
98,7.967229,7.000000,0.000000
99,7.967229,7.000000,0.000000
100,7.967229,7.000000,0.000000
101,5.000000,5.000000,0.000000
1,5.997367,6.000000,0.000000
2,6.894140,6.993238,0.000000
3,7.894140,6.993238,0.000000
4,7.994141,6.993238,0.000000
5,7.994141,6.993238,0.000000
6,7.994141,6.993238,0.000000
7,7.994141,6.993238,0.000000
8,7.994141,6.993238,0.000000
9,7.994141,6.993238,0.000000
10,7.994141,6.993238,0.000000
11,7.994141,6.993238,0.000000
12,7.994141,6.993238,0.000000
13,7.994141,6.993238,0.000000
14,7.994141,6.993238,0.000000
15,7.994141,6.993238,0.000000
16,7.994141,6.993238,0.000000
17,7.994141,6.993238,0.000000
18,7.994141,6.993238,0.000000
19,7.994141,6.993238,0.000000
20,7.994141,6.993238,0.000000
21,7.994141,6.993238,0.000000
22,7.994141,6.993238,0.000000
23,7.994141,6.993238,0.000000
24,7.994141,6.993238,0.000000
25,7.994141,6.993238,0.000000
26,7.994141,6.993238,0.000000
27,7.994141,6.993238,0.000000
28,7.994141,6.993238,0.000000
29,7.994141,6.993238,0.000000
30,7.994141,6.993238,0.000000
31,7.994141,6.993238,0.000000
32,7.994141,6.993238,0.000000
33,7.994141,6.993238,0.000000
34,7.994141,6.993238,0.000000
35,7.994141,6.993238,0.000000
36,7.994141,6.993238,0.000000
37,7.994141,6.993238,0.000000
38,7.994141,6.993238,0.000000
39,7.994141,6.993238,0.000000
40,7.994141,6.993238,0.000000
41,7.994141,6.993238,0.000000
42,7.994141,6.993238,0.000000
43,7.994141,6.993238,0.000000
44,7.994141,6.993238,0.000000
45,7.994141,6.993238,0.000000
46,7.994141,6.993238,0.000000
47,7.994141,6.993238,0.000000
48,7.994141,6.993238,0.000000
49,7.994141,6.993238,0.000000
50,7.994141,6.993238,0.000000
51,7.994141,6.993238,0.000000
52,7.994141,6.993238,0.000000
53,7.994141,6.993238,0.000000
54,7.994141,6.993238,0.000000
55,7.994141,6.993238,0.000000
56,7.994141,6.993238,0.000000
57,7.994141,6.993238,0.000000
58,7.994141,6.993238,0.000000
59,7.994141,6.993238,0.000000
60,7.994141,6.993238,0.000000
61,7.994141,6.993238,0.000000
62,7.994141,6.993238,0.000000
63,7.994141,6.993238,0.000000
64,7.994141,6.993238,0.000000
65,7.994141,6.993238,0.000000
66,7.994141,6.993238,0.000000
67,7.994141,6.993238,0.000000
68,7.994141,6.993238,0.000000
69,7.994141,6.993238,0.000000
70,7.994141,6.993238,0.000000
71,7.994141,6.993238,0.000000
72,7.994141,6.993238,0.000000
73,7.994141,6.993238,0.000000
74,7.994141,6.993238,0.000000
75,7.994141,6.993238,0.000000
76,7.994141,6.993238,0.000000
77,7.994141,6.993238,0.000000
78,7.994141,6.993238,0.000000
79,7.994141,6.993238,0.000000
80,7.994141,6.993238,0.000000
81,7.994141,6.993238,0.000000
82,7.994141,6.993238,0.000000
83,7.994141,6.993238,0.000000
84,7.994141,6.993238,0.000000
85,7.994141,6.993238,0.000000
86,7.994141,6.993238,0.000000
87,7.994141,6.993238,0.000000
88,7.994141,6.993238,0.000000
89,7.994141,6.993238,0.000000
90,7.994141,6.993238,0.000000
91,7.994141,6.993238,0.000000
92,7.994141,6.993238,0.000000
93,7.994141,6.993238,0.000000
94,7.994141,6.993238,0.000000
95,7.994141,6.993238,0.000000
96,7.994141,6.993238,0.000000
97,7.994141,6.993238,0.000000
98,7.994141,6.993238,0.000000
99,7.994141,6.993238,0.000000
100,7.994141,6.993238,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.997177,0.000000
2,6.900000,6.997177,0.000000
3,7.900000,6.997177,0.000000
4,7.997544,6.997177,0.000000
5,7.997544,6.997177,0.000000
6,7.997544,6.997177,0.000000
7,7.997544,6.997177,0.000000
8,7.997544,6.997177,0.000000
9,7.997544,6.997177,0.000000
10,7.997544,6.997177,0.000000
11,7.997544,6.997177,0.000000
12,7.997544,6.997177,0.000000
13,7.997544,6.997177,0.000000
14,7.997544,6.997177,0.000000
15,7.997544,6.997177,0.000000
16,7.997544,6.997177,0.000000
17,7.997544,6.997177,0.000000
18,7.997544,6.997177,0.000000
19,7.997544,6.997177,0.000000
20,7.997544,6.997177,0.000000
21,7.997544,6.997177,0.000000
22,7.997544,6.997177,0.000000
23,7.997544,6.997177,0.000000
24,7.997544,6.997177,0.000000
25,7.997544,6.997177,0.000000
26,7.997544,6.997177,0.000000
27,7.997544,6.997177,0.000000
28,7.997544,6.997177,0.000000
29,7.997544,6.997177,0.000000
30,7.997544,6.997177,0.000000
31,7.997544,6.997177,0.000000
32,7.997544,6.997177,0.000000
33,7.997544,6.997177,0.000000
34,7.997544,6.997177,0.000000
35,7.997544,6.997177,0.000000
36,7.997544,6.997177,0.000000
37,7.997544,6.997177,0.000000
38,7.997544,6.997177,0.000000
39,7.997544,6.997177,0.000000
40,7.997544,6.997177,0.000000
41,7.997544,6.997177,0.000000
42,7.997544,6.997177,0.000000
43,7.997544,6.997177,0.000000
44,7.997544,6.997177,0.000000
45,7.997544,6.997177,0.000000
46,7.997544,6.997177,0.000000
47,7.997544,6.997177,0.000000
48,7.997544,6.997177,0.000000
49,7.997544,6.997177,0.000000
50,7.997544,6.997177,0.000000
51,7.997544,6.997177,0.000000
52,7.997544,6.997177,0.000000
53,7.997544,6.997177,0.000000
54,7.997544,6.997177,0.000000
55,7.997544,6.997177,0.000000
56,7.997544,6.997177,0.000000
57,7.997544,6.997177,0.000000
58,7.997544,6.997177,0.000000
59,7.997544,6.997177,0.000000
60,7.997544,6.997177,0.000000
61,7.997544,6.997177,0.000000
62,7.997544,6.997177,0.000000
63,7.997544,6.997177,0.000000
64,7.997544,6.997177,0.000000
65,7.997544,6.997177,0.000000
66,7.997544,6.997177,0.000000
67,7.997544,6.997177,0.000000
68,7.997544,6.997177,0.000000
69,7.997544,6.997177,0.000000
70,7.997544,6.997177,0.000000
71,7.997544,6.997177,0.000000
72,7.997544,6.997177,0.000000
73,7.997544,6.997177,0.000000
74,7.997544,6.997177,0.000000
75,7.997544,6.997177,0.000000
76,7.997544,6.997177,0.000000
77,7.997544,6.997177,0.000000
78,7.997544,6.997177,0.000000
79,7.997544,6.997177,0.000000
80,7.997544,6.997177,0.000000
81,7.997544,6.997177,0.000000
82,7.997544,6.997177,0.000000
83,7.997544,6.997177,0.000000
84,7.997544,6.997177,0.000000
85,7.997544,6.997177,0.000000
86,7.997544,6.997177,0.000000
87,7.997544,6.997177,0.000000
88,7.997544,6.997177,0.000000
89,7.997544,6.997177,0.000000
90,7.997544,6.997177,0.000000
91,7.997544,6.997177,0.000000
92,7.997544,6.997177,0.000000
93,7.997544,6.997177,0.000000
94,7.997544,6.997177,0.000000
95,7.997544,6.997177,0.000000
96,7.997544,6.997177,0.000000
97,7.997544,6.997177,0.000000
98,7.997544,6.997177,0.000000
99,7.997544,6.997177,0.000000
100,7.997544,6.997177,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.992669,0.000000
2,6.894650,6.992669,0.000000
3,7.889483,6.992669,0.000000
4,7.988383,6.992669,0.000000
5,7.988383,6.992669,0.000000
6,7.988383,6.992669,0.000000
7,7.988383,6.992669,0.000000
8,7.988383,6.992669,0.000000
9,7.988383,6.992669,0.000000
10,7.988383,6.992669,0.000000
11,7.988383,6.992669,0.000000
12,7.988383,6.992669,0.000000
13,7.988383,6.992669,0.000000
14,7.988383,6.992669,0.000000
15,7.988383,6.992669,0.000000
16,7.988383,6.992669,0.000000
17,7.988383,6.992669,0.000000
18,7.988383,6.992669,0.000000
19,7.988383,6.992669,0.000000
20,7.988383,6.992669,0.000000
21,7.988383,6.992669,0.000000
22,7.988383,6.992669,0.000000
23,7.988383,6.992669,0.000000
24,7.988383,6.992669,0.000000
25,7.988383,6.992669,0.000000
26,7.988383,6.992669,0.000000
27,7.988383,6.992669,0.000000
28,7.988383,6.992669,0.000000
29,7.988383,6.992669,0.000000
30,7.988383,6.992669,0.000000
31,7.988383,6.992669,0.000000
32,7.988383,6.992669,0.000000
33,7.988383,6.992669,0.000000
34,7.988383,6.992669,0.000000
35,7.988383,6.992669,0.000000
36,7.988383,6.992669,0.000000
37,7.988383,6.992669,0.000000
38,7.988383,6.992669,0.000000
39,7.988383,6.992669,0.000000
40,7.988383,6.992669,0.000000
41,7.988383,6.992669,0.000000
42,7.988383,6.992669,0.000000
43,7.988383,6.992669,0.000000
44,7.988383,6.992669,0.000000
45,7.988383,6.992669,0.000000
46,7.988383,6.992669,0.000000
47,7.988383,6.992669,0.000000
48,7.988383,6.992669,0.000000
49,7.988383,6.992669,0.000000
50,7.988383,6.992669,0.000000
51,7.988383,6.992669,0.000000
52,7.988383,6.992669,0.000000
53,7.988383,6.992669,0.000000
54,7.988383,6.992669,0.000000
55,7.988383,6.992669,0.000000
56,7.988383,6.992669,0.000000
57,7.988383,6.992669,0.000000
58,7.988383,6.992669,0.000000
59,7.988383,6.992669,0.000000
60,7.988383,6.992669,0.000000
61,7.988383,6.992669,0.000000
62,7.988383,6.992669,0.000000
63,7.988383,6.992669,0.000000
64,7.988383,6.992669,0.000000
65,7.988383,6.992669,0.000000
66,7.988383,6.992669,0.000000
67,7.988383,6.992669,0.000000
68,7.988383,6.992669,0.000000
69,7.988383,6.992669,0.000000
70,7.988383,6.992669,0.000000
71,7.988383,6.992669,0.000000
72,7.988383,6.992669,0.000000
73,7.988383,6.992669,0.000000
74,7.988383,6.992669,0.000000
75,7.988383,6.992669,0.000000
76,7.988383,6.992669,0.000000
77,7.988383,6.992669,0.000000
78,7.988383,6.992669,0.000000
79,7.988383,6.992669,0.000000
80,7.988383,6.992669,0.000000
81,7.988383,6.992669,0.000000
82,7.988383,6.992669,0.000000
83,7.988383,6.992669,0.000000
84,7.988383,6.992669,0.000000
85,7.988383,6.992669,0.000000
86,7.988383,6.992669,0.000000
87,7.988383,6.992669,0.000000
88,7.988383,6.992669,0.000000
89,7.988383,6.992669,0.000000
90,7.988383,6.992669,0.000000
91,7.988383,6.992669,0.000000
92,7.988383,6.992669,0.000000
93,7.988383,6.992669,0.000000
94,7.988383,6.992669,0.000000
95,7.988383,6.992669,0.000000
96,7.988383,6.992669,0.000000
97,7.988383,6.992669,0.000000
98,7.988383,6.992669,0.000000
99,7.988383,6.992669,0.000000
100,7.988383,6.992669,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,6.000000,0.000000
2,6.900000,7.000000,0.000000
3,7.897847,7.000000,0.000000
4,7.997187,7.000000,0.000000
5,7.997187,7.000000,0.000000
6,7.997187,7.000000,0.000000
7,7.997187,7.000000,0.000000
8,7.997187,7.000000,0.000000
9,7.997187,7.000000,0.000000
10,7.997187,7.000000,0.000000
11,7.997187,7.000000,0.000000
12,7.997187,7.000000,0.000000
13,7.997187,7.000000,0.000000
14,7.997187,7.000000,0.000000
15,7.997187,7.000000,0.000000
16,7.997187,7.000000,0.000000
17,7.997187,7.000000,0.000000
18,7.997187,7.000000,0.000000
19,7.997187,7.000000,0.000000
20,7.997187,7.000000,0.000000
21,7.997187,7.000000,0.000000
22,7.997187,7.000000,0.000000
23,7.997187,7.000000,0.000000
24,7.997187,7.000000,0.000000
25,7.997187,7.000000,0.000000
26,7.997187,7.000000,0.000000
27,7.997187,7.000000,0.000000
28,7.997187,7.000000,0.000000
29,7.997187,7.000000,0.000000
30,7.997187,7.000000,0.000000
31,7.997187,7.000000,0.000000
32,7.997187,7.000000,0.000000
33,7.997187,7.000000,0.000000
34,7.997187,7.000000,0.000000
35,7.997187,7.000000,0.000000
36,7.997187,7.000000,0.000000
37,7.997187,7.000000,0.000000
38,7.997187,7.000000,0.000000
39,7.997187,7.000000,0.000000
40,7.997187,7.000000,0.000000
41,7.997187,7.000000,0.000000
42,7.997187,7.000000,0.000000
43,7.997187,7.000000,0.000000
44,7.997187,7.000000,0.000000
45,7.997187,7.000000,0.000000
46,7.997187,7.000000,0.000000
47,7.997187,7.000000,0.000000
48,7.997187,7.000000,0.000000
49,7.997187,7.000000,0.000000
50,7.997187,7.000000,0.000000
51,7.997187,7.000000,0.000000
52,7.997187,7.000000,0.000000
53,7.997187,7.000000,0.000000
54,7.997187,7.000000,0.000000
55,7.997187,7.000000,0.000000
56,7.997187,7.000000,0.000000
57,7.997187,7.000000,0.000000
58,7.997187,7.000000,0.000000
59,7.997187,7.000000,0.000000
60,7.997187,7.000000,0.000000
61,7.997187,7.000000,0.000000
62,7.997187,7.000000,0.000000
63,7.997187,7.000000,0.000000
64,7.997187,7.000000,0.000000
65,7.997187,7.000000,0.000000
66,7.997187,7.000000,0.000000
67,7.997187,7.000000,0.000000
68,7.997187,7.000000,0.000000
69,7.997187,7.000000,0.000000
70,7.997187,7.000000,0.000000
71,7.997187,7.000000,0.000000
72,7.997187,7.000000,0.000000
73,7.997187,7.000000,0.000000
74,7.997187,7.000000,0.000000
75,7.997187,7.000000,0.000000
76,7.997187,7.000000,0.000000
77,7.997187,7.000000,0.000000
78,7.997187,7.000000,0.000000
79,7.997187,7.000000,0.000000
80,7.997187,7.000000,0.000000
81,7.997187,7.000000,0.000000
82,7.997187,7.000000,0.000000
83,7.997187,7.000000,0.000000
84,7.997187,7.000000,0.000000
85,7.997187,7.000000,0.000000
86,7.997187,7.000000,0.000000
87,7.997187,7.000000,0.000000
88,7.997187,7.000000,0.000000
89,7.997187,7.000000,0.000000
90,7.997187,7.000000,0.000000
91,7.997187,7.000000,0.000000
92,7.997187,7.000000,0.000000
93,7.997187,7.000000,0.000000
94,7.997187,7.000000,0.000000
95,7.997187,7.000000,0.000000
96,7.997187,7.000000,0.000000
97,7.997187,7.000000,0.000000
98,7.997187,7.000000,0.000000
99,7.997187,7.000000,0.000000
100,7.997187,7.000000,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.993836,0.000000
2,6.895861,6.993836,0.000000
3,7.883194,6.993836,0.000000
4,7.983194,6.993836,0.000000
5,7.983194,6.993836,0.000000
6,7.983194,6.993836,0.000000
7,7.983194,6.993836,0.000000
8,7.983194,6.993836,0.000000
9,7.983194,6.993836,0.000000
10,7.983194,6.993836,0.000000
11,7.983194,6.993836,0.000000
12,7.983194,6.993836,0.000000
13,7.983194,6.993836,0.000000
14,7.983194,6.993836,0.000000
15,7.983194,6.993836,0.000000
16,7.983194,6.993836,0.000000
17,7.983194,6.993836,0.000000
18,7.983194,6.993836,0.000000
19,7.983194,6.993836,0.000000
20,7.983194,6.993836,0.000000
21,7.983194,6.993836,0.000000
22,7.983194,6.993836,0.000000
23,7.983194,6.993836,0.000000
24,7.983194,6.993836,0.000000
25,7.983194,6.993836,0.000000
26,7.983194,6.993836,0.000000
27,7.983194,6.993836,0.000000
28,7.983194,6.993836,0.000000
29,7.983194,6.993836,0.000000
30,7.983194,6.993836,0.000000
31,7.983194,6.993836,0.000000
32,7.983194,6.993836,0.000000
33,7.983194,6.993836,0.000000
34,7.983194,6.993836,0.000000
35,7.983194,6.993836,0.000000
36,7.983194,6.993836,0.000000
37,7.983194,6.993836,0.000000
38,7.983194,6.993836,0.000000
39,7.983194,6.993836,0.000000
40,7.983194,6.993836,0.000000
41,7.983194,6.993836,0.000000
42,7.983194,6.993836,0.000000
43,7.983194,6.993836,0.000000
44,7.983194,6.993836,0.000000
45,7.983194,6.993836,0.000000
46,7.983194,6.993836,0.000000
47,7.983194,6.993836,0.000000
48,7.983194,6.993836,0.000000
49,7.983194,6.993836,0.000000
50,7.983194,6.993836,0.000000
51,7.983194,6.993836,0.000000
52,7.983194,6.993836,0.000000
53,7.983194,6.993836,0.000000
54,7.983194,6.993836,0.000000
55,7.983194,6.993836,0.000000
56,7.983194,6.993836,0.000000
57,7.983194,6.993836,0.000000
58,7.983194,6.993836,0.000000
59,7.983194,6.993836,0.000000
60,7.983194,6.993836,0.000000
61,7.983194,6.993836,0.000000
62,7.983194,6.993836,0.000000
63,7.983194,6.993836,0.000000
64,7.983194,6.993836,0.000000
65,7.983194,6.993836,0.000000
66,7.983194,6.993836,0.000000
67,7.983194,6.993836,0.000000
68,7.983194,6.993836,0.000000
69,7.983194,6.993836,0.000000
70,7.983194,6.993836,0.000000
71,7.983194,6.993836,0.000000
72,7.983194,6.993836,0.000000
73,7.983194,6.993836,0.000000
74,7.983194,6.993836,0.000000
75,7.983194,6.993836,0.000000
76,7.983194,6.993836,0.000000
77,7.983194,6.993836,0.000000
78,7.983194,6.993836,0.000000
79,7.983194,6.993836,0.000000
80,7.983194,6.993836,0.000000
81,7.983194,6.993836,0.000000
82,7.983194,6.993836,0.000000
83,7.983194,6.993836,0.000000
84,7.983194,6.993836,0.000000
85,7.983194,6.993836,0.000000
86,7.983194,6.993836,0.000000
87,7.983194,6.993836,0.000000
88,7.983194,6.993836,0.000000
89,7.983194,6.993836,0.000000
90,7.983194,6.993836,0.000000
91,7.983194,6.993836,0.000000
92,7.983194,6.993836,0.000000
93,7.983194,6.993836,0.000000
94,7.983194,6.993836,0.000000
95,7.983194,6.993836,0.000000
96,7.983194,6.993836,0.000000
97,7.983194,6.993836,0.000000
98,7.983194,6.993836,0.000000
99,7.983194,6.993836,0.000000
100,7.983194,6.993836,0.000000
101,5.000000,5.000000,0.000000
1,5.997140,6.000000,0.000000
2,6.885911,6.997684,0.000000
3,7.885911,6.997684,0.000000
4,7.985911,6.997684,0.000000
5,7.985911,6.997684,0.000000
6,7.985911,6.997684,0.000000
7,7.985911,6.997684,0.000000
8,7.985911,6.997684,0.000000
9,7.985911,6.997684,0.000000
10,7.985911,6.997684,0.000000
11,7.985911,6.997684,0.000000
12,7.985911,6.997684,0.000000
13,7.985911,6.997684,0.000000
14,7.985911,6.997684,0.000000
15,7.985911,6.997684,0.000000
16,7.985911,6.997684,0.000000
17,7.985911,6.997684,0.000000
18,7.985911,6.997684,0.000000
19,7.985911,6.997684,0.000000
20,7.985911,6.997684,0.000000
21,7.985911,6.997684,0.000000
22,7.985911,6.997684,0.000000
23,7.985911,6.997684,0.000000
24,7.985911,6.997684,0.000000
25,7.985911,6.997684,0.000000
26,7.985911,6.997684,0.000000
27,7.985911,6.997684,0.000000
28,7.985911,6.997684,0.000000
29,7.985911,6.997684,0.000000
30,7.985911,6.997684,0.000000
31,7.985911,6.997684,0.000000
32,7.985911,6.997684,0.000000
33,7.985911,6.997684,0.000000
34,7.985911,6.997684,0.000000
35,7.985911,6.997684,0.000000
36,7.985911,6.997684,0.000000
37,7.985911,6.997684,0.000000
38,7.985911,6.997684,0.000000
39,7.985911,6.997684,0.000000
40,7.985911,6.997684,0.000000
41,7.985911,6.997684,0.000000
42,7.985911,6.997684,0.000000
43,7.985911,6.997684,0.000000
44,7.985911,6.997684,0.000000
45,7.985911,6.997684,0.000000
46,7.985911,6.997684,0.000000
47,7.985911,6.997684,0.000000
48,7.985911,6.997684,0.000000
49,7.985911,6.997684,0.000000
50,7.985911,6.997684,0.000000
51,7.985911,6.997684,0.000000
52,7.985911,6.997684,0.000000
53,7.985911,6.997684,0.000000
54,7.985911,6.997684,0.000000
55,7.985911,6.997684,0.000000
56,7.985911,6.997684,0.000000
57,7.985911,6.997684,0.000000
58,7.985911,6.997684,0.000000
59,7.985911,6.997684,0.000000
60,7.985911,6.997684,0.000000
61,7.985911,6.997684,0.000000
62,7.985911,6.997684,0.000000
63,7.985911,6.997684,0.000000
64,7.985911,6.997684,0.000000
65,7.985911,6.997684,0.000000
66,7.985911,6.997684,0.000000
67,7.985911,6.997684,0.000000
68,7.985911,6.997684,0.000000
69,7.985911,6.997684,0.000000
70,7.985911,6.997684,0.000000
71,7.985911,6.997684,0.000000
72,7.985911,6.997684,0.000000
73,7.985911,6.997684,0.000000
74,7.985911,6.997684,0.000000
75,7.985911,6.997684,0.000000
76,7.985911,6.997684,0.000000
77,7.985911,6.997684,0.000000
78,7.985911,6.997684,0.000000
79,7.985911,6.997684,0.000000
80,7.985911,6.997684,0.000000
81,7.985911,6.997684,0.000000
82,7.985911,6.997684,0.000000
83,7.985911,6.997684,0.000000
84,7.985911,6.997684,0.000000
85,7.985911,6.997684,0.000000
86,7.985911,6.997684,0.000000
87,7.985911,6.997684,0.000000
88,7.985911,6.997684,0.000000
89,7.985911,6.997684,0.000000
90,7.985911,6.997684,0.000000
91,7.985911,6.997684,0.000000
92,7.985911,6.997684,0.000000
93,7.985911,6.997684,0.000000
94,7.985911,6.997684,0.000000
95,7.985911,6.997684,0.000000
96,7.985911,6.997684,0.000000
97,7.985911,6.997684,0.000000
98,7.985911,6.997684,0.000000
99,7.985911,6.997684,0.000000
100,7.985911,6.997684,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.994429,0.000000
2,6.900000,6.994429,0.000000
3,7.900000,6.994429,0.000000
4,7.997080,6.994429,0.000000
5,7.997080,6.994429,0.000000
6,7.997080,6.994429,0.000000
7,7.997080,6.994429,0.000000
8,7.997080,6.994429,0.000000
9,7.997080,6.994429,0.000000
10,7.997080,6.994429,0.000000
11,7.997080,6.994429,0.000000
12,7.997080,6.994429,0.000000
13,7.997080,6.994429,0.000000
14,7.997080,6.994429,0.000000
15,7.997080,6.994429,0.000000
16,7.997080,6.994429,0.000000
17,7.997080,6.994429,0.000000
18,7.997080,6.994429,0.000000
19,7.997080,6.994429,0.000000
20,7.997080,6.994429,0.000000
21,7.997080,6.994429,0.000000
22,7.997080,6.994429,0.000000
23,7.997080,6.994429,0.000000
24,7.997080,6.994429,0.000000
25,7.997080,6.994429,0.000000
26,7.997080,6.994429,0.000000
27,7.997080,6.994429,0.000000
28,7.997080,6.994429,0.000000
29,7.997080,6.994429,0.000000
30,7.997080,6.994429,0.000000
31,7.997080,6.994429,0.000000
32,7.997080,6.994429,0.000000
33,7.997080,6.994429,0.000000
34,7.997080,6.994429,0.000000
35,7.997080,6.994429,0.000000
36,7.997080,6.994429,0.000000
37,7.997080,6.994429,0.000000
38,7.997080,6.994429,0.000000
39,7.997080,6.994429,0.000000
40,7.997080,6.994429,0.000000
41,7.997080,6.994429,0.000000
42,7.997080,6.994429,0.000000
43,7.997080,6.994429,0.000000
44,7.997080,6.994429,0.000000
45,7.997080,6.994429,0.000000
46,7.997080,6.994429,0.000000
47,7.997080,6.994429,0.000000
48,7.997080,6.994429,0.000000
49,7.997080,6.994429,0.000000
50,7.997080,6.994429,0.000000
51,7.997080,6.994429,0.000000
52,7.997080,6.994429,0.000000
53,7.997080,6.994429,0.000000
54,7.997080,6.994429,0.000000
55,7.997080,6.994429,0.000000
56,7.997080,6.994429,0.000000
57,7.997080,6.994429,0.000000
58,7.997080,6.994429,0.000000
59,7.997080,6.994429,0.000000
60,7.997080,6.994429,0.000000
61,7.997080,6.994429,0.000000
62,7.997080,6.994429,0.000000
63,7.997080,6.994429,0.000000
64,7.997080,6.994429,0.000000
65,7.997080,6.994429,0.000000
66,7.997080,6.994429,0.000000
67,7.997080,6.994429,0.000000
68,7.997080,6.994429,0.000000
69,7.997080,6.994429,0.000000
70,7.997080,6.994429,0.000000
71,7.997080,6.994429,0.000000
72,7.997080,6.994429,0.000000
73,7.997080,6.994429,0.000000
74,7.997080,6.994429,0.000000
75,7.997080,6.994429,0.000000
76,7.997080,6.994429,0.000000
77,7.997080,6.994429,0.000000
78,7.997080,6.994429,0.000000
79,7.997080,6.994429,0.000000
80,7.997080,6.994429,0.000000
81,7.997080,6.994429,0.000000
82,7.997080,6.994429,0.000000
83,7.997080,6.994429,0.000000
84,7.997080,6.994429,0.000000
85,7.997080,6.994429,0.000000
86,7.997080,6.994429,0.000000
87,7.997080,6.994429,0.000000
88,7.997080,6.994429,0.000000
89,7.997080,6.994429,0.000000
90,7.997080,6.994429,0.000000
91,7.997080,6.994429,0.000000
92,7.997080,6.994429,0.000000
93,7.997080,6.994429,0.000000
94,7.997080,6.994429,0.000000
95,7.997080,6.994429,0.000000
96,7.997080,6.994429,0.000000
97,7.997080,6.994429,0.000000
98,7.997080,6.994429,0.000000
99,7.997080,6.994429,0.000000
100,7.997080,6.994429,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.991399,0.000000
2,6.900000,6.991399,0.000000
3,7.900000,6.991399,0.000000
4,8.000000,6.991399,0.000000
5,8.000000,6.991399,0.000000
6,8.000000,6.991399,0.000000
7,8.000000,6.991399,0.000000
8,8.000000,6.991399,0.000000
9,8.000000,6.991399,0.000000
10,8.000000,6.991399,0.000000
11,8.000000,6.991399,0.000000
12,8.000000,6.991399,0.000000
13,8.000000,6.991399,0.000000
14,8.000000,6.991399,0.000000
15,8.000000,6.991399,0.000000
16,8.000000,6.991399,0.000000
17,8.000000,6.991399,0.000000
18,8.000000,6.991399,0.000000
19,8.000000,6.991399,0.000000
20,8.000000,6.991399,0.000000
21,8.000000,6.991399,0.000000
22,8.000000,6.991399,0.000000
23,8.000000,6.991399,0.000000
24,8.000000,6.991399,0.000000
25,8.000000,6.991399,0.000000
26,8.000000,6.991399,0.000000
27,8.000000,6.991399,0.000000
28,8.000000,6.991399,0.000000
