step,x,y,reward
6,1.082864,0.470952,0.000000
7,1.072387,0.356773,0.000000
8,1.529012,0.788027,0.000000
9,1.306293,0.004082,0.000000
10,1.113287,0.004082,0.000000
11,1.293249,0.386890,0.000000
12,2.100400,0.033478,0.000000
13,1.244767,0.033478,0.000000
14,1.312473,0.033478,0.000000
15,1.835624,0.897705,0.000000
16,2.330961,0.992772,0.000000
17,2.879751,0.493317,0.000000
18,2.803297,0.986907,0.000000
19,1.959581,0.814987,0.000000
20,1.735418,0.994579,0.000000
21,2.159399,0.120535,0.000000
22,1.246086,0.573251,0.000000
23,0.605504,0.993172,0.000000
24,0.679723,0.993172,0.000000
25,0.047084,0.993172,0.000000
26,0.047084,0.993172,0.000000
27,0.000639,0.860595,0.000000
28,0.849510,0.361304,0.000000
29,0.069916,0.005863,0.000000
30,0.596462,0.954813,0.000000
31,0.011098,0.213991,0.000000
32,0.925208,0.014870,0.000000
33,1.086709,0.014870,0.000000
34,1.972698,0.014870,0.000000
35,1.028553,0.014870,0.000000
36,0.032886,0.419992,0.000000
37,0.032886,0.991760,0.000000
38,0.002465,0.693821,0.000000
39,0.554012,0.066528,0.000000
40,0.000820,0.180974,0.000000
41,0.000820,0.012023,0.000000
42,0.000820,0.652430,0.000000
43,0.000820,0.976394,0.000000
44,0.283747,0.990292,0.000000
45,1.174428,0.990376,0.000000
46,1.036441,0.607734,0.000000
47,0.130564,0.963137,0.000000
48,0.896222,0.963137,0.000000
49,1.085495,0.763667,0.000000
50,1.638616,0.364357,0.000000
51,0.000000,0.000000,0.000000
1,0.060543,0.833390,0.000000
2,0.865005,0.558263,0.000000
3,1.713966,0.046674,0.000000
4,2.451985,0.476888,0.000000
5,2.967214,0.003873,0.000000
6,3.330449,0.003873,0.000000
7,2.574194,0.440132,0.000000
8,1.621617,0.734824,0.000000
9,1.798113,0.846798,0.000000
10,2.195759,0.237343,0.000000
11,3.033860,0.021904,0.000000
12,3.230676,0.614622,0.000000
13,3.275066,0.319320,0.000000
14,4.154564,0.185480,0.000000
15,4.420580,0.223597,0.000000
16,3.673128,0.004011,0.000000
17,3.736888,0.140260,0.000000
18,3.005829,0.270712,0.000000
19,3.042088,0.208743,0.000000
20,3.495919,0.020818,0.000000
21,4.006004,0.425318,0.000000
22,4.994420,0.798964,0.000000
23,4.926520,0.528658,0.000000
24,4.236760,0.968203,0.000000
25,4.846555,0.968203,0.000000
26,4.197983,0.968203,0.000000
27,3.879903,0.695205,0.000000
28,2.956630,0.752603,0.000000
29,2.405526,0.986279,0.000000
30,1.469601,0.644832,0.000000
31,1.763643,0.222184,0.000000
32,1.624625,0.022733,0.000000
33,1.252147,0.979776,0.000000
34,0.881282,0.996686,0.000000
35,1.795732,0.369705,0.000000
36,2.003861,0.612150,0.000000
37,2.838638,0.894853,0.000000
38,3.730051,0.968309,0.000000
39,3.477111,0.968309,0.000000
40,3.895263,0.536062,0.000000
41,3.854622,0.095511,0.000000
42,4.435923,0.631534,0.000000
43,3.976402,0.044011,0.000000
44,3.705245,0.044011,0.000000
45,3.362152,0.422489,0.000000
46,2.658943,0.060302,0.000000
47,2.584963,0.070499,0.000000
48,2.905360,0.712243,0.000000
49,3.123270,0.992519,0.000000
50,2.415265,0.196309,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.332068,0.000000
2,0.744598,0.020579,0.000000
3,1.341282,0.020579,0.000000
4,1.978594,0.575977,0.000000
5,2.953315,0.944284,0.000000
6,3.024764,0.920412,0.000000
7,3.902051,0.020412,0.000000
8,4.778265,0.098553,0.000000
9,4.578127,0.002628,0.000000
10,4.086264,0.756327,0.000000
11,4.006988,0.916234,0.000000
12,4.082445,0.661189,0.000000
13,3.720064,0.782375,0.000000
14,4.206887,0.024440,0.000000
15,5.091866,0.427480,0.000000
16,6.063433,0.012190,0.000000
17,5.850178,0.122361,0.000000
18,5.613266,0.034470,0.000000
19,6.610554,0.034470,0.000000
20,7.079609,0.034470,0.000000
21,6.520060,0.034470,0.000000
22,6.761466,0.034470,0.000000
23,6.372508,0.466369,0.000000
24,6.819608,0.013081,0.000000
25,7.339871,0.479774,0.000000
26,7.534218,0.049091,0.000000
27,7.205038,0.657410,0.000000
28,7.024777,0.073077,0.000000
29,6.182329,0.121926,0.000000
30,6.334376,0.429074,0.000000
31,6.761843,0.324717,0.000000
32,6.415323,0.032520,0.000000
33,7.327812,0.032520,0.000000
34,8.241098,0.032520,0.000000
35,7.393297,0.105214,0.000000
36,7.061377,0.007820,0.000000
37,6.061377,0.475366,0.000000
38,7.019092,0.405527,0.000000
39,7.019765,0.014074,0.000000
40,7.656721,0.014074,0.000000
41,6.680070,0.014074,0.000000
42,5.859569,0.014074,0.000000
43,5.699443,0.727261,0.000000
44,6.077252,0.811460,0.000000
45,6.129936,0.152205,0.000000
46,5.275058,0.729997,0.000000
47,6.171688,0.079019,0.000000
48,5.612562,0.616301,0.000000
49,5.456279,0.081387,0.000000
50,5.847136,0.033556,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.486547,0.000000
2,0.351517,0.984034,0.000000
3,0.029760,0.984034,0.000000
4,0.149504,0.984034,0.000000
5,0.021006,0.995715,0.000000
6,0.365836,0.999122,0.000000
7,0.394965,0.999122,0.000000
8,0.526347,0.999122,0.000000
9,1.133171,0.999122,0.000000
10,0.732003,0.059442,0.000000
11,0.673856,0.926358,0.000000
12,1.305901,0.003979,0.000000
13,0.799125,0.811491,0.000000
14,0.154865,0.928618,0.000000
15,0.506721,0.604165,0.000000
16,0.969317,0.107447,0.000000
17,0.641702,0.031432,0.000000
18,1.438520,0.031432,0.000000
19,1.346465,0.937079,0.000000
20,0.576061,0.067281,0.000000
21,0.009153,0.282989,0.000000
22,0.009153,0.296122,0.000000
23,0.009153,0.703846,0.000000
24,0.774262,0.019754,0.000000
25,0.818639,0.019754,0.000000
26,0.475909,0.259269,0.000000
27,0.982867,0.704669,0.000000
28,1.176149,0.992296,0.000000
29,0.371084,0.992296,0.000000
30,0.793255,0.992296,0.000000
31,1.110743,0.905925,0.000000
32,0.810904,0.786922,0.000000
33,1.308986,0.177830,0.000000
34,1.639535,0.355046,0.000000
35,2.009516,0.023562,0.000000
36,2.567367,0.023562,0.000000
37,3.042647,0.141338,0.000000
38,4.039083,0.061950,0.000000
39,4.759990,0.019835,0.000000
40,4.189701,0.019835,0.000000
41,3.649203,0.247381,0.000000
42,2.872184,0.051296,0.000000
43,2.817421,0.185290,0.000000
44,3.723630,0.028368,0.000000
45,3.144191,0.028368,0.000000
46,3.659763,0.728731,0.000000
47,4.479620,0.680677,0.000000
48,5.055686,0.760548,0.000000
49,5.524784,0.956200,0.000000
50,4.572348,0.956200,0.000000
51,0.000000,0.000000,0.000000
1,0.770050,0.361318,0.000000
2,0.036528,0.038499,0.000000
3,0.036528,0.004751,0.000000
4,0.274841,0.004751,0.000000
5,0.645280,0.574328,0.000000
6,1.472477,0.220954,0.000000
7,0.525106,0.143344,0.000000
8,1.511490,0.018895,0.000000
9,1.297984,0.018895,0.000000
10,0.477394,0.018895,0.000000
11,0.066874,0.002360,0.000000
12,0.848537,0.002360,0.000000
13,0.592569,0.002360,0.000000
14,1.547133,0.002360,0.000000
15,1.765116,0.002360,0.000000
16,2.033422,0.002360,0.000000
17,2.378841,0.002360,0.000000
18,2.297447,0.002360,0.000000
19,1.483233,0.649532,0.000000
20,1.388661,0.042451,0.000000
21,1.711529,0.006664,0.000000
22,1.457727,0.006664,0.000000
23,1.862103,0.006664,0.000000
24,2.805703,0.074943,0.000000
25,3.084526,0.074943,0.000000
26,3.687630,0.033352,0.000000
27,3.383410,0.008422,0.000000
28,2.962481,0.008422,0.000000
29,2.039546,0.629695,0.000000
30,1.245923,0.951841,0.000000
31,0.378643,0.439658,0.000000
32,0.022710,0.120969,0.000000
33,0.022710,0.006746,0.000000
34,0.022710,0.204659,0.000000
35,0.948746,0.570997,0.000000
36,0.489723,0.531071,0.000000
37,1.043619,0.523741,0.000000
38,0.899122,0.124976,0.000000
39,1.481375,0.078429,0.000000
40,1.993619,0.526517,0.000000
41,2.321170,0.073489,0.000000
42,1.498559,0.156605,0.000000
43,0.902839,0.007964,0.000000
44,1.385841,0.007964,0.000000
45,1.135924,0.007964,0.000000
46,0.287053,0.007964,0.000000
47,0.005655,0.007964,0.000000
48,0.416694,0.007964,0.000000
49,0.122152,0.110856,0.000000
50,0.024495,0.013841,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.805504,0.000000
2,0.397045,0.994301,0.000000
3,0.777014,0.520559,0.000000
4,1.144349,0.814334,0.000000
5,0.661258,0.996303,0.000000
6,0.510981,0.127981,0.000000
7,0.885480,0.531635,0.000000
8,1.516728,0.691615,0.000000
9,2.020507,0.085462,0.000000
10,2.710257,0.014701,0.000000
11,2.434291,0.456092,0.000000
12,2.181600,0.255355,0.000000
13,2.781240,0.920060,0.000000
14,3.281876,0.651811,0.000000
15,3.389051,0.961727,0.000000
16,3.819062,0.357506,0.000000
17,4.085176,0.970660,0.000000
18,4.233520,0.970660,0.000000
19,3.517785,0.996709,0.000000
20,2.716027,0.407590,0.000000
21,3.017851,0.000190,0.000000
22,2.924784,0.000190,0.000000
23,3.564245,0.000190,0.000000
24,2.838937,0.000190,0.000000
25,2.515575,0.610605,0.000000
26,3.412311,0.770340,0.000000
27,2.732599,0.070340,0.000000
28,2.936524,0.159670,0.000000
29,2.639931,0.591396,0.000000
30,1.980744,0.912229,0.000000
31,0.995507,0.988737,0.000000
32,1.460695,0.988737,0.000000
33,1.907235,0.889733,0.000000
34,2.665171,0.995398,0.000000
35,2.027052,0.505813,0.000000
36,2.234367,0.048960,0.000000
37,3.027667,0.490306,0.000000
38,3.739271,0.993204,0.000000
39,4.459957,0.993204,0.000000
40,5.292034,0.993204,0.000000
41,6.155563,0.530914,0.000000
42,6.323024,0.022736,0.000000
43,5.400116,0.547559,0.000000
44,6.298552,0.019409,0.000000
45,6.657387,0.144739,0.000000
46,5.987781,0.708086,0.000000
47,6.750873,0.000856,0.000000
48,6.995164,0.000856,0.000000
49,7.506588,0.000856,0.000000
50,7.658564,0.000856,0.000000
51,0.000000,0.000000,0.000000
1,0.630734,0.271044,0.000000
2,1.113589,0.023503,0.000000
3,0.647602,0.672388,0.000000
4,0.517911,0.936323,0.000000
5,1.485282,0.163152,0.000000
6,2.408824,0.954674,0.000000
7,3.257828,0.035175,0.000000
8,4.235109,0.738210,0.000000
9,5.163747,0.914035,0.000000
10,4.281958,0.309881,0.000000
11,4.630065,0.425058,0.000000
12,4.849120,0.007056,0.000000
13,4.926430,0.007056,0.000000
14,4.064847,0.007056,0.000000
15,4.636353,0.589568,0.000000
16,4.378859,0.612195,0.000000
17,4.219225,0.946604,0.000000
18,3.472980,0.283266,0.000000
19,2.906038,0.039425,0.000000
20,3.023435,0.438915,0.000000
21,2.997808,0.022706,0.000000
22,3.927539,0.022706,0.000000
23,3.916558,0.022706,0.000000
24,3.014975,0.022706,0.000000
25,3.177838,0.372162,0.000000
26,3.674260,0.639850,0.000000
27,3.684708,0.975640,0.000000
28,3.513774,0.975640,0.000000
29,4.170723,0.991274,0.000000
30,3.686313,0.019525,0.000000
31,3.441843,0.019525,0.000000
32,4.377820,0.032588,0.000000
33,4.637751,0.032588,0.000000
34,4.781654,0.734248,0.000000
35,5.503608,0.182862,0.000000
36,5.472058,0.376434,0.000000
37,5.533775,0.377014,0.000000
38,4.945235,0.620320,0.000000
39,5.520790,0.990857,0.000000
40,4.648531,0.990857,0.000000
41,3.692582,0.990857,0.000000
42,4.208036,0.990857,0.000000
43,3.308807,0.990857,0.000000
44,2.632311,0.651534,0.000000
45,3.136191,0.135345,0.000000
46,2.578151,0.309274,0.000000
47,2.914964,0.909274,0.000000
48,3.276134,0.000330,0.000000
49,3.383605,0.000330,0.000000
50,4.317873,0.550477,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.281528,0.000000
3,0.000000,0.055569,0.000000
4,0.000000,0.055569,0.000000
5,0.211123,0.002942,0.000000
6,0.049334,0.002942,0.000000
7,0.049334,0.934120,0.000000
8,0.197627,0.160836,0.000000
9,1.142875,0.903897,0.000000
10,1.137352,0.987941,0.000000
11,0.638066,0.987941,0.000000
12,0.299155,0.987941,0.000000
13,0.326582,0.682690,0.000000
14,0.002714,0.924843,0.000000
15,0.103459,0.307260,0.000000
16,0.047226,0.308862,0.000000
17,0.047226,0.642478,0.000000
18,0.047226,0.384533,0.000000
19,0.035752,0.126141,0.000000
20,0.884869,0.013103,0.000000
21,1.861749,0.699169,0.000000
22,2.529411,0.992700,0.000000
23,2.810153,0.855437,0.000000
24,1.875847,0.209433,0.000000
25,1.204523,0.180720,0.000000
26,0.740261,0.012628,0.000000
27,0.427435,0.012628,0.000000
28,0.748028,0.012628,0.000000
29,1.650308,0.012628,0.000000
30,1.778809,0.012628,0.000000
31,2.689175,0.016242,0.000000
32,2.553909,0.016242,0.000000
33,2.183905,0.016242,0.000000
34,2.810424,0.016242,0.000000
35,1.906733,0.484013,0.000000
36,2.466887,0.956533,0.000000
37,1.477845,0.956533,0.000000
38,0.802910,0.391400,0.000000
39,1.051851,0.968845,0.000000
40,1.167398,0.968845,0.000000
41,1.461340,0.734489,0.000000
42,1.118861,0.415657,0.000000
43,1.577031,0.013969,0.000000
44,2.438788,0.599085,0.000000
45,2.192771,0.733067,0.000000
46,2.377113,0.975352,0.000000
47,1.555778,0.272881,0.000000
48,1.145520,0.098949,0.000000
49,0.892358,0.018401,0.000000
50,0.083251,0.195476,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.583742,0.000000
3,0.000000,0.152297,0.000000
4,0.529737,0.357547,0.000000
5,0.804126,0.013911,0.000000
6,0.233156,0.013911,0.000000
7,0.070220,0.013911,0.000000
8,0.165320,0.769689,0.000000
9,0.011827,0.024913,0.000000
10,0.421317,0.024913,0.000000
11,0.948880,0.820239,0.000000
12,0.023999,0.311503,0.000000
13,0.023999,0.073409,0.000000
14,0.023999,0.016511,0.000000
15,0.023999,0.016511,0.000000
16,0.000472,0.016511,0.000000
17,0.000472,0.016511,0.000000
18,0.000472,0.874224,0.000000
19,0.000472,0.960304,0.000000
20,0.000472,0.988561,0.000000
21,0.000472,0.988561,0.000000
22,0.000472,0.587968,0.000000
23,0.122758,0.017729,0.000000
24,0.009057,0.017729,0.000000
25,0.009057,0.794847,0.000000
26,0.276351,0.074492,0.000000
27,0.027327,0.074492,0.000000
28,0.027327,0.018677,0.000000
29,0.980841,0.694379,0.000000
30,1.116096,0.923252,0.000000
31,1.291204,0.495493,0.000000
32,0.647596,0.252887,0.000000
33,0.439137,0.072659,0.000000
34,1.010391,0.215218,0.000000
35,1.996747,0.002379,0.000000
36,2.519357,0.890427,0.000000
37,1.975341,0.462151,0.000000
38,2.139503,0.061307,0.000000
39,2.308736,0.061307,0.000000
40,2.427229,0.450736,0.000000
41,2.177247,0.450157,0.000000
42,2.545941,0.063490,0.000000
43,3.293287,0.063490,0.000000
44,4.218335,0.595569,0.000000
45,5.074592,0.035489,0.000000
46,5.814543,0.035489,0.000000
47,5.035310,0.035489,0.000000
48,4.728848,0.377020,0.000000
49,3.862991,0.593951,0.000000
50,4.502357,0.110301,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.985515,0.000000,0.000000
3,0.997496,0.000000,0.000000
4,1.130460,0.000000,0.000000
5,0.143867,0.000000,0.000000
6,0.047577,0.221344,0.000000
7,0.738732,0.940081,0.000000
8,0.450717,0.677593,0.000000
9,0.019265,0.921531,0.000000
10,0.019265,0.041460,0.000000
11,0.037109,0.284509,0.000000
12,0.037109,0.935453,0.000000
13,0.288792,0.446441,0.000000
14,1.221323,0.141218,0.000000
15,0.551478,0.005788,0.000000
16,1.244833,0.005788,0.000000
17,2.231857,0.415570,0.000000
18,1.578518,0.151292,0.000000
19,1.059782,0.509764,0.000000
20,0.778235,0.963973,0.000000
21,0.977454,0.842430,0.000000
22,0.318378,0.073854,0.000000
23,0.824493,0.312026,0.000000
24,0.000281,0.409790,0.000000
25,0.756324,0.019561,0.000000
26,0.066999,0.049352,0.000000
27,0.066999,0.049352,0.000000
28,0.204654,0.821708,0.000000
29,0.041727,0.278773,0.000000
30,0.767625,0.978773,0.000000
31,0.274275,0.009727,0.000000
32,0.689767,0.009727,0.000000
33,0.220616,0.009727,0.000000
34,0.605249,0.108818,0.000000
35,0.219293,0.610686,0.000000
36,0.635839,0.531887,0.000000
37,1.359145,0.980032,0.000000
38,1.384887,0.352297,0.000000
39,1.251648,0.062140,0.000000
40,1.498170,0.938702,0.000000
41,1.020353,0.990174,0.000000
42,1.538700,0.990174,0.000000
43,0.574704,0.990174,0.000000
44,0.999891,0.945396,0.000000
45,1.423910,0.448728,0.000000
46,1.206562,0.623669,0.000000
47,0.959775,0.857753,0.000000
48,1.850846,0.296684,0.000000
49,1.520811,0.014790,0.000000
50,1.854047,0.646715,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.894042,0.000000,0.000000
3,1.114310,0.385036,0.000000
4,0.361056,0.979737,0.000000
5,0.087023,0.979737,0.000000
6,1.022933,0.998090,0.000000
7,0.510777,0.998090,0.000000
8,0.431365,0.278893,0.000000
9,0.217617,0.974639,0.000000
10,0.038262,0.306358,0.000000
11,0.802910,0.470513,0.000000
12,1.316776,0.944997,0.000000
13,1.649071,0.016017,0.000000
14,1.165191,0.016017,0.000000
15,1.723464,0.016017,0.000000
16,2.435248,0.969102,0.000000
17,2.166426,0.964647,0.000000
18,2.235143,0.648527,0.000000
19,2.279797,0.043209,0.000000
20,2.168670,0.618725,0.000000
21,2.252643,0.978759,0.000000
22,2.710599,0.819736,0.000000
23,2.557754,0.077488,0.000000
24,1.826126,0.933777,0.000000
25,1.872785,0.062238,0.000000
26,2.384640,0.062238,0.000000
27,1.644962,0.005399,0.000000
28,0.929136,0.221593,0.000000
29,0.485926,0.425044,0.000000
30,0.804291,0.948080,0.000000
31,0.944578,0.984098,0.000000
32,1.377826,0.146650,0.000000
33,1.684831,0.639836,0.000000
34,1.803950,0.296867,0.000000
35,2.241706,0.705020,0.000000
36,2.357429,0.554259,0.000000
37,1.387320,0.050080,0.000000
38,1.705211,0.934250,0.000000
39,2.120120,0.934250,0.000000
40,1.649364,0.542475,0.000000
41,2.413520,0.704437,0.000000
42,2.900675,0.937333,0.000000
43,3.115674,0.300570,0.000000
44,3.335684,0.152724,0.000000
45,2.654669,0.064583,0.000000
46,2.458448,0.592618,0.000000
47,2.432684,0.673081,0.000000
48,3.332160,0.962408,0.000000
49,3.651438,0.864949,0.000000
50,2.782806,0.963597,0.000000
51,0.000000,0.000000,0.000000
1,0.935514,0.000000,0.000000
2,0.318009,0.354882,0.000000
3,1.252311,0.952205,0.000000
4,1.978362,0.952205,0.000000
5,1.121743,0.987913,0.000000
6,1.352089,0.762842,0.000000
7,1.129108,0.800468,0.000000
8,0.648427,0.704969,0.000000
9,0.536204,0.027493,0.000000
10,0.037044,0.027493,0.000000
11,0.704030,0.906265,0.000000
12,0.163224,0.214914,0.000000
13,0.070113,0.058324,0.000000
14,0.070113,0.012505,0.000000
15,0.001931,0.012505,0.000000
16,0.001931,0.481381,0.000000
17,0.822260,0.191272,0.000000
18,1.149295,0.959370,0.000000
19,0.835702,0.557238,0.000000
20,0.341214,0.792856,0.000000
21,0.873481,0.987214,0.000000
22,0.425238,0.500324,0.000000
23,1.245511,0.046186,0.000000
24,1.546628,0.003029,0.000000
25,1.041554,0.003029,0.000000
26,0.820989,0.563485,0.000000
27,1.601653,0.594561,0.000000
28,1.972691,0.025038,0.000000
29,2.674831,0.025038,0.000000
30,2.354931,0.025038,0.000000
31,2.684775,0.123667,0.000000
32,2.939720,0.041144,0.000000
33,3.710727,0.011391,0.000000
34,3.093023,0.261353,0.000000
35,3.540563,0.026560,0.000000
36,3.709875,0.026560,0.000000
37,3.898204,0.026560,0.000000
38,4.078238,0.026560,0.000000
39,3.422235,0.026560,0.000000
40,3.641630,0.026560,0.000000
41,4.641026,0.026560,0.000000
42,3.860502,0.532791,0.000000
43,3.987656,0.075943,0.000000
44,3.715366,0.011481,0.000000
45,3.515793,0.011481,0.000000
46,4.484282,0.011481,0.000000
47,4.951070,0.011481,0.000000
48,4.739795,0.557956,0.000000
49,3.988031,0.208276,0.000000
50,3.035132,0.017354,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
4,0.000000,0.636739,0.000000
5,0.392660,0.041254,0.000000
6,0.054681,0.897260,0.000000
7,0.003512,0.985581,0.000000
8,0.003512,0.542021,0.000000
9,0.941131,0.218445,0.000000
10,0.356936,0.456367,0.000000
11,1.324788,0.032027,0.000000
12,2.221988,0.242274,0.000000
13,1.607561,0.048458,0.000000
14,1.526980,0.626840,0.000000
15,1.029617,0.046891,0.000000
16,1.161260,0.019717,0.000000
17,1.581929,0.019717,0.000000
18,0.784224,0.019717,0.000000
19,0.673009,0.790574,0.000000
20,0.684482,0.320092,0.000000
21,0.463758,0.707583,0.000000
22,1.118248,0.007583,0.000000
23,0.239635,0.119110,0.000000
24,0.018889,0.256794,0.000000
25,0.807546,0.043313,0.000000
26,1.048184,0.009050,0.000000
27,0.512860,0.009050,0.000000
28,1.275829,0.009050,0.000000
29,0.362063,0.919765,0.000000
30,0.363241,0.376645,0.000000
31,0.236263,0.371635,0.000000
32,0.128529,0.049444,0.000000
33,0.731548,0.474600,0.000000
34,0.084978,0.056157,0.000000
35,0.030106,0.938395,0.000000
36,0.030106,0.990604,0.000000
37,0.950046,0.761287,0.000000
38,1.038168,0.774393,0.000000
39,0.345935,0.937364,0.000000
40,0.746518,0.937364,0.000000
41,0.437038,0.421719,0.000000
42,0.041555,0.937032,0.000000
43,0.041555,0.937032,0.000000
44,0.167803,0.001192,0.000000
45,0.064730,0.089544,0.000000
46,0.740802,0.019926,0.000000
47,0.772164,0.019926,0.000000
48,0.219406,0.019926,0.000000
49,0.051648,0.795048,0.000000
50,0.001409,0.923197,0.000000
51,0.000000,0.000000,0.000000
1,0.666631,0.000000,0.000000
2,1.062538,0.249050,0.000000
3,1.893755,0.952439,0.000000
4,2.509752,0.675162,0.000000
5,2.315710,0.324606,0.000000
6,2.422225,0.978565,0.000000
7,3.181337,0.012503,0.000000
8,2.749083,0.012503,0.000000
9,3.470362,0.370387,0.000000
10,4.261698,0.929944,0.000000
11,5.133896,0.989209,0.000000
12,5.307699,0.989209,0.000000
13,5.026575,0.989209,0.000000
14,4.901240,0.929829,0.000000
15,5.668290,0.120052,0.000000
16,6.191921,0.450632,0.000000
17,5.957980,0.021804,0.000000
18,6.662382,0.021804,0.000000
19,5.683041,0.002703,0.000000
20,5.486540,0.002703,0.000000
21,4.755532,0.696066,0.000000
22,4.706250,0.038688,0.000000
23,4.110933,0.171717,0.000000
24,3.978071,0.032915,0.000000
25,4.312212,0.909989,0.000000
26,5.271980,0.287558,0.000000
27,5.423984,0.899899,0.000000
28,4.906654,0.980683,0.000000
29,4.308898,0.980683,0.000000
30,3.568278,0.980683,0.000000
31,3.886822,0.980683,0.000000
32,4.458226,0.535188,0.000000
33,3.735662,0.290013,0.000000
34,2.748564,0.029789,0.000000
35,3.689271,0.587147,0.000000
36,4.114546,0.922177,0.000000
37,4.511056,0.998988,0.000000
38,4.414526,0.220330,0.000000
39,5.265001,0.025491,0.000000
40,4.424650,0.128374,0.000000
41,4.975328,0.655708,0.000000
42,4.759470,0.601279,0.000000
43,4.677431,0.961486,0.000000
44,4.534417,0.961486,0.000000
45,3.534417,0.201125,0.000000
46,3.992808,0.011262,0.000000
47,3.972919,0.011262,0.000000
48,3.619998,0.487803,0.000000
49,3.600329,0.596075,0.000000
50,2.742750,0.877524,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.555441,0.000000
2,0.719134,0.055441,0.000000
3,1.470396,0.009172,0.000000
4,2.123417,0.004163,0.000000
5,2.322264,0.004163,0.000000
6,2.306808,0.004163,0.000000
7,3.288973,0.004163,0.000000
8,3.887435,0.666203,0.000000
9,4.142980,0.301838,0.000000
10,3.936189,0.029650,0.000000
11,4.677451,0.029650,0.000000
12,5.673485,0.420766,0.000000
13,6.359543,0.402242,0.000000
14,6.125572,0.716865,0.000000
15,5.463686,0.587914,0.000000
16,4.466205,0.290904,0.000000
17,4.638283,0.399231,0.000000
18,4.273503,0.377555,0.000000
19,5.074037,0.368785,0.000000
20,4.488225,0.049830,0.000000
21,3.858052,0.901212,0.000000
22,4.660707,0.245947,0.000000
23,5.272422,0.079192,0.000000
24,5.272433,0.021125,0.000000
25,5.016438,0.989606,0.000000
26,4.113113,0.989606,0.000000
27,4.358061,0.999867,0.000000
28,3.452639,0.026398,0.000000
29,4.240147,0.026398,0.000000
30,3.597864,0.625221,0.000000
31,4.326979,0.051142,0.000000
32,4.703232,0.012475,0.000000
33,3.928915,0.003124,0.000000
34,3.631204,0.358588,0.000000
35,4.482004,0.946756,0.000000
36,4.403241,0.987966,0.000000
37,5.039406,0.987966,0.000000
38,5.300950,0.562301,0.000000
39,5.210984,0.955250,0.000000
40,5.921434,0.998424,0.000000
41,5.978302,0.487468,0.000000
42,6.853205,0.060044,0.000000
43,6.731175,0.060044,0.000000
44,6.774520,0.879696,0.000000
45,6.983877,1.528279,0.000000
46,6.574694,1.094517,0.000000
47,6.381595,1.954805,0.000000
48,6.482091,2.312585,0.000000
49,6.319093,2.271709,0.000000
50,5.932304,2.817948,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.924347,0.000000
2,0.000000,0.986020,0.000000
3,0.071748,0.996110,0.000000
4,0.005470,0.566776,0.000000
5,0.356656,0.008896,0.000000
6,1.334967,0.008896,0.000000
7,1.478960,0.247940,0.000000
8,1.416480,0.003359,0.000000
9,0.658248,0.003359,0.000000
10,1.086778,0.424695,0.000000
11,1.592048,0.919204,0.000000
12,1.824604,0.793032,0.000000
13,0.939458,0.902484,0.000000
14,0.179560,0.949554,0.000000
15,0.793699,0.996670,0.000000
16,0.032192,0.433273,0.000000
17,0.060293,0.020806,0.000000
18,0.407900,0.020806,0.000000
19,0.045902,0.020806,0.000000
20,0.688868,0.020806,0.000000
21,0.029484,0.020806,0.000000
22,0.029484,0.668363,0.000000
23,0.457183,0.629398,0.000000
24,0.364195,0.966807,0.000000
25,0.409336,0.107801,0.000000
26,0.425014,0.033846,0.000000
27,0.306509,0.848902,0.000000
28,0.072704,0.400543,0.000000
29,0.084969,0.008932,0.000000
30,0.008420,0.013570,0.000000
31,0.008420,0.013570,0.000000
32,0.008420,0.893035,0.000000
33,0.008420,0.971365,0.000000
34,0.008420,0.998937,0.000000
35,0.008420,0.317630,0.000000
36,0.627180,0.945555,0.000000
37,0.717898,0.913795,0.000000
38,0.462936,0.983428,0.000000
39,0.008501,0.497154,0.000000
40,0.008501,0.007501,0.000000
41,0.008501,0.007501,0.000000
42,0.008501,0.007501,0.000000
43,0.619811,0.707104,0.000000
44,0.005670,0.398761,0.000000
45,0.005670,0.039617,0.000000
46,0.975353,0.039617,0.000000
47,0.011057,0.039617,0.000000
48,0.081163,0.588944,0.000000
49,0.319256,0.041951,0.000000
50,1.159814,0.018756,0.000000
51,0.000000,0.000000,0.000000
1,0.000530,0.687630,0.000000
2,0.000530,0.888396,0.000000
3,0.699718,0.934211,0.000000
4,0.308490,0.475602,0.000000
5,0.338182,0.027106,0.000000
6,1.203773,0.000212,0.000000
7,1.496427,0.000212,0.000000
8,1.495554,0.332067,0.000000
9,0.499373,0.902282,0.000000
10,0.033841,0.125571,0.000000
11,0.087711,0.768224,0.000000
12,0.551899,0.990461,0.000000
