step,x,y,reward
22,0.348186,0.155273,0.000000
23,0.190826,0.791129,0.000000
24,0.348442,0.949121,0.000000
25,0.319492,0.067381,0.000000
26,0.312293,0.027505,0.000000
27,1.278641,0.027505,0.000000
28,1.017563,0.006670,0.000000
29,0.805272,0.762701,0.000000
30,0.230756,0.295042,0.000000
31,0.047525,0.051186,0.000000
32,0.047525,0.005425,0.000000
33,0.008448,0.854289,0.000000
34,0.008448,0.936939,0.000000
35,0.000519,0.530383,0.000000
36,0.000519,0.335584,0.000000
37,0.000519,0.918931,0.000000
38,0.000519,0.714324,0.000000
39,0.323927,0.442425,0.000000
40,0.040624,0.582137,0.000000
41,0.040624,0.239516,0.000000
42,0.040624,0.018525,0.000000
43,0.040624,0.877530,0.000000
44,0.040624,0.992828,0.000000
45,0.588493,0.309776,0.000000
46,0.711463,0.095089,0.000000
47,1.414487,0.488334,0.000000
48,0.701204,0.208918,0.000000
49,1.337918,0.854048,0.000000
50,1.243169,0.953691,0.000000
51,0.000000,0.000000,0.000000
1,0.611889,0.000000,0.000000
2,0.335338,0.692673,0.000000
3,0.014367,0.968665,0.000000
4,0.421680,0.597658,0.000000
5,0.580158,0.997973,0.000000
6,0.057424,0.997973,0.000000
7,0.355791,0.763436,0.000000
8,1.095098,0.926446,0.000000
9,1.608551,0.032952,0.000000
10,0.609510,0.032952,0.000000
11,0.675416,0.032952,0.000000
12,0.015537,0.188620,0.000000
13,0.015537,0.817539,0.000000
14,0.015537,0.880870,0.000000
15,0.308121,0.822148,0.000000
16,1.204319,0.709563,0.000000
17,0.757579,0.390777,0.000000
18,0.057579,0.039109,0.000000
19,0.057579,0.039109,0.000000
20,0.753604,0.000056,0.000000
21,1.606392,0.028275,0.000000
22,1.689562,0.158494,0.000000
23,2.076360,0.051068,0.000000
24,1.461377,0.101211,0.000000
25,2.086646,0.009726,0.000000
26,3.026757,0.009726,0.000000
27,3.259240,0.177751,0.000000
28,3.446270,0.218224,0.000000
29,3.598629,0.001770,0.000000
30,2.641952,0.001770,0.000000
31,2.292670,0.001770,0.000000
32,1.790167,0.001770,0.000000
33,2.424757,0.503920,0.000000
34,1.433803,0.051646,0.000000
35,2.108917,0.051646,0.000000
36,2.857942,0.003719,0.000000
37,3.668557,0.745295,0.000000
38,3.076291,0.819122,0.000000
39,2.819725,0.957021,0.000000
40,2.563375,0.990051,0.000000
41,2.127364,0.750958,0.000000
42,1.935883,0.437746,0.000000
43,1.021066,0.899969,0.000000
44,1.922152,0.990400,0.000000
45,1.210635,0.990400,0.000000
46,0.279328,0.003026,0.000000
47,1.177173,0.003026,0.000000
48,1.821600,0.003026,0.000000
49,1.365109,0.003026,0.000000
50,1.603112,0.003026,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.313730,0.000000
3,0.044162,0.029038,0.000000
4,0.796758,0.002186,0.000000
5,0.793186,0.002186,0.000000
6,1.261902,0.002186,0.000000
7,0.417651,0.002186,0.000000
8,0.061824,0.149610,0.000000
9,0.014341,0.835833,0.000000
10,0.014341,0.770289,0.000000
11,0.619477,0.221039,0.000000
12,1.451682,0.006141,0.000000
13,1.073059,0.006141,0.000000
14,2.039145,0.006141,0.000000
15,1.161550,0.648660,0.000000
16,1.711519,0.070949,0.000000
17,2.555317,0.023506,0.000000
18,2.893908,0.023506,0.000000
19,1.994630,0.545161,0.000000
20,2.513243,0.997354,0.000000
21,1.752668,0.930117,0.000000
22,1.753145,0.930117,0.000000
23,2.604074,0.300010,0.000000
24,2.997582,0.367183,0.000000
25,2.535082,0.892657,0.000000
26,1.622920,0.998107,0.000000
27,1.656296,0.433127,0.000000
28,2.351573,0.897592,0.000000
29,1.745059,0.976851,0.000000
30,2.618188,0.360235,0.000000
31,2.146564,0.016487,0.000000
32,2.059692,0.483321,0.000000
33,2.389191,0.573776,0.000000
34,3.173272,0.932027,0.000000
35,3.462186,0.871482,0.000000
36,3.865381,0.000031,0.000000
37,3.108546,0.074576,0.000000
38,2.813109,0.010684,0.000000
39,2.127661,0.493873,0.000000
40,2.094609,0.003897,0.000000
41,2.433822,0.003897,0.000000
42,2.496363,0.939195,0.000000
43,2.810609,0.689372,0.000000
44,1.960059,0.744200,0.000000
45,2.698862,0.989023,0.000000
46,1.928699,0.405626,0.000000
47,2.790338,0.161714,0.000000
48,2.926049,0.577348,0.000000
49,2.584117,0.293940,0.000000
50,3.528245,0.190893,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.233288,0.000000
2,0.797103,0.713552,0.000000
3,1.614354,0.945714,0.000000
4,2.466554,0.998418,0.000000
5,2.344788,0.998418,0.000000
6,2.122111,0.592185,0.000000
7,1.500762,0.452286,0.000000
8,2.010753,0.085650,0.000000
9,2.647782,0.026714,0.000000
10,2.596048,0.895125,0.000000
11,1.849865,0.111967,0.000000
12,1.510379,0.022338,0.000000
13,1.648618,0.003781,0.000000
14,2.388238,0.003781,0.000000
15,2.520620,0.532211,0.000000
16,2.868912,0.785640,0.000000
17,2.740555,0.958938,0.000000
18,2.678428,0.034738,0.000000
19,1.723248,0.369876,0.000000
20,2.170819,0.803470,0.000000
21,2.720891,0.056176,0.000000
22,2.567324,0.426498,0.000000
23,3.172320,0.100990,0.000000
24,2.486218,0.043007,0.000000
25,2.824771,0.043007,0.000000
26,2.406033,0.043007,0.000000
27,1.970592,0.043007,0.000000
28,2.307746,0.170078,0.000000
29,1.730735,0.995661,0.000000
30,2.361007,0.995661,0.000000
31,2.985971,0.995661,0.000000
32,3.599815,0.995661,0.000000
33,4.252858,0.995661,0.000000
34,4.677984,0.123275,0.000000
35,3.873721,0.054933,0.000000
36,2.923561,0.054933,0.000000
37,2.443425,0.066011,0.000000
38,1.623476,0.001606,0.000000
39,0.970312,0.001606,0.000000
40,1.540234,0.388976,0.000000
41,1.218359,0.490567,0.000000
42,2.145359,0.047600,0.000000
43,1.145359,0.278154,0.000000
44,0.581607,0.045478,0.000000
45,0.601687,0.389418,0.000000
46,0.033260,0.917352,0.000000
47,0.033260,0.464916,0.000000
48,0.014465,0.986134,0.000000
49,0.014465,0.986134,0.000000
50,0.014465,0.702013,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.919013,0.000000
3,0.000000,0.980781,0.000000
4,0.458178,0.244775,0.000000
5,0.023905,0.997569,0.000000
6,0.004377,0.452008,0.000000
7,0.132864,0.954629,0.000000
8,0.076953,0.411598,0.000000
9,0.002260,0.992150,0.000000
10,0.444175,0.481215,0.000000
11,1.428361,0.919532,0.000000
12,1.502482,0.992963,0.000000
13,2.191509,0.992963,0.000000
14,2.694215,0.821928,0.000000
15,2.228827,0.916933,0.000000
16,2.838136,0.109800,0.000000
17,2.735284,0.031991,0.000000
18,2.935783,0.031991,0.000000
19,3.345795,0.002385,0.000000
20,2.954484,0.281420,0.000000
21,2.398414,0.188778,0.000000
22,1.893941,0.485425,0.000000
23,2.456018,0.094860,0.000000
24,3.117826,0.043761,0.000000
25,2.306189,0.013761,0.000000
26,3.122686,0.013761,0.000000
27,3.593653,0.011623,0.000000
28,2.597580,0.851972,0.000000
29,1.627368,0.981596,0.000000
30,2.075253,0.981596,0.000000
31,2.819021,0.981596,0.000000
32,1.941531,0.981596,0.000000
33,1.325768,0.798178,0.000000
34,1.768154,0.954580,0.000000
35,1.551380,0.937478,0.000000
36,0.955500,0.515575,0.000000
37,0.995358,0.090526,0.000000
38,1.394317,0.011243,0.000000
39,0.809236,0.451091,0.000000
40,1.337311,0.054395,0.000000
41,0.541708,0.829921,0.000000
42,1.395149,0.251523,0.000000
43,0.783564,0.712678,0.000000
44,1.477240,0.958745,0.000000
45,1.099617,0.058570,0.000000
46,1.290282,0.409645,0.000000
47,1.474882,0.224458,0.000000
48,1.369957,0.579440,0.000000
49,0.430537,0.140185,0.000000
50,0.318109,0.991239,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.655292,0.000000,0.000000
3,0.776243,0.000000,0.000000
4,0.393651,0.000000,0.000000
5,0.039874,0.068905,0.000000
6,0.039874,0.905683,0.000000
7,0.146769,0.676982,0.000000
8,0.045248,0.152073,0.000000
9,0.045248,0.061148,0.000000
10,0.045248,0.725459,0.000000
11,0.045248,0.512603,0.000000
12,0.045248,0.981478,0.000000
13,0.064297,0.296503,0.000000
14,0.615724,0.739743,0.000000
15,1.428494,0.151269,0.000000
16,1.454495,0.419013,0.000000
17,0.747263,0.958780,0.000000
18,0.234597,0.988140,0.000000
19,0.069519,0.988140,0.000000
20,0.653502,0.771899,0.000000
21,1.373994,0.055217,0.000000
22,2.210759,0.055217,0.000000
23,2.985110,0.178505,0.000000
24,3.012146,0.226387,0.000000
25,3.254652,0.591747,0.000000
26,2.782146,0.958538,0.000000
27,2.489563,0.958538,0.000000
28,2.035117,0.997869,0.000000
29,2.177431,0.997869,0.000000
30,1.550228,0.415487,0.000000
31,0.690115,0.749548,0.000000
32,0.874454,0.464144,0.000000
33,1.619714,0.378838,0.000000
34,1.562380,0.412376,0.000000
35,1.207361,0.179755,0.000000
36,1.025500,0.355955,0.000000
37,1.670502,0.032186,0.000000
38,2.236923,0.032186,0.000000
39,1.305941,0.777488,0.000000
40,2.039045,0.979091,0.000000
41,1.360896,0.979091,0.000000
42,0.872684,0.979091,0.000000
43,0.840230,0.979091,0.000000
44,1.194912,0.997932,0.000000
45,1.068706,0.997932,0.000000
46,0.826864,0.327113,0.000000
47,1.593268,0.016005,0.000000
48,1.735493,0.016005,0.000000
49,1.131993,0.016005,0.000000
50,1.023255,0.571095,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.173036,0.000000
2,0.000000,0.247953,0.000000
3,0.857024,0.080894,0.000000
4,1.296586,0.003075,0.000000
5,0.991168,0.003075,0.000000
6,1.030785,0.263497,0.000000
7,1.513076,0.026799,0.000000
8,0.798965,0.558748,0.000000
9,0.661836,0.916129,0.000000
10,0.070013,0.342522,0.000000
11,0.414132,0.538787,0.000000
12,1.194999,0.306150,0.000000
13,2.039720,0.053572,0.000000
14,2.182713,0.456316,0.000000
15,1.712662,0.335454,0.000000
16,0.895167,0.937279,0.000000
17,1.358075,0.937279,0.000000
18,0.400092,0.098728,0.000000
19,1.386472,0.077940,0.000000
20,0.678454,0.015615,0.000000
21,0.074507,0.015615,0.000000
22,0.008098,0.439492,0.000000
23,0.633624,0.361676,0.000000
24,1.082039,0.961676,0.000000
25,1.510824,0.082605,0.000000
26,1.651869,0.797802,0.000000
27,0.845139,0.990208,0.000000
28,1.673750,0.990208,0.000000
29,1.411831,0.550753,0.000000
30,0.489228,0.660391,0.000000
31,0.106941,0.945384,0.000000
32,0.972792,0.980270,0.000000
33,1.635319,0.980270,0.000000
34,2.064748,0.529916,0.000000
35,2.982585,0.068200,0.000000
36,2.572804,0.261784,0.000000
37,3.087328,0.013891,0.000000
38,2.816846,0.346930,0.000000
39,2.968818,0.046607,0.000000
40,3.246292,0.046607,0.000000
41,3.364521,0.043484,0.000000
42,4.189950,0.993519,0.000000
43,3.904487,0.349375,0.000000
44,3.173185,0.959837,0.000000
45,4.011866,0.977792,0.000000
46,4.759274,0.977792,0.000000
47,4.377404,0.995889,0.000000
48,3.749848,0.999056,0.000000
49,3.830717,0.821497,0.000000
50,3.280320,0.040452,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.604345,0.000000
2,0.365178,0.976841,0.000000
3,0.707161,0.995417,0.000000
4,1.274759,0.995417,0.000000
5,0.565728,0.450012,0.000000
6,0.753557,0.492092,0.000000
7,1.727031,0.577104,0.000000
8,2.613302,0.041280,0.000000
9,2.568145,0.765925,0.000000
10,2.744463,0.982665,0.000000
11,2.266190,0.616546,0.000000
12,1.645483,0.086426,0.000000
13,0.743165,0.959960,0.000000
14,0.877105,0.984492,0.000000
15,1.582828,0.984492,0.000000
16,2.023062,0.984492,0.000000
17,1.297962,0.984492,0.000000
18,1.239641,0.984492,0.000000
19,1.438640,0.998756,0.000000
20,1.001147,0.998756,0.000000
21,0.380929,0.366249,0.000000
22,0.092059,0.034450,0.000000
23,0.003711,0.034450,0.000000
24,0.178065,0.776883,0.000000
25,0.078812,0.888657,0.000000
26,0.035863,0.981741,0.000000
27,0.006079,0.736456,0.000000
28,0.006079,0.849315,0.000000
29,0.339049,0.991768,0.000000
30,0.919075,0.991768,0.000000
31,1.902568,0.193775,0.000000
32,2.213509,0.004476,0.000000
33,2.422658,0.004476,0.000000
34,2.541005,0.910015,0.000000
35,1.655453,0.580897,0.000000
36,2.102318,0.039652,0.000000
37,1.836782,0.167482,0.000000
38,1.079317,0.038180,0.000000
39,1.217182,0.038180,0.000000
40,0.518633,0.364072,0.000000
41,1.496347,0.575472,0.000000
42,1.803313,0.058785,0.000000
43,2.097555,0.329422,0.000000
44,2.649589,0.069806,0.000000
45,3.045241,0.069806,0.000000
46,2.155960,0.760149,0.000000
47,3.115267,0.923271,0.000000
48,2.409994,0.994137,0.000000
49,2.138054,0.994137,0.000000
50,1.671300,0.994137,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.311960,0.000000
4,0.000000,0.002219,0.000000
5,0.702942,0.002219,0.000000
6,0.014942,0.435194,0.000000
7,0.729976,0.049089,0.000000
8,0.886709,0.227813,0.000000
9,1.227820,0.985090,0.000000
10,1.815456,0.985090,0.000000
11,2.203886,0.985090,0.000000
12,1.366610,0.362397,0.000000
13,0.571773,0.204386,0.000000
14,0.007427,0.048266,0.000000
15,0.007427,0.048266,0.000000
16,0.523347,0.881639,0.000000
17,0.054438,0.958837,0.000000
18,0.394576,0.981933,0.000000
19,1.055259,0.619527,0.000000
20,1.609000,0.029974,0.000000
21,0.838307,0.029974,0.000000
22,0.092838,0.029974,0.000000
23,0.092838,0.915539,0.000000
24,0.042229,0.976043,0.000000
25,0.731782,0.097142,0.000000
26,0.589412,0.023888,0.000000
27,1.206503,0.215444,0.000000
28,1.304660,0.010685,0.000000
29,0.708365,0.729520,0.000000
30,1.396743,0.983907,0.000000
31,1.939012,0.088323,0.000000
32,1.261919,0.000003,0.000000
33,0.357711,0.000003,0.000000
34,0.714302,0.000003,0.000000
35,0.339369,0.000003,0.000000
36,1.090544,0.000003,0.000000
37,1.112094,0.271292,0.000000
38,1.558525,0.037351,0.000000
39,2.235381,0.003210,0.000000
40,3.072933,0.899940,0.000000
41,2.333914,0.161126,0.000000
42,2.870145,0.067697,0.000000
43,3.667315,0.613954,0.000000
44,3.027080,0.056608,0.000000
45,3.679216,0.945352,0.000000
46,3.667603,0.574817,0.000000
47,3.783692,0.930928,0.000000
48,2.823048,0.921657,0.000000
49,2.470690,0.551325,0.000000
50,2.306805,0.792982,0.000000
51,0.000000,0.000000,0.000000
1,0.860711,0.000000,0.000000
2,0.438764,0.072620,0.000000
3,1.222598,0.882044,0.000000
4,1.580730,0.973434,0.000000
5,1.462768,0.973434,0.000000
6,2.259852,0.962705,0.000000
7,2.720948,0.072849,0.000000
8,2.230229,0.072849,0.000000
9,2.289439,0.072849,0.000000
10,1.478716,0.167644,0.000000
11,0.750735,0.557012,0.000000
12,1.343618,0.982521,0.000000
13,1.133857,0.982521,0.000000
14,0.624005,0.982521,0.000000
15,1.110702,0.811970,0.000000
16,1.923738,0.037914,0.000000
17,2.179421,0.664189,0.000000
18,1.576471,0.069292,0.000000
19,1.480795,0.585073,0.000000
20,1.091969,0.887336,0.000000
21,0.971882,0.544826,0.000000
22,0.103226,0.004276,0.000000
23,0.039979,0.792654,0.000000
24,0.839353,0.978561,0.000000
25,0.703140,0.978561,0.000000
26,0.092170,0.990471,0.000000
27,0.003422,0.988419,0.000000
28,0.003422,0.626492,0.000000
29,0.528272,0.928242,0.000000
30,0.369718,0.990112,0.000000
31,0.348501,0.990112,0.000000
32,0.590993,0.990112,0.000000
33,0.036080,0.990112,0.000000
34,0.508299,0.990112,0.000000
35,0.251452,0.902901,0.000000
36,0.014522,0.704534,0.000000
37,0.334686,0.622813,0.000000
38,0.038551,0.951011,0.000000
39,0.670779,0.626213,0.000000
40,0.492428,0.034176,0.000000
41,0.590767,0.176453,0.000000
42,0.857522,0.016829,0.000000
43,1.517024,0.526006,0.000000
44,0.835223,0.386324,0.000000
45,1.332631,0.201024,0.000000
46,1.452646,0.001600,0.000000
47,0.625524,0.001600,0.000000
48,1.099813,0.798457,0.000000
49,2.002412,0.992542,0.000000
50,2.229146,0.992542,0.000000
51,0.000000,0.000000,0.000000
1,0.899610,0.477441,0.000000
2,0.951846,0.974578,0.000000
3,0.166712,0.590959,0.000000
4,0.017162,0.001432,0.000000
5,0.541943,0.001432,0.000000
6,0.442878,0.001432,0.000000
7,0.751562,0.001432,0.000000
8,1.236610,0.000037,0.000000
9,1.314098,0.449364,0.000000
10,0.878772,0.131510,0.000000
11,0.290581,0.010471,0.000000
12,0.604280,0.196639,0.000000
13,0.084476,0.954734,0.000000
14,0.007548,0.992070,0.000000
15,0.007548,0.992070,0.000000
16,0.007548,0.586465,0.000000
17,0.007548,0.894707,0.000000
18,0.007548,0.991063,0.000000
19,0.007548,0.097904,0.000000
20,0.007548,0.813663,0.000000
21,0.235741,0.996916,0.000000
22,1.123161,0.907899,0.000000
23,0.401363,0.978138,0.000000
24,0.049902,0.619882,0.000000
25,0.049902,0.945851,0.000000
26,0.002159,0.339403,0.000000
27,0.432196,0.078030,0.000000
28,0.891578,0.002682,0.000000
29,0.052060,0.233937,0.000000
30,0.275560,0.983050,0.000000
31,0.022291,0.983050,0.000000
32,0.318563,0.983050,0.000000
33,0.002339,0.944135,0.000000
34,0.002339,0.944135,0.000000
35,0.002339,0.977450,0.000000
36,0.002339,0.977450,0.000000
37,0.167062,0.977450,0.000000
38,0.858207,0.977450,0.000000
39,1.519126,0.295829,0.000000
40,1.081168,0.040665,0.000000
41,1.217351,0.040665,0.000000
42,0.977359,0.040665,0.000000
43,1.688745,0.040665,0.000000
44,1.118801,0.040665,0.000000
45,1.056424,0.040665,0.000000
46,1.308092,0.049907,0.000000
47,1.742601,0.049907,0.000000
48,2.150054,0.959574,0.000000
49,2.090037,0.990458,0.000000
50,1.189436,0.074443,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
4,1.000000,0.000000,0.000000
5,1.731049,0.000000,0.000000
6,0.842300,0.000000,0.000000
7,1.641909,0.057433,0.000000
8,1.102875,0.939041,0.000000
9,0.717007,0.939041,0.000000
10,0.092193,0.132721,0.000000
11,0.042148,0.482703,0.000000
12,0.788716,0.974000,0.000000
13,0.162190,0.994328,0.000000
14,0.494355,0.994328,0.000000
15,0.060968,0.391522,0.000000
16,0.019086,0.012283,0.000000
17,0.019086,0.789509,0.000000
18,0.019086,0.884357,0.000000
19,0.096630,0.987677,0.000000
20,0.490070,0.603634,0.000000
21,1.298608,0.219103,0.000000
22,2.042847,0.068627,0.000000
23,1.124051,0.637052,0.000000
24,0.701713,0.370006,0.000000
25,0.951162,0.062609,0.000000
26,1.245248,0.014371,0.000000
27,1.812957,0.642149,0.000000
28,2.280939,0.949758,0.000000
29,2.991762,0.996600,0.000000
30,3.754701,0.996600,0.000000
31,3.157455,0.996600,0.000000
32,3.947831,0.159756,0.000000
33,3.305845,0.002544,0.000000
34,3.902902,0.002544,0.000000
35,4.845862,0.002544,0.000000
36,4.782324,0.690971,0.000000
37,4.133734,0.249591,0.000000
38,3.548393,0.395110,0.000000
39,2.713233,0.966524,0.000000
40,2.567234,0.966524,0.000000
41,2.987710,0.376518,0.000000
42,3.469415,0.959177,0.000000
43,3.528820,0.910498,0.000000
44,3.248271,0.971130,0.000000
45,2.411625,0.171199,0.000000
46,2.581859,0.054294,0.000000
47,3.134730,0.014852,0.000000
48,3.898906,0.014852,0.000000
49,4.293261,0.014852,0.000000
50,3.376092,0.700854,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.013268,0.000000,0.000000
3,0.013268,0.118891,0.000000
4,0.173656,0.017565,0.000000
5,0.836224,0.157565,0.000000
6,1.446951,0.001653,0.000000
7,0.861129,0.508638,0.000000
8,1.345044,0.783135,0.000000
9,0.551290,0.957593,0.000000
10,1.139646,0.985780,0.000000
11,1.577600,0.904139,0.000000
12,2.113466,0.708202,0.000000
13,2.198117,0.825883,0.000000
14,1.296686,0.334067,0.000000
15,1.128016,0.314370,0.000000
16,0.683643,0.405087,0.000000
17,1.042035,0.029373,0.000000
18,0.404412,0.012602,0.000000
19,1.185640,0.012602,0.000000
20,0.468685,0.012602,0.000000
21,0.540734,0.012602,0.000000
22,1.431792,0.000497,0.000000
23,0.981128,0.000497,0.000000
24,0.800395,0.000497,0.000000
25,0.438231,0.376354,0.000000
26,0.868306,0.938302,0.000000
27,1.770983,0.413962,0.000000
28,1.673232,0.996967,0.000000
29,2.661742,0.158441,0.000000
30,3.132814,0.452099,0.000000
31,3.271779,0.952306,0.000000
32,4.111298,0.808698,0.000000
33,3.562964,0.996758,0.000000
34,3.558198,0.650412,0.000000
35,4.123306,0.592115,0.000000
36,4.847554,0.982179,0.000000
37,4.490978,0.970640,0.000000
38,3.768873,0.716274,0.000000
39,4.440702,0.965515,0.000000
40,4.378971,0.827249,0.000000
41,4.009590,0.983081,0.000000
42,4.269321,0.996537,0.000000
43,4.559744,0.996537,0.000000
44,5.202267,0.437698,0.000000
45,5.669726,0.729909,0.000000
46,4.991764,0.691394,0.000000
47,5.328697,0.913669,0.000000
48,5.903722,0.104121,0.000000
49,6.562098,0.025601,0.000000
50,6.663798,0.116149,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.877566,0.694733,0.000000
3,0.131698,0.972070,0.000000
4,0.623885,0.972070,0.000000
5,0.020021,0.972070,0.000000
6,0.675228,0.997904,0.000000
7,0.427547,0.997904,0.000000
8,0.540444,0.997904,0.000000
9,0.438808,0.997904,0.000000
10,0.234456,0.214242,0.000000
11,0.645333,0.935596,0.000000
12,1.406551,0.935596,0.000000
13,0.987600,0.986004,0.000000
14,1.557942,0.792203,0.000000
15,2.172413,0.935822,0.000000
16,1.293398,0.686809,0.000000
17,2.107351,0.807048,0.000000
18,2.150786,0.028744,0.000000
19,2.299107,0.028744,0.000000
20,1.810287,0.028744,0.000000
21,2.014051,0.115409,0.000000
22,1.570940,0.030948,0.000000
23,1.310853,0.110733,0.000000
24,2.105873,0.024604,0.000000
25,1.240095,0.188781,0.000000
26,0.310385,0.019509,0.000000
27,0.238814,0.003968,0.000000
28,0.929204,0.051952,0.000000
29,1.648655,0.923436,0.000000
30,0.813664,0.932382,0.000000
31,0.790433,0.458522,0.000000
32,1.753192,0.594715,0.000000
33,0.912585,0.625328,0.000000
34,0.078921,0.278044,0.000000
35,0.078921,0.026271,0.000000
36,0.036384,0.507525,0.000000
37,0.675940,0.033614,0.000000
38,1.665603,0.033614,0.000000
39,0.852495,0.009422,0.000000
40,1.691059,0.009422,0.000000
41,2.525910,0.971926,0.000000
42,1.586097,0.971926,0.000000
43,2.469814,0.923786,0.000000
44,1.564515,0.980001,0.000000
45,1.759559,0.980001,0.000000
46,1.601332,0.549692,0.000000
47,1.883330,0.013625,0.000000
48,2.588578,0.735020,0.000000
49,2.317740,0.940862,0.000000
50,1.374410,0.940862,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.012192,0.000000
2,0.000000,0.012192,0.000000
3,0.000000,0.012192,0.000000
4,0.172158,0.973973,0.000000
5,0.014630,0.116383,0.000000
6,0.085033,0.034908,0.000000
7,1.011905,0.034908,0.000000
8,0.672698,0.232655,0.000000
9,1.307230,0.004093,0.000000
10,2.092079,0.004093,0.000000
11,2.554537,0.624102,0.000000
12,2.626439,0.553151,0.000000
13,2.171767,0.647858,0.000000
14,2.618551,0.007228,0.000000
15,3.212584,0.007228,0.000000
16,4.179903,0.089694,0.000000
17,4.233384,0.038404,0.000000
18,4.626694,0.001401,0.000000
19,5.346125,0.167257,0.000000
20,5.671840,0.009137,0.000000
21,5.043962,0.558588,0.000000
22,5.270424,0.497613,0.000000
23,5.452157,0.797471,0.000000
24,5.540416,0.980851,0.000000
25,4.633808,0.980851,0.000000
26,5.360806,0.998741,0.000000
27,6.108274,1.166191,0.000000
28,6.170076,0.592777,0.000000
29,5.722097,0.132715,0.000000
30,5.929065,0.022604,0.000000
31,5.915654,0.022604,0.000000
32,5.385653,0.000810,0.000000
33,5.767372,0.677564,0.000000
34,6.220011,0.967957,0.000000
35,6.908570,0.084870,0.000000
36,7.477965,0.041250,0.000000
37,6.906179,0.278161,0.000000
38,6.188190,1.093070,0.000000
39,5.478580,0.805079,0.000000
40,5.143610,0.051549,0.000000
41,5.090633,0.020279,0.000000
42,5.306679,0.020279,0.000000
43,6.306679,0.000850,0.000000
44,7.098551,0.138090,0.000000
45,7.558003,0.595862,0.000000
46,7.421370,0.040312,0.000000
47,7.786270,0.040312,0.000000
48,7.865327,0.040312,0.000000
49,7.817390,0.040312,0.000000
50,7.366713,0.040312,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.004177,0.753255,0.000000
3,0.004177,0.674714,0.000000
4,0.205165,0.560856,0.000000
5,0.043253,0.939514,0.000000
6,0.014024,0.323545,0.000000
7,0.452601,0.017612,0.000000
8,0.415903,0.017612,0.000000
9,0.910355,0.017612,0.000000
10,0.050669,0.280826,0.000000
11,0.050669,0.962027,0.000000
12,0.990907,0.962027,0.000000
13,1.572200,0.962027,0.000000
14,2.539911,0.732356,0.000000
15,3.040175,0.781813,0.000000
16,3.065550,0.256466,0.000000
17,2.752216,0.706866,0.000000
18,1.841081,0.968780,0.000000
19,1.872465,0.841412,0.000000
20,2.714571,0.385958,0.000000
21,2.712179,0.893845,0.000000
22,3.106271,0.990504,0.000000
23,3.603050,0.391454,0.000000
24,3.859840,0.148767,0.000000
25,4.351509,0.378674,0.000000
26,3.890952,0.004385,0.000000
27,4.091516,0.617867,0.000000
28,4.847605,0.958110,0.000000
29,5.158683,0.958110,0.000000
30,5.205376,0.998620,0.000000
31,4.296590,0.249523,0.000000
32,3.436900,0.024164,0.000000
33,2.655106,0.761297,0.000000
34,3.581373,0.365691,0.000000
35,2.672713,0.486684,0.000000
36,2.153563,0.919514,0.000000
37,1.942848,0.919514,0.000000
38,2.149554,0.992869,0.000000
39,2.155586,0.884014,0.000000
40,3.105628,0.555147,0.000000
41,3.733554,0.454866,0.000000
42,3.395702,0.291603,0.000000
43,4.288248,0.015109,0.000000
44,4.177989,0.609474,0.000000
45,4.842748,0.954220,0.000000
46,3.944373,0.849295,0.000000
47,4.922899,0.979544,0.000000
48,4.308884,0.979544,0.000000
49,3.901484,0.745166,0.000000
50,3.678253,0.476101,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.369241,0.799647,0.000000
4,1.068787,0.659449,0.000000
5,1.375294,0.999110,0.000000
6,1.326709,0.999110,0.000000
7,1.626556,0.999110,0.000000
8,2.026245,0.999110,0.000000
9,1.153168,0.364812,0.000000
10,0.601733,0.574769,0.000000
11,0.828888,0.049911,0.000000
12,0.459906,0.001496,0.000000
13,0.336912,0.001496,0.000000
14,0.027728,0.001496,0.000000
15,0.027728,0.418240,0.000000
16,0.954796,0.713689,0.000000
17,1.714294,0.377535,0.000000
18,1.050070,0.957429,0.000000
19,0.538613,0.994883,0.000000
20,0.862049,0.701955,0.000000
21,1.728860,0.060755,0.000000
22,1.162612,0.009436,0.000000
23,1.297892,0.702049,0.000000
24,0.657100,0.511073,0.000000
25,0.361650,0.924137,0.000000
26,0.021019,0.789148,0.000000
27,0.021019,0.012685,0.000000
28,0.021019,0.012685,0.000000
