step,x,y,reward
5,0.825317,0.117331,0.000000
6,1.424579,0.038692,0.000000
7,0.847537,0.519647,0.000000
8,1.339304,0.811278,0.000000
9,0.527956,0.991846,0.000000
10,1.122120,0.991846,0.000000
11,1.541798,0.892635,0.000000
12,2.062948,0.700130,0.000000
13,2.140572,0.805215,0.000000
14,1.250508,0.292395,0.000000
15,1.079429,0.280839,0.000000
16,0.612191,0.361839,0.000000
17,0.968378,0.047426,0.000000
18,0.339013,0.004729,0.000000
19,1.113107,0.004729,0.000000
20,0.370067,0.004729,0.000000
21,0.442723,0.004729,0.000000
22,1.320156,0.000528,0.000000
23,0.861564,0.000528,0.000000
24,0.689141,0.000528,0.000000
25,0.328158,0.353990,0.000000
26,0.755253,0.925489,0.000000
27,1.671790,0.398979,0.000000
28,1.583675,0.968387,0.000000
29,2.583675,0.140985,0.000000
30,3.062118,0.449114,0.000000
31,3.212971,0.955533,0.000000
32,4.034916,0.802570,0.000000
33,3.480348,0.992515,0.000000
34,3.471632,0.666034,0.000000
35,4.033385,0.601246,0.000000
36,4.770936,0.982133,0.000000
37,4.409937,0.976504,0.000000
38,3.673362,0.736021,0.000000
39,4.362482,0.981605,0.000000
40,4.272541,0.852628,0.000000
41,3.886779,0.931602,0.000000
42,4.142454,0.990141,0.000000
43,4.449125,0.990141,0.000000
44,5.088077,0.455734,0.000000
45,5.577513,0.720886,0.000000
46,4.901522,0.672272,0.000000
47,5.256839,0.921725,0.000000
48,5.824973,0.119911,0.000000
49,6.503029,0.013171,0.000000
50,6.608811,0.085712,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.878357,0.679687,0.000000
3,0.135353,0.954206,0.000000
4,0.622643,0.954206,0.000000
5,0.037424,0.954206,0.000000
6,0.695008,0.998472,0.000000
7,0.456333,0.998472,0.000000
8,0.568981,0.998472,0.000000
9,0.495415,0.998472,0.000000
10,0.282313,0.226539,0.000000
11,0.715809,0.942733,0.000000
12,1.484259,0.942733,0.000000
13,1.075042,0.991075,0.000000
14,1.638429,0.803068,0.000000
15,2.262029,0.951977,0.000000
16,1.385853,0.704214,0.000000
17,2.201880,0.831132,0.000000
18,2.245910,0.052472,0.000000
19,2.394506,0.052472,0.000000
20,1.911280,0.052472,0.000000
21,2.127802,0.161402,0.000000
22,1.704454,0.095310,0.000000
23,1.452242,0.178283,0.000000
24,2.249229,0.025645,0.000000
25,1.359180,0.180210,0.000000
26,0.441383,0.011444,0.000000
27,0.369113,0.011444,0.000000
28,1.054779,0.052915,0.000000
29,1.759498,0.906315,0.000000
30,0.892690,0.913595,0.000000
31,0.873389,0.421938,0.000000
32,1.854561,0.555955,0.000000
33,1.031308,0.603419,0.000000
34,0.194586,0.256874,0.000000
35,0.009529,0.008384,0.000000
36,0.009529,0.480618,0.000000
37,0.651418,0.001714,0.000000
38,1.625101,0.001714,0.000000
39,0.808388,0.001714,0.000000
40,1.621857,0.001714,0.000000
41,2.450838,0.981403,0.000000
42,1.526644,0.981403,0.000000
43,2.425855,0.940697,0.000000
44,1.500996,0.996926,0.000000
45,1.695881,0.996926,0.000000
46,1.539790,0.564643,0.000000
47,1.803122,0.030282,0.000000
48,2.508348,0.739774,0.000000
49,2.211821,0.948890,0.000000
50,1.254476,0.948890,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.002777,0.000000
2,0.000000,0.002777,0.000000
3,0.000000,0.002777,0.000000
4,0.163845,0.955663,0.000000
5,0.007610,0.095968,0.000000
6,0.076819,0.006304,0.000000
7,1.015308,0.006304,0.000000
8,0.673239,0.210024,0.000000
9,1.318655,0.039897,0.000000
10,2.101187,0.004872,0.000000
11,2.572061,0.650764,0.000000
12,2.633619,0.581360,0.000000
13,2.194120,0.686126,0.000000
14,2.645601,0.036986,0.000000
15,3.253764,0.003920,0.000000
16,4.214576,0.089646,0.000000
17,4.260993,0.038617,0.000000
18,4.642107,0.006823,0.000000
19,5.348262,0.171175,0.000000
20,5.684422,0.014149,0.000000
21,5.050468,0.582111,0.000000
22,5.276709,0.536194,0.000000
23,5.447649,0.834990,0.000000
24,5.519767,0.927593,0.000000
25,4.631513,0.927593,0.000000
26,5.352900,0.999863,0.000000
27,6.082459,1.168268,0.000000
28,6.125003,0.621746,0.000000
29,5.669654,0.184171,0.000000
30,5.897458,0.036109,0.000000
31,5.890373,0.036109,0.000000
32,5.374136,0.015028,0.000000
33,5.769892,0.688210,0.000000
34,6.220654,0.975865,0.000000
35,6.915100,0.077577,0.000000
36,7.497881,0.032782,0.000000
37,6.905271,0.263742,0.000000
38,6.192273,1.100241,0.000000
39,5.495400,0.793135,0.000000
40,5.176401,0.050713,0.000000
41,5.133587,0.019891,0.000000
42,5.354403,0.019891,0.000000
43,6.354403,0.001603,0.000000
44,7.142826,0.142586,0.000000
45,7.610444,0.591874,0.000000
46,7.472836,0.034710,0.000000
47,7.846647,0.034710,0.000000
48,7.939641,0.034710,0.000000
49,7.866443,0.034710,0.000000
50,7.412495,0.034710,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.024599,0.743103,0.000000
3,0.002341,0.642712,0.000000
4,0.190368,0.516370,0.000000
5,0.022860,0.940856,0.000000
6,0.006664,0.341013,0.000000
7,0.428199,0.047163,0.000000
8,0.393269,0.009812,0.000000
9,0.904871,0.009812,0.000000
10,0.050684,0.278086,0.000000
11,0.050684,0.954769,0.000000
12,0.988496,0.954769,0.000000
13,1.564365,0.999413,0.000000
14,2.524019,0.780170,0.000000
15,3.014033,0.817326,0.000000
16,3.044382,0.298114,0.000000
17,2.737694,0.773902,0.000000
18,1.826530,0.989617,0.000000
19,1.869911,0.864889,0.000000
20,2.735426,0.383052,0.000000
21,2.730558,0.885720,0.000000
22,3.124246,0.980735,0.000000
23,3.610165,0.378713,0.000000
24,3.870173,0.153144,0.000000
25,4.360517,0.370116,0.000000
26,3.911168,0.008795,0.000000
27,4.097998,0.623457,0.000000
28,4.861233,0.955311,0.000000
29,5.171514,0.999226,0.000000
30,5.217674,0.999226,0.000000
31,4.297221,0.242167,0.000000
32,3.448020,0.013250,0.000000
33,2.659207,0.735875,0.000000
34,3.595484,0.350195,0.000000
35,2.699798,0.504631,0.000000
36,2.183996,0.946682,0.000000
37,1.971464,0.946682,0.000000
38,2.182670,0.990579,0.000000
39,2.199932,0.851223,0.000000
40,3.170885,0.530327,0.000000
41,3.795140,0.437175,0.000000
42,3.459073,0.270562,0.000000
43,4.371944,0.000445,0.000000
44,4.249252,0.611630,0.000000
45,4.919682,0.969264,0.000000
46,4.016954,0.868149,0.000000
47,4.983096,0.983270,0.000000
48,4.367398,0.983270,0.000000
49,3.955809,0.749369,0.000000
50,3.730755,0.470018,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.372457,0.829203,0.000000
4,1.077446,0.674101,0.000000
5,1.398121,0.943771,0.000000
6,1.352046,0.961173,0.000000
7,1.654928,0.961173,0.000000
8,2.052672,0.961173,0.000000
9,1.184756,0.320316,0.000000
10,0.633354,0.537420,0.000000
11,0.871829,0.022776,0.000000
12,0.522481,0.004953,0.000000
13,0.388730,0.004953,0.000000
14,0.071472,0.004953,0.000000
15,0.071472,0.409262,0.000000
16,0.992271,0.709275,0.000000
17,1.755566,0.374716,0.000000
18,1.102886,0.936494,0.000000
19,0.576801,0.994950,0.000000
20,0.894742,0.705808,0.000000
21,1.748906,0.078376,0.000000
22,1.177197,0.026097,0.000000
23,1.321302,0.707091,0.000000
24,0.671516,0.516409,0.000000
25,0.363672,0.933223,0.000000
26,0.033369,0.770138,0.000000
27,0.010974,0.088268,0.000000
28,0.010974,0.041433,0.000000
29,0.943141,0.637894,0.000000
30,1.912986,0.389528,0.000000
31,2.135986,0.089528,0.000000
32,1.762648,0.011562,0.000000
33,2.024990,0.011562,0.000000
34,2.573038,0.293224,0.000000
35,2.173782,0.466332,0.000000
36,1.850387,0.953571,0.000000
37,2.816079,0.987858,0.000000
38,3.261343,0.987858,0.000000
39,3.694293,0.987858,0.000000
40,3.685239,0.987858,0.000000
41,4.437857,0.987858,0.000000
42,3.545704,0.987858,0.000000
43,2.775023,0.987858,0.000000
44,1.941341,0.987858,0.000000
45,1.251883,0.888997,0.000000
46,0.546434,0.967283,0.000000
47,0.021002,0.967283,0.000000
48,0.285474,0.967283,0.000000
49,1.205406,0.820571,0.000000
50,1.035518,0.910982,0.000000
51,0.000000,0.000000,0.000000
1,0.815193,0.371982,0.000000
2,0.740024,0.001300,0.000000
3,1.020207,0.001300,0.000000
4,1.376405,0.001300,0.000000
5,2.334168,0.001300,0.000000
6,2.740972,0.001300,0.000000
7,3.335391,0.189146,0.000000
8,3.109662,0.417181,0.000000
9,2.932265,0.984615,0.000000
10,3.093330,0.984615,0.000000
11,3.607673,0.984615,0.000000
12,4.363160,0.929374,0.000000
13,5.217268,0.629798,0.000000
14,4.269621,0.331495,0.000000
15,3.585176,0.005572,0.000000
16,3.900069,0.602796,0.000000
17,4.788001,0.631790,0.000000
18,3.913479,0.975918,0.000000
19,3.190240,0.023183,0.000000
20,3.201483,0.023183,0.000000
21,4.162269,0.204390,0.000000
22,4.670967,0.029451,0.000000
23,4.860312,0.036927,0.000000
24,4.121392,0.756748,0.000000
25,4.152910,0.204755,0.000000
26,5.085080,0.013848,0.000000
27,5.928276,0.000948,0.000000
28,5.006161,0.179979,0.000000
29,5.373749,0.929506,0.000000
30,5.670883,0.929506,0.000000
31,6.250453,1.365057,0.000000
32,6.003414,1.460103,0.000000
33,6.348652,1.336315,0.000000
34,6.029271,1.337281,0.000000
35,6.029271,1.563924,0.000000
36,5.878481,2.289732,0.000000
37,5.935821,2.012960,0.000000
38,6.808333,2.001276,0.000000
39,6.964812,1.474526,0.000000
40,6.613975,0.858291,0.000000
41,6.624120,0.225705,0.000000
42,6.996458,0.066755,0.000000
43,6.786848,0.066755,0.000000
44,6.609337,0.509545,0.000000
45,7.510310,0.039711,0.000000
46,7.076761,0.039711,0.000000
47,7.192250,0.039711,0.000000
48,6.768789,0.006953,0.000000
49,6.387094,0.006953,0.000000
50,6.264247,0.006953,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.450388,0.000000
2,0.000000,0.397187,0.000000
3,0.000000,0.016903,0.000000
4,0.000000,0.804708,0.000000
5,0.340047,0.755523,0.000000
6,1.312421,0.687399,0.000000
7,1.307911,0.552568,0.000000
8,1.606608,0.943204,0.000000
9,1.807687,0.606840,0.000000
10,1.771186,0.923563,0.000000
11,1.547423,0.986846,0.000000
12,1.158797,0.986846,0.000000
13,0.167491,0.998800,0.000000
14,0.019817,0.299678,0.000000
15,0.018069,0.018686,0.000000
16,0.514055,0.018686,0.000000
17,1.310433,0.018686,0.000000
18,0.636057,0.018686,0.000000
19,0.622958,0.279967,0.000000
20,0.041927,0.920436,0.000000
21,0.304670,0.966845,0.000000
22,0.864179,0.108263,0.000000
23,0.357461,0.025166,0.000000
24,0.480250,0.344260,0.000000
25,0.970171,0.160525,0.000000
26,1.195482,0.919663,0.000000
27,1.945967,0.587085,0.000000
28,2.228926,0.963833,0.000000
29,3.064605,0.963833,0.000000
30,2.265007,0.035252,0.000000
31,1.585646,0.009735,0.000000
32,0.685514,0.009735,0.000000
33,1.359170,0.942159,0.000000
34,0.398013,0.316719,0.000000
35,1.177627,0.078017,0.000000
36,0.338631,0.019156,0.000000
37,0.850963,0.009038,0.000000
38,1.641783,0.009038,0.000000
39,1.138653,0.510899,0.000000
40,0.392197,0.024672,0.000000
41,1.204343,0.133289,0.000000
42,1.448899,0.345563,0.000000
43,2.248474,0.041817,0.000000
44,2.867789,0.503616,0.000000
45,2.041697,0.056174,0.000000
46,2.241916,0.623308,0.000000
47,3.149997,0.934765,0.000000
48,2.966779,0.991012,0.000000
49,3.208122,0.991012,0.000000
50,4.193388,0.257666,0.000000
51,0.000000,0.000000,0.000000
1,0.508890,0.168654,0.000000
2,0.347815,0.645569,0.000000
3,0.833151,0.561901,0.000000
4,1.833151,0.061901,0.000000
5,2.829113,0.061901,0.000000
6,3.829113,0.061901,0.000000
7,4.829113,0.061901,0.000000
8,5.822878,0.061901,0.000000
9,6.822878,0.061901,0.000000
10,7.822878,0.061901,0.000000
11,8.818647,0.061901,0.000000
12,8.918647,0.061901,0.000000
13,8.918647,0.061901,0.000000
14,8.918647,0.061901,0.000000
15,8.918647,0.061901,0.000000
16,8.918647,0.061901,0.000000
17,8.918647,0.061901,0.000000
18,8.918647,0.061901,0.000000
19,8.918647,0.061901,0.000000
20,8.918647,0.061901,0.000000
21,8.918647,0.061901,0.000000
22,8.918647,0.061901,0.000000
23,8.918647,0.061901,0.000000
24,8.918647,0.061901,0.000000
25,8.918647,0.061901,0.000000
26,8.918647,0.061901,0.000000
27,8.918647,0.061901,0.000000
28,8.918647,0.061901,0.000000
29,8.918647,0.061901,0.000000
30,8.918647,0.061901,0.000000
31,8.918647,0.061901,0.000000
32,8.918647,0.061901,0.000000
33,8.918647,0.061901,0.000000
34,8.918647,0.061901,0.000000
35,8.918647,0.061901,0.000000
36,8.918647,0.061901,0.000000
37,8.918647,0.061901,0.000000
38,8.918647,0.061901,0.000000
39,8.918647,0.061901,0.000000
40,8.918647,0.061901,0.000000
41,8.918647,0.061901,0.000000
42,8.918647,0.061901,0.000000
43,8.918647,0.061901,0.000000
44,8.918647,0.061901,0.000000
45,8.918647,0.061901,0.000000
46,8.918647,0.061901,0.000000
47,8.918647,0.061901,0.000000
48,8.918647,0.061901,0.000000
49,8.918647,0.061901,0.000000
50,8.918647,0.061901,0.000000
51,0.000000,0.000000,0.000000
1,0.988564,0.000000,0.000000
2,1.985136,0.000000,0.000000
3,2.985136,0.000000,0.000000
4,3.970222,0.000000,0.000000
5,4.970222,0.000000,0.000000
6,5.963238,0.000000,0.000000
7,6.947681,0.000000,0.000000
8,7.947681,0.000000,0.000000
9,8.947681,0.000000,0.000000
10,8.947681,0.000000,0.000000
11,8.947681,0.000000,0.000000
12,8.947681,0.000000,0.000000
13,8.947681,0.000000,0.000000
14,8.947681,0.000000,0.000000
15,8.947681,0.000000,0.000000
16,8.947681,0.000000,0.000000
17,8.947681,0.000000,0.000000
18,8.947681,0.000000,0.000000
19,8.947681,0.000000,0.000000
20,8.947681,0.000000,0.000000
21,8.947681,0.000000,0.000000
22,8.947681,0.000000,0.000000
23,8.947681,0.000000,0.000000
24,8.947681,0.000000,0.000000
25,8.947681,0.000000,0.000000
26,8.947681,0.000000,0.000000
27,8.947681,0.000000,0.000000
28,8.947681,0.000000,0.000000
29,8.947681,0.000000,0.000000
30,8.947681,0.000000,0.000000
31,8.947681,0.000000,0.000000
32,8.947681,0.000000,0.000000
33,8.947681,0.000000,0.000000
34,8.947681,0.000000,0.000000
35,8.947681,0.000000,0.000000
36,8.947681,0.000000,0.000000
37,8.947681,0.000000,0.000000
38,8.947681,0.000000,0.000000
39,8.947681,0.000000,0.000000
40,8.947681,0.000000,0.000000
41,8.947681,0.000000,0.000000
42,8.947681,0.000000,0.000000
43,8.947681,0.000000,0.000000
44,8.947681,0.000000,0.000000
45,8.947681,0.000000,0.000000
46,8.947681,0.000000,0.000000
47,8.947681,0.000000,0.000000
48,8.947681,0.000000,0.000000
49,8.947681,0.000000,0.000000
50,8.947681,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,2.000000,0.000000,0.000000
3,2.994840,0.000000,0.000000
4,3.985440,0.000000,0.000000
5,4.984104,0.000000,0.000000
6,5.984104,0.000000,0.000000
7,6.984104,0.000000,0.000000
8,7.984104,0.000000,0.000000
9,8.984104,0.000000,0.000000
10,8.984104,0.000000,0.000000
11,8.984104,0.000000,0.000000
12,8.984104,0.000000,0.000000
13,8.984104,0.000000,0.000000
14,8.984104,0.000000,0.000000
15,8.984104,0.000000,0.000000
16,8.984104,0.000000,0.000000
17,8.984104,0.000000,0.000000
18,8.984104,0.000000,0.000000
19,8.984104,0.000000,0.000000
20,8.984104,0.000000,0.000000
21,8.984104,0.000000,0.000000
22,8.984104,0.000000,0.000000
23,8.984104,0.000000,0.000000
24,8.984104,0.000000,0.000000
25,8.984104,0.000000,0.000000
26,8.984104,0.000000,0.000000
27,8.984104,0.000000,0.000000
28,8.984104,0.000000,0.000000
29,8.984104,0.000000,0.000000
30,8.984104,0.000000,0.000000
31,8.984104,0.000000,0.000000
32,8.984104,0.000000,0.000000
33,8.984104,0.000000,0.000000
34,8.984104,0.000000,0.000000
35,8.984104,0.000000,0.000000
36,8.984104,0.000000,0.000000
37,8.984104,0.000000,0.000000
38,8.984104,0.000000,0.000000
39,8.984104,0.000000,0.000000
40,8.984104,0.000000,0.000000
41,8.984104,0.000000,0.000000
42,8.984104,0.000000,0.000000
43,8.984104,0.000000,0.000000
44,8.984104,0.000000,0.000000
45,8.984104,0.000000,0.000000
46,8.984104,0.000000,0.000000
47,8.984104,0.000000,0.000000
48,8.984104,0.000000,0.000000
49,8.984104,0.000000,0.000000
50,8.984104,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.990069,0.000000,0.000000
2,1.988973,0.000000,0.000000
3,2.988973,0.000000,0.000000
4,3.988973,0.000000,0.000000
5,4.988973,0.000000,0.000000
6,5.984405,0.000000,0.000000
7,6.984405,0.000000,0.000000
8,7.963319,0.000000,0.000000
9,8.958796,0.000000,0.000000
10,8.958796,0.000000,0.000000
11,8.958796,0.000000,0.000000
12,8.958796,0.000000,0.000000
13,8.958796,0.000000,0.000000
14,8.958796,0.000000,0.000000
15,8.958796,0.000000,0.000000
16,8.958796,0.000000,0.000000
17,8.958796,0.000000,0.000000
18,8.958796,0.000000,0.000000
19,8.958796,0.000000,0.000000
20,8.958796,0.000000,0.000000
21,8.958796,0.000000,0.000000
22,8.958796,0.000000,0.000000
23,8.958796,0.000000,0.000000
24,8.958796,0.000000,0.000000
25,8.958796,0.000000,0.000000
26,8.958796,0.000000,0.000000
27,8.958796,0.000000,0.000000
28,8.958796,0.000000,0.000000
29,8.958796,0.000000,0.000000
30,8.958796,0.000000,0.000000
31,8.958796,0.000000,0.000000
32,8.958796,0.000000,0.000000
33,8.958796,0.000000,0.000000
34,8.958796,0.000000,0.000000
35,8.958796,0.000000,0.000000
36,8.958796,0.000000,0.000000
37,8.958796,0.000000,0.000000
38,8.958796,0.000000,0.000000
39,8.958796,0.000000,0.000000
40,8.958796,0.000000,0.000000
41,8.958796,0.000000,0.000000
42,8.958796,0.000000,0.000000
43,8.958796,0.000000,0.000000
44,8.958796,0.000000,0.000000
45,8.958796,0.000000,0.000000
46,8.958796,0.000000,0.000000
47,8.958796,0.000000,0.000000
48,8.958796,0.000000,0.000000
49,8.958796,0.000000,0.000000
50,8.958796,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.989306,0.000000,0.000000
2,1.972238,0.000000,0.000000
3,2.962496,0.000000,0.000000
4,3.962496,0.000000,0.000000
5,4.962496,0.000000,0.000000
6,5.952576,0.000000,0.000000
7,6.937514,0.000000,0.000000
8,7.937514,0.000000,0.000000
9,8.937514,0.000000,0.000000
10,8.937514,0.000000,0.000000
11,8.937514,0.000000,0.000000
12,8.937514,0.000000,0.000000
13,8.937514,0.000000,0.000000
14,8.937514,0.000000,0.000000
15,8.937514,0.000000,0.000000
16,8.937514,0.000000,0.000000
17,8.937514,0.000000,0.000000
18,8.937514,0.000000,0.000000
19,8.937514,0.000000,0.000000
20,8.937514,0.000000,0.000000
21,8.937514,0.000000,0.000000
22,8.937514,0.000000,0.000000
23,8.937514,0.000000,0.000000
24,8.937514,0.000000,0.000000
25,8.937514,0.000000,0.000000
26,8.937514,0.000000,0.000000
27,8.937514,0.000000,0.000000
28,8.937514,0.000000,0.000000
29,8.937514,0.000000,0.000000
30,8.937514,0.000000,0.000000
31,8.937514,0.000000,0.000000
32,8.937514,0.000000,0.000000
33,8.937514,0.000000,0.000000
34,8.937514,0.000000,0.000000
35,8.937514,0.000000,0.000000
36,8.937514,0.000000,0.000000
37,8.937514,0.000000,0.000000
38,8.937514,0.000000,0.000000
39,8.937514,0.000000,0.000000
40,8.937514,0.000000,0.000000
41,8.937514,0.000000,0.000000
42,8.937514,0.000000,0.000000
43,8.937514,0.000000,0.000000
44,8.937514,0.000000,0.000000
45,8.937514,0.000000,0.000000
46,8.937514,0.000000,0.000000
47,8.937514,0.000000,0.000000
48,8.937514,0.000000,0.000000
49,8.937514,0.000000,0.000000
50,8.937514,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,2.000000,0.000000,0.000000
3,2.987656,0.000000,0.000000
4,3.987656,0.000000,0.000000
5,4.971873,0.000000,0.000000
6,5.971873,0.000000,0.000000
7,6.971873,0.000000,0.000000
8,7.971873,0.000000,0.000000
9,8.971872,0.000000,0.000000
10,8.971872,0.000000,0.000000
11,8.971872,0.000000,0.000000
12,8.971872,0.000000,0.000000
13,8.971872,0.000000,0.000000
14,8.971872,0.000000,0.000000
15,8.971872,0.000000,0.000000
16,8.971872,0.000000,0.000000
17,8.971872,0.000000,0.000000
18,8.971872,0.000000,0.000000
19,8.971872,0.000000,0.000000
20,8.971872,0.000000,0.000000
21,8.971872,0.000000,0.000000
22,8.971872,0.000000,0.000000
23,8.971872,0.000000,0.000000
24,8.971872,0.000000,0.000000
25,8.971872,0.000000,0.000000
26,8.971872,0.000000,0.000000
27,8.971872,0.000000,0.000000
28,8.971872,0.000000,0.000000
29,8.971872,0.000000,0.000000
30,8.971872,0.000000,0.000000
31,8.971872,0.000000,0.000000
32,8.971872,0.000000,0.000000
33,8.971872,0.000000,0.000000
34,8.971872,0.000000,0.000000
35,8.971872,0.000000,0.000000
36,8.971872,0.000000,0.000000
37,8.971872,0.000000,0.000000
38,8.971872,0.000000,0.000000
39,8.971872,0.000000,0.000000
40,8.971872,0.000000,0.000000
41,8.971872,0.000000,0.000000
42,8.971872,0.000000,0.000000
43,8.971872,0.000000,0.000000
44,8.971872,0.000000,0.000000
45,8.971872,0.000000,0.000000
46,8.971872,0.000000,0.000000
47,8.971872,0.000000,0.000000
48,8.971872,0.000000,0.000000
49,8.971872,0.000000,0.000000
50,8.971872,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.993115,0.000000,0.000000
2,1.993116,0.000000,0.000000
3,2.991152,0.000000,0.000000
4,3.970547,0.000000,0.000000
5,4.970547,0.000000,0.000000
6,5.970547,0.000000,0.000000
7,6.960069,0.000000,0.000000
8,7.958251,0.000000,0.000000
9,8.954413,0.000000,0.000000
10,8.954413,0.000000,0.000000
11,8.954413,0.000000,0.000000
12,8.954413,0.000000,0.000000
13,8.954413,0.000000,0.000000
14,8.954413,0.000000,0.000000
15,8.954413,0.000000,0.000000
16,8.954413,0.000000,0.000000
17,8.954413,0.000000,0.000000
18,8.954413,0.000000,0.000000
19,8.954413,0.000000,0.000000
20,8.954413,0.000000,0.000000
21,8.954413,0.000000,0.000000
22,8.954413,0.000000,0.000000
23,8.954413,0.000000,0.000000
24,8.954413,0.000000,0.000000
25,8.954413,0.000000,0.000000
26,8.954413,0.000000,0.000000
27,8.954413,0.000000,0.000000
28,8.954413,0.000000,0.000000
29,8.954413,0.000000,0.000000
30,8.954413,0.000000,0.000000
31,8.954413,0.000000,0.000000
32,8.954413,0.000000,0.000000
33,8.954413,0.000000,0.000000
34,8.954413,0.000000,0.000000
35,8.954413,0.000000,0.000000
36,8.954413,0.000000,0.000000
37,8.954413,0.000000,0.000000
38,8.954413,0.000000,0.000000
39,8.954413,0.000000,0.000000
40,8.954413,0.000000,0.000000
41,8.954413,0.000000,0.000000
42,8.954413,0.000000,0.000000
43,8.954413,0.000000,0.000000
44,8.954413,0.000000,0.000000
45,8.954413,0.000000,0.000000
46,8.954413,0.000000,0.000000
47,8.954413,0.000000,0.000000
48,8.954413,0.000000,0.000000
49,8.954413,0.000000,0.000000
50,8.954413,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.993884,0.000000,0.000000
2,1.968711,0.000000,0.000000
3,2.961953,0.000000,0.000000
4,3.943678,0.000000,0.000000
5,4.943677,0.000000,0.000000
6,5.933284,0.000000,0.000000
7,6.933284,0.000000,0.000000
8,7.929997,0.000000,0.000000
9,8.929996,0.000000,0.000000
10,8.929996,0.000000,0.000000
11,8.929996,0.000000,0.000000
12,8.929996,0.000000,0.000000
13,8.929996,0.000000,0.000000
14,8.929996,0.000000,0.000000
15,8.929996,0.000000,0.000000
16,8.929996,0.000000,0.000000
17,8.929996,0.000000,0.000000
18,8.929996,0.000000,0.000000
19,8.929996,0.000000,0.000000
20,8.929996,0.000000,0.000000
21,8.929996,0.000000,0.000000
22,8.929996,0.000000,0.000000
23,8.929996,0.000000,0.000000
24,8.929996,0.000000,0.000000
25,8.929996,0.000000,0.000000
26,8.929996,0.000000,0.000000
27,8.929996,0.000000,0.000000
28,8.929996,0.000000,0.000000
29,8.929996,0.000000,0.000000
30,8.929996,0.000000,0.000000
31,8.929996,0.000000,0.000000
32,8.929996,0.000000,0.000000
33,8.929996,0.000000,0.000000
34,8.929996,0.000000,0.000000
35,8.929996,0.000000,0.000000
36,8.929996,0.000000,0.000000
37,8.929996,0.000000,0.000000
38,8.929996,0.000000,0.000000
39,8.929996,0.000000,0.000000
40,8.929996,0.000000,0.000000
41,8.929996,0.000000,0.000000
42,8.929996,0.000000,0.000000
43,8.929996,0.000000,0.000000
44,8.929996,0.000000,0.000000
45,8.929996,0.000000,0.000000
46,8.929996,0.000000,0.000000
47,8.929996,0.000000,0.000000
48,8.929996,0.000000,0.000000
49,8.929996,0.000000,0.000000
50,8.929996,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.992166,0.000000,0.000000
2,1.992166,0.000000,0.000000
3,2.973980,0.000000,0.000000
4,3.946409,0.000000,0.000000
5,4.921325,0.000000,0.000000
6,5.921325,0.000000,0.000000
7,6.921325,0.000000,0.000000
8,7.921325,0.000000,0.000000
9,8.902961,0.000000,0.000000
10,8.902961,0.000000,0.000000
11,8.902961,0.000000,0.000000
12,8.902961,0.000000,0.000000
13,8.902961,0.000000,0.000000
14,8.902961,0.000000,0.000000
15,8.902961,0.000000,0.000000
16,8.902961,0.000000,0.000000
17,8.902961,0.000000,0.000000
18,8.902961,0.000000,0.000000
19,8.902961,0.000000,0.000000
20,8.902961,0.000000,0.000000
21,8.902961,0.000000,0.000000
22,8.902961,0.000000,0.000000
23,8.902961,0.000000,0.000000
24,8.902961,0.000000,0.000000
25,8.902961,0.000000,0.000000
26,8.902961,0.000000,0.000000
27,8.902961,0.000000,0.000000
28,8.902961,0.000000,0.000000
29,8.902961,0.000000,0.000000
30,8.902961,0.000000,0.000000
31,8.902961,0.000000,0.000000
32,8.902961,0.000000,0.000000
33,8.902961,0.000000,0.000000
34,8.902961,0.000000,0.000000
35,8.902961,0.000000,0.000000
36,8.902961,0.000000,0.000000
37,8.902961,0.000000,0.000000
38,8.902961,0.000000,0.000000
39,8.999539,0.000000,0.000000
40,8.999539,0.000000,0.000000
41,8.999539,0.000000,0.000000
42,8.999539,0.000000,0.000000
43,8.999539,0.000000,0.000000
44,8.999539,0.000000,0.000000
45,8.999539,0.000000,0.000000
46,8.999539,0.000000,0.000000
47,8.999539,0.000000,0.000000
48,8.999539,0.000000,0.000000
49,8.999539,0.000000,0.000000
50,8.999539,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,1.986674,0.000000,0.000000
3,2.986674,0.000000,0.000000
4,3.986674,0.000000,0.000000
5,4.984683,0.000000,0.000000
6,5.984683,0.000000,0.000000
7,6.973661,0.000000,0.000000
8,7.973661,0.000000,0.000000
9,8.967443,0.000000,0.000000
10,8.967443,0.000000,0.000000
11,8.967443,0.000000,0.000000
