step,x,y,reward
14,7.987134,6.992115,0.000000
15,7.987134,6.992115,0.000000
16,7.987134,6.992115,0.000000
17,7.987134,6.992115,0.000000
18,7.987134,6.992115,0.000000
19,7.987134,6.992115,0.000000
20,7.987134,6.992115,0.000000
21,7.987134,6.992115,0.000000
22,7.987134,6.992115,0.000000
23,7.987134,6.992115,0.000000
24,7.987134,6.992115,0.000000
25,7.987134,6.992115,0.000000
26,7.987134,6.992115,0.000000
27,7.987134,6.992115,0.000000
28,7.987134,6.992115,0.000000
29,7.987134,6.992115,0.000000
30,7.987134,6.992115,0.000000
31,7.987134,6.992115,0.000000
32,7.987134,6.992115,0.000000
33,7.987134,6.992115,0.000000
34,7.987134,6.992115,0.000000
35,7.987134,6.992115,0.000000
36,7.987134,6.992115,0.000000
37,7.987134,6.992115,0.000000
38,7.987134,6.992115,0.000000
39,7.987134,6.992115,0.000000
40,7.987134,6.992115,0.000000
41,7.987134,6.992115,0.000000
42,7.987134,6.992115,0.000000
43,7.987134,6.992115,0.000000
44,7.987134,6.992115,0.000000
45,7.987134,6.992115,0.000000
46,7.987134,6.992115,0.000000
47,7.987134,6.992115,0.000000
48,7.987134,6.992115,0.000000
49,7.987134,6.992115,0.000000
50,7.987134,6.992115,0.000000
51,7.987134,6.992115,0.000000
52,7.987134,6.992115,0.000000
53,7.987134,6.992115,0.000000
54,7.987134,6.992115,0.000000
55,7.987134,6.992115,0.000000
56,7.987134,6.992115,0.000000
57,7.987134,6.992115,0.000000
58,7.987134,6.992115,0.000000
59,7.987134,6.992115,0.000000
60,7.987134,6.992115,0.000000
61,7.987134,6.992115,0.000000
62,7.987134,6.992115,0.000000
63,7.987134,6.992115,0.000000
64,7.987134,6.992115,0.000000
65,7.987134,6.992115,0.000000
66,7.987134,6.992115,0.000000
67,7.987134,6.992115,0.000000
68,7.987134,6.992115,0.000000
69,7.987134,6.992115,0.000000
70,7.987134,6.992115,0.000000
71,7.987134,6.992115,0.000000
72,7.987134,6.992115,0.000000
73,7.987134,6.992115,0.000000
74,7.987134,6.992115,0.000000
75,7.987134,6.992115,0.000000
76,7.987134,6.992115,0.000000
77,7.987134,6.992115,0.000000
78,7.987134,6.992115,0.000000
79,7.987134,6.992115,0.000000
80,7.987134,6.992115,0.000000
81,7.987134,6.992115,0.000000
82,7.987134,6.992115,0.000000
83,7.987134,6.992115,0.000000
84,7.987134,6.992115,0.000000
85,7.987134,6.992115,0.000000
86,7.987134,6.992115,0.000000
87,7.987134,6.992115,0.000000
88,7.987134,6.992115,0.000000
89,7.987134,6.992115,0.000000
90,7.987134,6.992115,0.000000
91,7.987134,6.992115,0.000000
92,7.987134,6.992115,0.000000
93,7.987134,6.992115,0.000000
94,7.987134,6.992115,0.000000
95,7.987134,6.992115,0.000000
96,7.987134,6.992115,0.000000
97,7.987134,6.992115,0.000000
98,7.987134,6.992115,0.000000
99,7.987134,6.992115,0.000000
100,7.987134,6.992115,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.993029,0.000000
2,6.894823,6.993029,0.000000
3,7.891309,6.993029,0.000000
4,7.990608,6.993029,0.000000
5,7.990608,6.993029,0.000000
6,7.990608,6.993029,0.000000
7,7.990608,6.993029,0.000000
8,7.990608,6.993029,0.000000
9,7.990608,6.993029,0.000000
10,7.990608,6.993029,0.000000
11,7.990608,6.993029,0.000000
12,7.990608,6.993029,0.000000
13,7.990608,6.993029,0.000000
14,7.990608,6.993029,0.000000
15,7.990608,6.993029,0.000000
16,7.990608,6.993029,0.000000
17,7.990608,6.993029,0.000000
18,7.990608,6.993029,0.000000
19,7.990608,6.993029,0.000000
20,7.990608,6.993029,0.000000
21,7.990608,6.993029,0.000000
22,7.990608,6.993029,0.000000
23,7.990608,6.993029,0.000000
24,7.990608,6.993029,0.000000
25,7.990608,6.993029,0.000000
26,7.990608,6.993029,0.000000
27,7.990608,6.993029,0.000000
28,7.990608,6.993029,0.000000
29,7.990608,6.993029,0.000000
30,7.990608,6.993029,0.000000
31,7.990608,6.993029,0.000000
32,7.990608,6.993029,0.000000
33,7.990608,6.993029,0.000000
34,7.990608,6.993029,0.000000
35,7.990608,6.993029,0.000000
36,7.990608,6.993029,0.000000
37,7.990608,6.993029,0.000000
38,7.990608,6.993029,0.000000
39,7.990608,6.993029,0.000000
40,7.990608,6.993029,0.000000
41,7.990608,6.993029,0.000000
42,7.990608,6.993029,0.000000
43,7.990608,6.993029,0.000000
44,7.990608,6.993029,0.000000
45,7.990608,6.993029,0.000000
46,7.990608,6.993029,0.000000
47,7.990608,6.993029,0.000000
48,7.990608,6.993029,0.000000
49,7.990608,6.993029,0.000000
50,7.990608,6.993029,0.000000
51,7.990608,6.993029,0.000000
52,7.990608,6.993029,0.000000
53,7.990608,6.993029,0.000000
54,7.990608,6.993029,0.000000
55,7.990608,6.993029,0.000000
56,7.990608,6.993029,0.000000
57,7.990608,6.993029,0.000000
58,7.990608,6.993029,0.000000
59,7.990608,6.993029,0.000000
60,7.990608,6.993029,0.000000
61,7.990608,6.993029,0.000000
62,7.990608,6.993029,0.000000
63,7.990608,6.993029,0.000000
64,7.990608,6.993029,0.000000
65,7.990608,6.993029,0.000000
66,7.990608,6.993029,0.000000
67,7.990608,6.993029,0.000000
68,7.990608,6.993029,0.000000
69,7.990608,6.993029,0.000000
70,7.990608,6.993029,0.000000
71,7.990608,6.993029,0.000000
72,7.990608,6.993029,0.000000
73,7.990608,6.993029,0.000000
74,7.990608,6.993029,0.000000
75,7.990608,6.993029,0.000000
76,7.990608,6.993029,0.000000
77,7.990608,6.993029,0.000000
78,7.990608,6.993029,0.000000
79,7.990608,6.993029,0.000000
80,7.990608,6.993029,0.000000
81,7.990608,6.993029,0.000000
82,7.990608,6.993029,0.000000
83,7.990608,6.993029,0.000000
84,7.990608,6.993029,0.000000
85,7.990608,6.993029,0.000000
86,7.990608,6.993029,0.000000
87,7.990608,6.993029,0.000000
88,7.990608,6.993029,0.000000
89,7.990608,6.993029,0.000000
90,7.990608,6.993029,0.000000
91,7.990608,6.993029,0.000000
92,7.990608,6.993029,0.000000
93,7.990608,6.993029,0.000000
94,7.990608,6.993029,0.000000
95,7.990608,6.993029,0.000000
96,7.990608,6.993029,0.000000
97,7.990608,6.993029,0.000000
98,7.990608,6.993029,0.000000
99,7.990608,6.993029,0.000000
100,7.990608,6.993029,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.997560,0.000000
2,6.900000,6.990332,0.000000
3,7.900000,6.990332,0.000000
4,7.998427,6.990332,0.000000
5,7.998427,6.990332,0.000000
6,7.998427,6.990332,0.000000
7,7.998427,6.990332,0.000000
8,7.998427,6.990332,0.000000
9,7.998427,6.990332,0.000000
10,7.998427,6.990332,0.000000
11,7.998427,6.990332,0.000000
12,7.998427,6.990332,0.000000
13,7.998427,6.990332,0.000000
14,7.998427,6.990332,0.000000
15,7.998427,6.990332,0.000000
16,7.998427,6.990332,0.000000
17,7.998427,6.990332,0.000000
18,7.998427,6.990332,0.000000
19,7.998427,6.990332,0.000000
20,7.998427,6.990332,0.000000
21,7.998427,6.990332,0.000000
22,7.998427,6.990332,0.000000
23,7.998427,6.990332,0.000000
24,7.998427,6.990332,0.000000
25,7.998427,6.990332,0.000000
26,7.998427,6.990332,0.000000
27,7.998427,6.990332,0.000000
28,7.998427,6.990332,0.000000
29,7.998427,6.990332,0.000000
30,7.998427,6.990332,0.000000
31,7.998427,6.990332,0.000000
32,7.998427,6.990332,0.000000
33,7.998427,6.990332,0.000000
34,7.998427,6.990332,0.000000
35,7.998427,6.990332,0.000000
36,7.998427,6.990332,0.000000
37,7.998427,6.990332,0.000000
38,7.998427,6.990332,0.000000
39,7.998427,6.990332,0.000000
40,7.998427,6.990332,0.000000
41,7.998427,6.990332,0.000000
42,7.998427,6.990332,0.000000
43,7.998427,6.990332,0.000000
44,7.998427,6.990332,0.000000
45,7.998427,6.990332,0.000000
46,7.998427,6.990332,0.000000
47,7.998427,6.990332,0.000000
48,7.998427,6.990332,0.000000
49,7.998427,6.990332,0.000000
50,7.998427,6.990332,0.000000
51,7.998427,6.990332,0.000000
52,7.998427,6.990332,0.000000
53,7.998427,6.990332,0.000000
54,7.998427,6.990332,0.000000
55,7.998427,6.990332,0.000000
56,7.998427,6.990332,0.000000
57,7.998427,6.990332,0.000000
58,7.998427,6.990332,0.000000
59,7.998427,6.990332,0.000000
60,7.998427,6.990332,0.000000
61,7.998427,6.990332,0.000000
62,7.998427,6.990332,0.000000
63,7.998427,6.990332,0.000000
64,7.998427,6.990332,0.000000
65,7.998427,6.990332,0.000000
66,7.998427,6.990332,0.000000
67,7.998427,6.990332,0.000000
68,7.998427,6.990332,0.000000
69,7.998427,6.990332,0.000000
70,7.998427,6.990332,0.000000
71,7.998427,6.990332,0.000000
72,7.998427,6.990332,0.000000
73,7.998427,6.990332,0.000000
74,7.998427,6.990332,0.000000
75,7.998427,6.990332,0.000000
76,7.998427,6.990332,0.000000
77,7.998427,6.990332,0.000000
78,7.998427,6.990332,0.000000
79,7.998427,6.990332,0.000000
80,7.998427,6.990332,0.000000
81,7.998427,6.990332,0.000000
82,7.998427,6.990332,0.000000
83,7.998427,6.990332,0.000000
84,7.998427,6.990332,0.000000
85,7.998427,6.990332,0.000000
86,7.998427,6.990332,0.000000
87,7.998427,6.990332,0.000000
88,7.998427,6.990332,0.000000
89,7.998427,6.990332,0.000000
90,7.998427,6.990332,0.000000
91,7.998427,6.990332,0.000000
92,7.998427,6.990332,0.000000
93,7.998427,6.990332,0.000000
94,7.998427,6.990332,0.000000
95,7.998427,6.990332,0.000000
96,7.998427,6.990332,0.000000
97,7.998427,6.990332,0.000000
98,7.998427,6.990332,0.000000
99,7.998427,6.990332,0.000000
100,7.998427,6.990332,0.000000
101,5.000000,5.000000,0.000000
1,5.985748,6.000000,0.000000
2,6.872014,7.000000,0.000000
3,7.864533,7.000000,0.000000
4,7.962780,7.000000,0.000000
5,7.962780,7.000000,0.000000
6,7.962780,7.000000,0.000000
7,7.962780,7.000000,0.000000
8,7.962780,7.000000,0.000000
9,7.962780,7.000000,0.000000
10,7.962780,7.000000,0.000000
11,7.962780,7.000000,0.000000
12,7.962780,7.000000,0.000000
13,7.962780,7.000000,0.000000
14,7.962780,7.000000,0.000000
15,7.962780,7.000000,0.000000
16,7.962780,7.000000,0.000000
17,7.962780,7.000000,0.000000
18,7.962780,7.000000,0.000000
19,7.962780,7.000000,0.000000
20,7.962780,7.000000,0.000000
21,7.962780,7.000000,0.000000
22,7.962780,7.000000,0.000000
23,7.962780,7.000000,0.000000
24,7.962780,7.000000,0.000000
25,7.962780,7.000000,0.000000
26,7.962780,7.000000,0.000000
27,7.962780,7.000000,0.000000
28,7.962780,7.000000,0.000000
29,7.962780,7.000000,0.000000
30,7.962780,7.000000,0.000000
31,7.962780,7.000000,0.000000
32,7.962780,7.000000,0.000000
33,7.962780,7.000000,0.000000
34,7.962780,7.000000,0.000000
35,7.962780,7.000000,0.000000
36,7.962780,7.000000,0.000000
37,7.962780,7.000000,0.000000
38,7.962780,7.000000,0.000000
39,7.962780,7.000000,0.000000
40,7.962780,7.000000,0.000000
41,7.962780,7.000000,0.000000
42,7.962780,7.000000,0.000000
43,7.962780,7.000000,0.000000
44,7.962780,7.000000,0.000000
45,7.962780,7.000000,0.000000
46,7.962780,7.000000,0.000000
47,7.962780,7.000000,0.000000
48,7.962780,7.000000,0.000000
49,7.962780,7.000000,0.000000
50,7.962780,7.000000,0.000000
51,7.962780,7.000000,0.000000
52,7.962780,7.000000,0.000000
53,7.962780,7.000000,0.000000
54,7.962780,7.000000,0.000000
55,7.962780,7.000000,0.000000
56,7.962780,7.000000,0.000000
57,7.962780,7.000000,0.000000
58,7.962780,7.000000,0.000000
59,7.962780,7.000000,0.000000
60,7.962780,7.000000,0.000000
61,7.962780,7.000000,0.000000
62,7.962780,7.000000,0.000000
63,7.962780,7.000000,0.000000
64,7.962780,7.000000,0.000000
65,7.962780,7.000000,0.000000
66,7.962780,7.000000,0.000000
67,7.962780,7.000000,0.000000
68,7.962780,7.000000,0.000000
69,7.962780,7.000000,0.000000
70,7.962780,7.000000,0.000000
71,7.962780,7.000000,0.000000
72,7.962780,7.000000,0.000000
73,7.962780,7.000000,0.000000
74,7.962780,7.000000,0.000000
75,7.962780,7.000000,0.000000
76,7.962780,7.000000,0.000000
77,7.962780,7.000000,0.000000
78,7.962780,7.000000,0.000000
79,7.962780,7.000000,0.000000
80,7.962780,7.000000,0.000000
81,7.962780,7.000000,0.000000
82,7.962780,7.000000,0.000000
83,7.962780,7.000000,0.000000
84,7.962780,7.000000,0.000000
85,7.962780,7.000000,0.000000
86,7.962780,7.000000,0.000000
87,7.962780,7.000000,0.000000
88,7.962780,7.000000,0.000000
89,7.962780,7.000000,0.000000
90,7.962780,7.000000,0.000000
91,7.962780,7.000000,0.000000
92,7.962780,7.000000,0.000000
93,7.962780,7.000000,0.000000
94,7.962780,7.000000,0.000000
95,7.962780,7.000000,0.000000
96,7.962780,7.000000,0.000000
97,7.962780,7.000000,0.000000
98,7.962780,7.000000,0.000000
99,7.962780,7.000000,0.000000
100,7.962780,7.000000,0.000000
101,5.000000,5.000000,0.000000
1,5.999265,6.000000,0.000000
2,6.889393,6.990937,0.000000
3,7.886140,6.990937,0.000000
4,7.984870,6.990937,0.000000
5,7.984870,6.990937,0.000000
6,7.984870,6.990937,0.000000
7,7.984870,6.990937,0.000000
8,7.984870,6.990937,0.000000
9,7.984870,6.990937,0.000000
10,7.984870,6.990937,0.000000
11,7.984870,6.990937,0.000000
12,7.984870,6.990937,0.000000
13,7.984870,6.990937,0.000000
14,7.984870,6.990937,0.000000
15,7.984870,6.990937,0.000000
16,7.984870,6.990937,0.000000
17,7.984870,6.990937,0.000000
18,7.984870,6.990937,0.000000
19,7.984870,6.990937,0.000000
20,7.984870,6.990937,0.000000
21,7.984870,6.990937,0.000000
22,7.984870,6.990937,0.000000
23,7.984870,6.990937,0.000000
24,7.984870,6.990937,0.000000
25,7.984870,6.990937,0.000000
26,7.984870,6.990937,0.000000
27,7.984870,6.990937,0.000000
28,7.984870,6.990937,0.000000
29,7.984870,6.990937,0.000000
30,7.984870,6.990937,0.000000
31,7.984870,6.990937,0.000000
32,7.984870,6.990937,0.000000
33,7.984870,6.990937,0.000000
34,7.984870,6.990937,0.000000
35,7.984870,6.990937,0.000000
36,7.984870,6.990937,0.000000
37,7.984870,6.990937,0.000000
38,7.984870,6.990937,0.000000
39,7.984870,6.990937,0.000000
40,7.984870,6.990937,0.000000
41,7.984870,6.990937,0.000000
42,7.984870,6.990937,0.000000
43,7.984870,6.990937,0.000000
44,7.984870,6.990937,0.000000
45,7.984870,6.990937,0.000000
46,7.984870,6.990937,0.000000
47,7.984870,6.990937,0.000000
48,7.984870,6.990937,0.000000
49,7.984870,6.990937,0.000000
50,7.984870,6.990937,0.000000
51,7.984870,6.990937,0.000000
52,7.984870,6.990937,0.000000
53,7.984870,6.990937,0.000000
54,7.984870,6.990937,0.000000
55,7.984870,6.990937,0.000000
56,7.984870,6.990937,0.000000
57,7.984870,6.990937,0.000000
58,7.984870,6.990937,0.000000
59,7.984870,6.990937,0.000000
60,7.984870,6.990937,0.000000
61,7.984870,6.990937,0.000000
62,7.984870,6.990937,0.000000
63,7.984870,6.990937,0.000000
64,7.984870,6.990937,0.000000
65,7.984870,6.990937,0.000000
66,7.984870,6.990937,0.000000
67,7.984870,6.990937,0.000000
68,7.984870,6.990937,0.000000
69,7.984870,6.990937,0.000000
70,7.984870,6.990937,0.000000
71,7.984870,6.990937,0.000000
72,7.984870,6.990937,0.000000
73,7.984870,6.990937,0.000000
74,7.984870,6.990937,0.000000
75,7.984870,6.990937,0.000000
76,7.984870,6.990937,0.000000
77,7.984870,6.990937,0.000000
78,7.984870,6.990937,0.000000
79,7.984870,6.990937,0.000000
80,7.984870,6.990937,0.000000
81,7.984870,6.990937,0.000000
82,7.984870,6.990937,0.000000
83,7.984870,6.990937,0.000000
84,7.984870,6.990937,0.000000
85,7.984870,6.990937,0.000000
86,7.984870,6.990937,0.000000
87,7.984870,6.990937,0.000000
88,7.984870,6.990937,0.000000
89,7.984870,6.990937,0.000000
90,7.984870,6.990937,0.000000
91,7.984870,6.990937,0.000000
92,7.984870,6.990937,0.000000
93,7.984870,6.990937,0.000000
94,7.984870,6.990937,0.000000
95,7.984870,6.990937,0.000000
96,7.984870,6.990937,0.000000
97,7.984870,6.990937,0.000000
98,7.984870,6.990937,0.000000
99,7.984870,6.990937,0.000000
100,7.984870,6.990937,0.000000
101,5.000000,5.000000,0.000000
1,5.996889,6.000000,0.000000
2,6.883688,7.000000,0.000000
3,7.882946,7.000000,0.000000
4,7.982020,7.000000,0.000000
5,7.982020,7.000000,0.000000
6,7.982020,7.000000,0.000000
7,7.982020,7.000000,0.000000
8,7.982020,7.000000,0.000000
9,7.982020,7.000000,0.000000
10,7.982020,7.000000,0.000000
11,7.982020,7.000000,0.000000
12,7.982020,7.000000,0.000000
13,7.982020,7.000000,0.000000
14,7.982020,7.000000,0.000000
15,7.982020,7.000000,0.000000
16,7.982020,7.000000,0.000000
17,7.982020,7.000000,0.000000
18,7.982020,7.000000,0.000000
19,7.982020,7.000000,0.000000
20,7.982020,7.000000,0.000000
21,7.982020,7.000000,0.000000
22,7.982020,7.000000,0.000000
23,7.982020,7.000000,0.000000
24,7.982020,7.000000,0.000000
25,7.982020,7.000000,0.000000
26,7.982020,7.000000,0.000000
27,7.982020,7.000000,0.000000
28,7.982020,7.000000,0.000000
29,7.982020,7.000000,0.000000
30,7.982020,7.000000,0.000000
31,7.982020,7.000000,0.000000
32,7.982020,7.000000,0.000000
33,7.982020,7.000000,0.000000
34,7.982020,7.000000,0.000000
35,7.982020,7.000000,0.000000
36,7.982020,7.000000,0.000000
37,7.982020,7.000000,0.000000
38,7.982020,7.000000,0.000000
39,7.982020,7.000000,0.000000
40,7.982020,7.000000,0.000000
41,7.982020,7.000000,0.000000
42,7.982020,7.000000,0.000000
43,7.982020,7.000000,0.000000
44,7.982020,7.000000,0.000000
45,7.982020,7.000000,0.000000
46,7.982020,7.000000,0.000000
47,7.982020,7.000000,0.000000
48,7.982020,7.000000,0.000000
49,7.982020,7.000000,0.000000
50,7.982020,7.000000,0.000000
51,7.982020,7.000000,0.000000
52,7.982020,7.000000,0.000000
53,7.982020,7.000000,0.000000
54,7.982020,7.000000,0.000000
55,7.982020,7.000000,0.000000
56,7.982020,7.000000,0.000000
57,7.982020,7.000000,0.000000
58,7.982020,7.000000,0.000000
59,7.982020,7.000000,0.000000
60,7.982020,7.000000,0.000000
61,7.982020,7.000000,0.000000
62,7.982020,7.000000,0.000000
63,7.982020,7.000000,0.000000
64,7.982020,7.000000,0.000000
65,7.982020,7.000000,0.000000
66,7.982020,7.000000,0.000000
67,7.982020,7.000000,0.000000
68,7.982020,7.000000,0.000000
69,7.982020,7.000000,0.000000
70,7.982020,7.000000,0.000000
71,7.982020,7.000000,0.000000
72,7.982020,7.000000,0.000000
73,7.982020,7.000000,0.000000
74,7.982020,7.000000,0.000000
75,7.982020,7.000000,0.000000
76,7.982020,7.000000,0.000000
77,7.982020,7.000000,0.000000
78,7.982020,7.000000,0.000000
79,7.982020,7.000000,0.000000
80,7.982020,7.000000,0.000000
81,7.982020,7.000000,0.000000
82,7.982020,7.000000,0.000000
83,7.982020,7.000000,0.000000
84,7.982020,7.000000,0.000000
85,7.982020,7.000000,0.000000
86,7.982020,7.000000,0.000000
87,7.982020,7.000000,0.000000
88,7.982020,7.000000,0.000000
89,7.982020,7.000000,0.000000
90,7.982020,7.000000,0.000000
91,7.982020,7.000000,0.000000
92,7.982020,7.000000,0.000000
93,7.982020,7.000000,0.000000
94,7.982020,7.000000,0.000000
95,7.982020,7.000000,0.000000
96,7.982020,7.000000,0.000000
97,7.982020,7.000000,0.000000
98,7.982020,7.000000,0.000000
99,7.982020,7.000000,0.000000
100,7.982020,7.000000,0.000000
101,5.000000,5.000000,0.000000
1,5.984890,6.000000,0.000000
2,6.884662,6.998677,0.000000
3,7.877725,6.998677,0.000000
4,7.977725,6.998677,0.000000
5,7.977725,6.998677,0.000000
6,7.977725,6.998677,0.000000
7,7.977725,6.998677,0.000000
8,7.977725,6.998677,0.000000
9,7.977725,6.998677,0.000000
10,7.977725,6.998677,0.000000
11,7.977725,6.998677,0.000000
12,7.977725,6.998677,0.000000
13,7.977725,6.998677,0.000000
14,7.977725,6.998677,0.000000
15,7.977725,6.998677,0.000000
16,7.977725,6.998677,0.000000
17,7.977725,6.998677,0.000000
18,7.977725,6.998677,0.000000
19,7.977725,6.998677,0.000000
20,7.977725,6.998677,0.000000
21,7.977725,6.998677,0.000000
22,7.977725,6.998677,0.000000
23,7.977725,6.998677,0.000000
24,7.977725,6.998677,0.000000
25,7.977725,6.998677,0.000000
26,7.977725,6.998677,0.000000
27,7.977725,6.998677,0.000000
28,7.977725,6.998677,0.000000
29,7.977725,6.998677,0.000000
30,7.977725,6.998677,0.000000
31,7.977725,6.998677,0.000000
32,7.977725,6.998677,0.000000
33,7.977725,6.998677,0.000000
34,7.977725,6.998677,0.000000
35,7.977725,6.998677,0.000000
36,7.977725,6.998677,0.000000
37,7.977725,6.998677,0.000000
38,7.977725,6.998677,0.000000
39,7.977725,6.998677,0.000000
40,7.977725,6.998677,0.000000
41,7.977725,6.998677,0.000000
42,7.977725,6.998677,0.000000
43,7.977725,6.998677,0.000000
44,7.977725,6.998677,0.000000
45,7.977725,6.998677,0.000000
46,7.977725,6.998677,0.000000
47,7.977725,6.998677,0.000000
48,7.977725,6.998677,0.000000
49,7.977725,6.998677,0.000000
50,7.977725,6.998677,0.000000
51,7.977725,6.998677,0.000000
52,7.977725,6.998677,0.000000
53,7.977725,6.998677,0.000000
54,7.977725,6.998677,0.000000
55,7.977725,6.998677,0.000000
56,7.977725,6.998677,0.000000
57,7.977725,6.998677,0.000000
58,7.977725,6.998677,0.000000
59,7.977725,6.998677,0.000000
60,7.977725,6.998677,0.000000
61,7.977725,6.998677,0.000000
62,7.977725,6.998677,0.000000
63,7.977725,6.998677,0.000000
64,7.977725,6.998677,0.000000
65,7.977725,6.998677,0.000000
66,7.977725,6.998677,0.000000
67,7.977725,6.998677,0.000000
68,7.977725,6.998677,0.000000
69,7.977725,6.998677,0.000000
70,7.977725,6.998677,0.000000
71,7.977725,6.998677,0.000000
72,7.977725,6.998677,0.000000
73,7.977725,6.998677,0.000000
74,7.977725,6.998677,0.000000
75,7.977725,6.998677,0.000000
76,7.977725,6.998677,0.000000
77,7.977725,6.998677,0.000000
78,7.977725,6.998677,0.000000
79,7.977725,6.998677,0.000000
80,7.977725,6.998677,0.000000
81,7.977725,6.998677,0.000000
82,7.977725,6.998677,0.000000
83,7.977725,6.998677,0.000000
84,7.977725,6.998677,0.000000
85,7.977725,6.998677,0.000000
86,7.977725,6.998677,0.000000
87,7.977725,6.998677,0.000000
88,7.977725,6.998677,0.000000
89,7.977725,6.998677,0.000000
90,7.977725,6.998677,0.000000
91,7.977725,6.998677,0.000000
92,7.977725,6.998677,0.000000
93,7.977725,6.998677,0.000000
94,7.977725,6.998677,0.000000
95,7.977725,6.998677,0.000000
96,7.977725,6.998677,0.000000
97,7.977725,6.998677,0.000000
98,7.977725,6.998677,0.000000
99,7.977725,6.998677,0.000000
100,7.977725,6.998677,0.000000
101,5.000000,5.000000,0.000000
1,5.995300,5.987702,0.000000
2,6.895300,6.987702,0.000000
3,7.894172,6.987702,0.000000
4,7.994091,6.987702,0.000000
5,7.994091,6.987702,0.000000
6,7.994091,6.987702,0.000000
7,7.994091,6.987702,0.000000
8,7.994091,6.987702,0.000000
9,7.994091,6.987702,0.000000
10,7.994091,6.987702,0.000000
11,7.994091,6.987702,0.000000
12,7.994091,6.987702,0.000000
13,7.994091,6.987702,0.000000
14,7.994091,6.987702,0.000000
15,7.994091,6.987702,0.000000
16,7.994091,6.987702,0.000000
17,7.994091,6.987702,0.000000
18,7.994091,6.987702,0.000000
19,7.994091,6.987702,0.000000
20,7.994091,6.987702,0.000000
21,7.994091,6.987702,0.000000
22,7.994091,6.987702,0.000000
23,7.994091,6.987702,0.000000
24,7.994091,6.987702,0.000000
25,7.994091,6.987702,0.000000
26,7.994091,6.987702,0.000000
27,7.994091,6.987702,0.000000
28,7.994091,6.987702,0.000000
29,7.994091,6.987702,0.000000
30,7.994091,6.987702,0.000000
31,7.994091,6.987702,0.000000
32,7.994091,6.987702,0.000000
33,7.994091,6.987702,0.000000
34,7.994091,6.987702,0.000000
35,7.994091,6.987702,0.000000
36,7.994091,6.987702,0.000000
37,7.994091,6.987702,0.000000
38,7.994091,6.987702,0.000000
39,7.994091,6.987702,0.000000
40,7.994091,6.987702,0.000000
41,7.994091,6.987702,0.000000
42,7.994091,6.987702,0.000000
43,7.994091,6.987702,0.000000
44,7.994091,6.987702,0.000000
45,7.994091,6.987702,0.000000
46,7.994091,6.987702,0.000000
47,7.994091,6.987702,0.000000
48,7.994091,6.987702,0.000000
49,7.994091,6.987702,0.000000
50,7.994091,6.987702,0.000000
51,7.994091,6.987702,0.000000
52,7.994091,6.987702,0.000000
53,7.994091,6.987702,0.000000
54,7.994091,6.987702,0.000000
55,7.994091,6.987702,0.000000
56,7.994091,6.987702,0.000000
57,7.994091,6.987702,0.000000
58,7.994091,6.987702,0.000000
59,7.994091,6.987702,0.000000
60,7.994091,6.987702,0.000000
61,7.994091,6.987702,0.000000
62,7.994091,6.987702,0.000000
63,7.994091,6.987702,0.000000
64,7.994091,6.987702,0.000000
65,7.994091,6.987702,0.000000
66,7.994091,6.987702,0.000000
67,7.994091,6.987702,0.000000
68,7.994091,6.987702,0.000000
69,7.994091,6.987702,0.000000
70,7.994091,6.987702,0.000000
71,7.994091,6.987702,0.000000
72,7.994091,6.987702,0.000000
73,7.994091,6.987702,0.000000
74,7.994091,6.987702,0.000000
75,7.994091,6.987702,0.000000
76,7.994091,6.987702,0.000000
77,7.994091,6.987702,0.000000
78,7.994091,6.987702,0.000000
79,7.994091,6.987702,0.000000
80,7.994091,6.987702,0.000000
81,7.994091,6.987702,0.000000
82,7.994091,6.987702,0.000000
83,7.994091,6.987702,0.000000
84,7.994091,6.987702,0.000000
85,7.994091,6.987702,0.000000
86,7.994091,6.987702,0.000000
87,7.994091,6.987702,0.000000
88,7.994091,6.987702,0.000000
89,7.994091,6.987702,0.000000
90,7.994091,6.987702,0.000000
91,7.994091,6.987702,0.000000
92,7.994091,6.987702,0.000000
93,7.994091,6.987702,0.000000
94,7.994091,6.987702,0.000000
95,7.994091,6.987702,0.000000
96,7.994091,6.987702,0.000000
97,7.994091,6.987702,0.000000
98,7.994091,6.987702,0.000000
99,7.994091,6.987702,0.000000
100,7.994091,6.987702,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.988649,0.000000
2,6.900000,6.988649,0.000000
3,7.900000,6.988649,0.000000
4,8.000000,6.988649,0.000000
5,8.000000,6.988649,0.000000
6,8.000000,6.988649,0.000000
7,8.000000,6.988649,0.000000
8,8.000000,6.988649,0.000000
9,8.000000,6.988649,0.000000
10,8.000000,6.988649,0.000000
11,8.000000,6.988649,0.000000
12,8.000000,6.988649,0.000000
13,8.000000,6.988649,0.000000
14,8.000000,6.988649,0.000000
15,8.000000,6.988649,0.000000
16,8.000000,6.988649,0.000000
17,8.000000,6.988649,0.000000
18,8.000000,6.988649,0.000000
19,8.000000,6.988649,0.000000
20,8.000000,6.988649,0.000000
21,8.000000,6.988649,0.000000
22,8.000000,6.988649,0.000000
23,8.000000,6.988649,0.000000
24,8.000000,6.988649,0.000000
25,8.000000,6.988649,0.000000
26,8.000000,6.988649,0.000000
27,8.000000,6.988649,0.000000
28,8.000000,6.988649,0.000000
