step,x,y,reward
50,6.952722,8.010938,0.000000
51,4.069407,2.461837,0.000000
1,4.026635,2.744153,0.000000
2,4.392628,2.146612,0.000000
3,5.085727,2.056700,0.000000
4,4.913820,2.300190,0.000000
5,4.416314,2.024980,0.000000
6,4.006510,2.024980,0.000000
7,4.772958,2.024980,0.000000
8,5.022847,2.942292,0.000000
9,5.164654,2.240335,0.000000
10,5.251735,2.926632,0.000000
11,5.998479,2.139676,0.000000
12,5.284130,2.039712,0.000000
13,5.633120,2.039712,0.000000
14,5.646961,2.606851,0.000000
15,5.296563,2.962957,0.000000
16,4.733150,3.438457,0.000000
17,4.342092,3.449115,0.000000
18,4.047708,4.339907,0.000000
19,4.006116,3.541505,0.000000
20,4.006116,4.071013,0.000000
21,4.890567,3.929434,0.000000
22,4.956678,3.391184,0.000000
23,4.956678,4.213534,0.000000
24,4.983587,4.756612,0.000000
25,4.983587,5.580693,0.000000
26,4.902082,5.767109,0.000000
27,4.696228,4.826196,0.000000
28,4.290533,4.330898,0.000000
29,4.934193,4.211802,0.000000
30,4.934193,3.870960,0.000000
31,4.941489,3.277723,0.000000
32,4.999456,3.998693,0.000000
33,4.818379,4.023000,0.000000
34,4.407145,3.143511,0.000000
35,4.643058,2.808709,0.000000
36,4.052757,3.029416,0.000000
37,4.024681,3.957293,0.000000
38,4.024681,3.024993,0.000000
39,4.535300,2.444494,0.000000
40,5.245254,2.999588,0.000000
41,5.301370,2.546706,0.000000
42,6.185576,1.921531,0.000000
43,5.726611,2.074867,0.000000
44,5.753881,2.602662,0.000000
45,5.526144,2.995979,0.000000
46,4.770205,3.149718,0.000000
47,4.042783,4.078070,0.000000
48,4.042783,4.054942,0.000000
49,4.020067,3.842350,0.000000
50,4.020067,4.023401,0.000000
51,5.065994,2.766368,0.000000
1,4.139164,2.062494,0.000000
2,4.856987,2.374059,0.000000
3,5.757493,2.974336,0.000000
4,5.748529,2.991761,0.000000
5,6.103853,2.991761,0.000000
6,5.417846,2.212300,0.000000
7,6.095359,2.227955,0.000000
8,5.386632,2.963626,0.000000
9,6.349217,2.775849,0.000000
10,7.201015,2.326322,0.000000
11,6.734684,1.835572,0.000000
12,7.391747,2.170201,0.000000
13,6.728824,1.691594,0.000000
14,6.937352,1.785907,0.000000
15,6.980913,1.800227,0.000000
16,6.994167,1.110017,0.000000
17,7.100285,0.253226,0.000000
18,7.667054,0.019837,0.000000
19,8.300892,0.843619,0.000000
20,8.868568,0.483361,0.000000
21,8.882715,0.086122,0.000000
22,8.020025,0.001021,0.000000
23,7.073297,0.870460,0.000000
24,6.327668,1.158458,0.000000
25,6.777109,0.977331,0.000000
26,7.674458,0.102655,0.000000
27,7.625327,0.013798,0.000000
28,6.725971,0.013798,0.000000
29,6.530598,0.013798,0.000000
30,7.293584,0.151100,0.000000
31,6.995550,0.071035,0.000000
32,7.742882,0.722605,0.000000
33,8.047668,0.411727,0.000000
34,8.711709,0.975842,0.000000
35,8.057997,0.492785,0.000000
36,8.693859,0.054718,0.000000
37,8.307050,0.001261,0.000000
38,7.988041,0.570963,0.000000
39,8.865645,0.946300,0.000000
40,8.946946,0.810174,0.000000
41,8.631787,0.988998,0.000000
42,7.691976,0.988998,0.000000
43,8.513148,0.988998,0.000000
44,8.994924,0.801281,0.000000
45,8.994924,0.986746,0.000000
46,8.945138,0.501177,0.000000
47,8.945138,0.918651,0.000000
48,8.848642,0.976561,0.000000
49,8.286290,0.976561,0.000000
50,8.074324,0.976561,0.000000
51,1.115869,8.598598,0.000000
1,0.373253,8.575670,0.000000
2,0.879111,8.633955,0.000000
3,0.671035,8.344826,0.000000
4,0.666603,8.933500,0.000000
5,1.012995,8.548949,0.000000
6,0.713817,8.597219,0.000000
7,0.610217,8.996485,0.000000
8,0.028145,8.996485,0.000000
9,0.005410,8.526914,0.000000
10,0.005410,8.603065,0.000000
11,0.005410,7.739140,0.000000
12,0.506929,7.551954,0.000000
13,0.750259,8.530126,0.000000
14,0.073392,8.544220,0.000000
15,0.025514,8.990316,0.000000
16,0.025514,8.990316,0.000000
17,0.025514,8.998915,0.000000
18,0.025514,8.786107,0.000000
19,0.865600,8.987298,0.000000
20,1.530644,8.332158,0.000000
21,1.423358,8.471009,0.000000
22,2.197948,8.956296,0.000000
23,1.383311,8.991900,0.000000
24,1.078256,8.410925,0.000000
25,0.777341,8.374956,0.000000
26,1.492357,8.997236,0.000000
27,1.008812,8.198928,0.000000
28,1.307060,8.674629,0.000000
29,0.472726,8.982860,0.000000
30,0.160032,8.982860,0.000000
31,0.785294,8.443517,0.000000
32,0.068034,7.669130,0.000000
33,0.286435,7.150215,0.000000
34,0.034273,7.746830,0.000000
35,0.034273,7.917763,0.000000
36,0.034273,7.425764,0.000000
37,0.034273,6.511045,0.000000
38,0.941331,7.474979,0.000000
39,0.401230,8.403821,0.000000
40,0.910631,7.820039,0.000000
41,0.976110,7.389573,0.000000
42,0.234172,6.853188,0.000000
43,0.211558,6.738805,0.000000
44,0.025591,7.715953,0.000000
45,0.000832,8.670269,0.000000
46,0.000832,8.603263,0.000000
47,0.363328,8.695351,0.000000
48,0.027034,7.829682,0.000000
49,0.455914,7.070247,0.000000
50,0.417195,8.016661,0.000000
51,0.064023,6.315749,0.000000
1,0.840769,6.449787,0.000000
2,0.939125,7.259773,0.000000
3,0.548587,6.398038,0.000000
4,0.244479,7.347762,0.000000
5,0.985212,6.822284,0.000000
6,0.955553,6.112415,0.000000
7,0.284130,5.512822,0.000000
8,0.042275,5.226502,0.000000
9,0.907920,4.733904,0.000000
10,0.982468,5.311364,0.000000
11,0.982468,4.984714,0.000000
12,0.982468,5.628784,0.000000
13,0.982468,6.052179,0.000000
14,0.842033,5.510018,0.000000
15,0.338774,5.916037,0.000000
16,0.160165,5.607839,0.000000
17,0.002262,5.587790,0.000000
18,0.002262,4.774219,0.000000
19,0.447042,5.304600,0.000000
20,0.932190,5.023660,0.000000
21,0.932190,5.605947,0.000000
22,0.980643,5.895207,0.000000
23,0.980643,6.726842,0.000000
24,0.980643,7.573450,0.000000
25,0.980643,7.626725,0.000000
26,1.004003,8.078155,0.000000
27,0.566806,8.576021,0.000000
28,0.243208,8.268820,0.000000
29,0.012143,8.917706,0.000000
30,0.012143,8.229473,0.000000
31,0.672893,8.616230,0.000000
32,0.490777,8.598007,0.000000
33,1.260026,8.613894,0.000000
34,1.389917,8.932096,0.000000
35,1.727746,8.988058,0.000000
36,2.590696,8.988058,0.000000
37,2.626795,8.089298,0.000000
38,2.780164,7.605217,0.000000
39,2.189702,8.413223,0.000000
40,1.764477,8.307411,0.000000
41,2.115901,7.989874,0.000000
42,2.117804,7.581907,0.000000
43,2.044533,7.086315,0.000000
44,2.000187,7.086315,0.000000
45,2.157698,7.720875,0.000000
46,2.656248,8.128034,0.000000
47,3.553260,7.730642,0.000000
48,4.106474,7.331497,0.000000
49,4.719424,7.032409,0.000000
50,4.857959,7.006054,0.000000
51,1.963493,0.636731,0.000000
1,1.245456,0.043872,0.000000
2,0.400217,0.013008,0.000000
3,0.761348,0.259310,0.000000
4,0.076113,0.107267,0.000000
5,0.630183,0.903788,0.000000
6,0.439557,0.859283,0.000000
7,0.460248,0.995439,0.000000
8,1.315493,0.995439,0.000000
9,2.214459,0.995439,0.000000
10,2.795764,0.968927,0.000000
11,3.163415,0.968927,0.000000
12,3.422608,0.802093,0.000000
13,3.907471,0.147233,0.000000
14,3.021480,0.028690,0.000000
15,2.247897,0.682018,0.000000
16,2.641804,0.274833,0.000000
17,2.026387,0.909735,0.000000
18,1.757170,0.121308,0.000000
19,2.385899,0.001800,0.000000
20,3.259722,0.138864,0.000000
21,4.168700,0.055109,0.000000
22,4.410553,0.494628,0.000000
23,4.105010,0.767261,0.000000
24,4.887062,0.710630,0.000000
25,5.513324,0.367360,0.000000
26,5.276773,0.468300,0.000000
27,4.462794,0.528262,0.000000
28,4.744300,0.995793,0.000000
29,5.718091,0.995793,0.000000
30,6.156820,0.868875,0.000000
31,5.947114,0.237719,0.000000
32,6.729195,0.376464,0.000000
33,6.780806,0.056696,0.000000
34,7.538670,0.056696,0.000000
35,7.491146,0.056696,0.000000
36,8.397875,0.011170,0.000000
37,7.921128,0.327773,0.000000
38,8.863123,0.816644,0.000000
39,8.275404,0.016282,0.000000
40,7.727467,0.910210,0.000000
41,7.919130,0.194958,0.000000
42,8.106336,0.716838,0.000000
43,7.297642,0.062275,0.000000
44,7.732362,0.735135,0.000000
45,7.739336,0.367466,0.000000
46,7.891877,0.010239,0.000000
47,7.310722,0.010239,0.000000
48,6.955710,0.021578,0.000000
49,5.987880,0.021578,0.000000
50,5.917448,0.887738,0.000000
51,6.591201,1.978490,0.000000
1,5.650861,2.473043,0.000000
2,5.145749,2.036762,0.000000
3,4.791954,2.916842,0.000000
4,4.533159,3.181458,0.000000
5,4.908658,2.689989,0.000000
6,5.893068,2.001309,1.000000
7,5.116552,2.079552,0.000000
8,4.444911,2.416262,0.000000
9,5.415792,2.969270,0.000000
10,6.060245,2.412323,1.000000
11,5.642540,2.967475,0.000000
12,5.941510,2.967475,0.000000
13,5.001773,2.967475,0.000000
14,4.263741,2.363287,0.000000
15,4.937075,3.260461,0.000000
16,4.847251,2.938330,0.000000
17,4.069354,2.966224,0.000000
18,4.372160,2.144493,0.000000
19,5.254277,2.070858,0.000000
20,5.969006,2.203108,1.000000
21,6.772531,2.909826,0.000000
22,6.256226,2.283182,1.000000
23,5.317885,2.003143,1.000000
24,4.797192,2.925117,0.000000
25,4.804677,2.997001,0.000000
26,4.443820,3.165046,0.000000
27,4.982597,2.397246,0.000000
28,4.713893,2.542825,0.000000
29,4.998135,2.981942,0.000000
30,4.733099,3.798426,0.000000
31,4.997688,3.659738,0.000000
32,4.997688,2.935940,0.000000
33,5.545653,2.168289,1.000000
34,5.083122,2.515945,0.000000
35,4.333729,3.432796,0.000000
36,4.083735,3.294047,0.000000
37,4.012093,4.096869,0.000000
38,4.000206,4.210808,0.000000
39,4.984147,4.426167,0.000000
40,4.001641,3.531387,0.000000
41,4.841485,2.695150,0.000000
42,4.320260,2.803582,0.000000
43,5.149243,2.062414,0.000000
44,5.897358,2.062414,1.000000
45,5.418303,2.404242,0.000000
46,5.806718,2.087041,1.000000
47,6.071802,1.881912,1.000000
48,6.007277,1.219543,1.000000
49,5.937576,0.619912,1.000000
50,5.731455,0.983652,1.000000
51,0.599214,7.825785,0.000000
1,0.083774,8.452602,0.000000
2,0.744149,8.953390,0.000000
3,0.989176,8.865463,0.000000
4,1.845868,8.988197,0.000000
5,1.171167,8.174079,0.000000
6,0.218081,8.115586,0.000000
7,0.083049,8.237096,0.000000
8,0.415869,8.917243,0.000000
9,1.360392,8.017242,0.000000
10,1.801676,8.017242,0.000000
11,2.591005,8.867435,0.000000
12,2.992232,8.950059,0.000000
13,2.127835,8.950059,0.000000
14,2.965648,8.875895,0.000000
15,2.965648,8.972175,0.000000
16,2.965648,8.581613,0.000000
17,2.985556,8.976451,0.000000
18,2.985556,8.976451,0.000000
19,2.632878,8.999953,0.000000
20,1.728291,8.999953,0.000000
21,1.544585,8.999953,0.000000
22,2.125245,8.230446,0.000000
23,2.519385,8.995206,0.000000
24,1.853414,8.513371,0.000000
25,1.936307,8.805975,0.000000
26,1.749669,8.930386,0.000000
27,1.521858,8.988861,0.000000
28,0.999843,8.198277,0.000000
29,0.369495,8.443310,0.000000
30,0.394845,7.801145,0.000000
31,0.039331,8.038129,0.000000
32,0.597032,8.638852,0.000000
33,0.626135,8.636159,0.000000
34,0.838832,8.530372,0.000000
35,0.736271,7.814744,0.000000
36,0.950876,7.304236,0.000000
37,0.508114,7.195841,0.000000
38,0.826389,6.605447,0.000000
39,0.554777,5.957728,0.000000
40,0.074660,5.008060,0.000000
41,0.728689,5.957270,0.000000
42,0.841330,5.602073,0.000000
43,0.825853,4.913116,0.000000
44,0.021754,5.521138,0.000000
45,0.021754,6.406429,0.000000
46,0.576318,6.096054,0.000000
47,0.022430,5.914097,0.000000
48,0.022430,5.378719,0.000000
49,0.022430,5.694328,0.000000
50,0.022430,5.069040,0.000000
51,4.477565,8.016659,0.000000
1,5.166525,8.354603,0.000000
2,4.387204,8.486702,1.000000
3,4.102304,8.581358,1.000000
4,4.927156,7.746133,0.000000
5,4.999768,7.044752,0.000000
6,4.805256,7.159033,0.000000
7,4.996087,7.844733,0.000000
8,4.996087,7.013681,0.000000
9,4.996087,7.318145,0.000000
10,4.990942,7.360518,0.000000
11,4.263027,7.253836,0.000000
12,3.440600,7.009597,0.000000
13,3.804077,7.531682,0.000000
14,3.170902,7.055283,0.000000
15,2.892976,7.020267,0.000000
16,2.824288,7.541508,0.000000
17,2.473248,7.278868,0.000000
18,2.737791,8.278046,0.000000
19,2.702446,8.884250,0.000000
20,2.488145,8.348060,0.000000
21,2.822934,7.642389,0.000000
22,2.425108,7.046846,0.000000
23,2.989843,7.015880,0.000000
24,2.136441,7.003849,0.000000
25,2.264155,7.003849,0.000000
26,2.044940,7.003849,0.000000
27,2.979353,7.003849,0.000000
28,2.440154,7.146542,0.000000
29,3.374403,7.927704,0.000000
30,2.927999,7.701129,0.000000
31,2.028856,7.524216,0.000000
32,2.220796,7.907366,0.000000
33,2.138422,7.059813,0.000000
34,2.905299,7.173310,0.000000
35,2.479239,7.014500,0.000000
36,2.936512,7.014500,0.000000
37,3.122241,7.014500,0.000000
38,3.123026,7.014500,0.000000
39,2.256908,7.685163,0.000000
40,3.069798,7.808212,0.000000
41,2.108223,7.020693,0.000000
42,2.033277,7.123258,0.000000
43,2.033277,7.785840,0.000000
44,2.432911,7.143317,0.000000
45,2.060129,7.015129,0.000000
46,2.028306,7.256131,0.000000
47,2.028306,7.042913,0.000000
48,2.874298,7.695287,0.000000
49,3.817300,7.921058,1.000000
50,3.663650,7.353125,0.000000
51,2.153976,8.170806,0.000000
1,2.571909,7.682130,0.000000
2,2.973065,8.389567,0.000000
3,2.995961,8.949860,0.000000
4,2.165100,8.360695,0.000000
5,1.796598,8.011823,0.000000
6,1.935276,8.011823,0.000000
7,2.753899,7.113606,0.000000
8,3.328630,7.001153,0.000000
9,2.983581,7.001153,0.000000
10,2.773867,7.830987,0.000000
11,3.299689,7.984438,0.000000
12,3.707632,7.984438,0.000000
13,4.435338,7.114606,0.000000
14,4.994019,7.866577,0.000000
15,4.814263,7.957203,0.000000
16,4.336292,8.676291,0.000000
17,4.032845,7.974887,0.000000
18,4.592640,7.067193,0.000000
19,4.755420,7.067193,0.000000
20,4.807404,7.067193,0.000000
21,3.869306,7.850523,0.000000
22,4.248015,8.361909,0.000000
23,4.971266,8.222451,0.000000
24,4.414237,7.549006,0.000000
25,4.351987,7.169533,0.000000
26,4.966718,7.636681,0.000000
27,4.583129,7.064779,0.000000
28,4.400546,7.010303,0.000000
29,3.704483,7.018543,0.000000
30,3.711126,7.018543,0.000000
31,3.310407,7.123322,0.000000
32,3.116656,7.407004,0.000000
33,3.462970,7.031176,0.000000
34,3.722846,7.031176,0.000000
35,3.813768,7.005826,0.000000
36,3.961817,7.590816,0.000000
37,3.292000,7.965922,0.000000
38,3.796560,7.965922,0.000000
39,3.384175,7.965922,0.000000
40,3.818361,7.965922,0.000000
41,4.365378,8.481630,0.000000
42,4.637711,8.915978,0.000000
43,5.278341,8.638643,0.000000
44,5.175089,8.053590,0.000000
45,5.745499,8.053590,0.000000
46,6.728024,8.954537,0.000000
47,6.945095,8.954537,0.000000
48,6.443296,8.991299,0.000000
49,6.369580,8.864408,0.000000
50,6.921124,8.956488,0.000000
51,4.917747,3.339076,0.000000
1,4.970583,3.951338,0.000000
2,4.970583,4.761075,0.000000
3,4.752216,5.307578,0.000000
4,4.181100,4.627655,0.000000
5,4.022620,4.356258,0.000000
6,4.387766,3.938781,0.000000
7,4.990654,3.258514,0.000000
8,4.848985,3.374197,0.000000
9,5.231435,2.595712,0.000000
10,5.862808,2.972196,0.000000
11,5.363317,2.972196,0.000000
12,5.304632,2.986324,0.000000
13,4.871498,3.235849,0.000000
14,4.769286,3.417715,0.000000
15,4.353857,3.393818,0.000000
16,4.116541,3.787015,0.000000
17,4.015890,3.645987,0.000000
18,4.015890,3.624795,0.000000
19,4.088845,3.207768,0.000000
20,4.061643,2.702979,0.000000
21,4.860079,3.316346,0.000000
22,4.993294,4.017058,0.000000
23,4.993294,3.960002,0.000000
24,4.981079,4.550759,0.000000
25,4.981079,4.562349,0.000000
26,4.796547,5.333937,0.000000
27,4.994215,5.744012,0.000000
28,4.125028,5.857193,0.000000
29,4.327374,5.511159,0.000000
30,4.994539,5.361547,0.000000
31,4.994539,4.379377,0.000000
32,4.999591,5.259896,0.000000
33,4.999591,5.971097,0.000000
34,4.999591,5.999647,0.000000
35,4.999591,5.761579,0.000000
36,4.262581,5.542974,0.000000
37,4.757033,5.986785,0.000000
38,3.935236,5.269704,0.000000
39,4.009485,5.953889,0.000000
40,3.690375,5.707624,0.000000
41,3.244145,5.907624,0.000000
42,3.325227,5.489082,0.000000
43,2.621554,5.189086,0.000000
44,2.006402,5.056243,0.000000
45,2.006402,4.533158,0.000000
46,2.628294,4.095181,0.000000
47,2.977104,3.542032,0.000000
48,2.977104,3.348510,0.000000
49,2.000040,3.308936,0.000000
50,2.958118,3.466599,0.000000
51,2.236749,5.495258,0.000000
1,2.517029,5.973006,1.000000
2,2.043883,5.347951,1.000000
3,2.185096,5.243959,1.000000
4,2.060309,4.745252,1.000000
5,2.060309,4.050773,0.000000
6,2.011035,4.050166,0.000000
7,2.011035,4.457752,0.000000
8,2.873861,4.481671,1.000000
9,2.950908,4.168179,0.000000
10,2.954106,5.135016,1.000000
11,3.298475,5.934179,1.000000
12,2.507310,5.973789,1.000000
13,3.507310,5.460490,1.000000
14,4.292106,5.411475,0.000000
15,4.989440,4.607839,0.000000
16,4.626153,4.633725,0.000000
17,4.542332,5.365294,0.000000
18,4.952022,5.657765,0.000000
19,4.952022,5.990185,0.000000
20,4.986291,5.990185,0.000000
21,4.986291,5.574497,0.000000
22,4.986291,5.681492,0.000000
23,4.993544,4.687414,0.000000
24,4.993544,4.850010,0.000000
25,4.993544,5.544171,0.000000
26,4.328937,4.651919,0.000000
27,4.728599,5.221839,0.000000
28,4.612282,5.299273,0.000000
29,4.948726,5.426496,0.000000
30,4.818810,4.920278,0.000000
31,4.987265,5.744117,0.000000
32,4.499239,5.935947,0.000000
33,4.850179,5.157571,0.000000
34,4.359366,5.465971,0.000000
35,4.977460,5.016722,0.000000
36,4.840688,5.460965,0.000000
37,4.926077,5.806798,0.000000
38,4.244506,5.986978,0.000000
39,4.174836,5.999561,0.000000
40,4.928080,5.999561,0.000000
41,4.991179,5.999561,0.000000
42,4.991179,5.722213,0.000000
43,4.991179,4.839983,0.000000
44,4.877693,4.282537,0.000000
45,4.658163,4.056747,0.000000
46,4.994908,3.290590,0.000000
47,4.580131,3.751937,0.000000
48,4.966650,3.450207,0.000000
49,4.696025,3.128755,0.000000
50,4.039375,2.924539,0.000000
51,1.048451,8.942390,0.000000
1,1.698900,8.985919,0.000000
2,2.515257,8.134140,0.000000
3,2.837200,7.525514,0.000000
4,3.059317,7.799177,0.000000
5,2.346514,7.014466,0.000000
6,2.795540,7.014466,0.000000
7,3.342607,7.931972,0.000000
8,3.574456,7.208505,0.000000
9,4.257354,7.042624,0.000000
10,4.943699,7.279658,0.000000
11,4.833828,7.026904,0.000000
12,3.848156,7.641490,0.000000
13,3.585144,7.031265,0.000000
14,3.297874,7.031265,0.000000
15,3.765137,7.031265,0.000000
16,3.923831,7.737497,0.000000
17,4.215848,8.131209,0.000000
18,4.019884,8.628678,0.000000
19,4.086100,8.001892,0.000000
20,4.020827,8.337569,0.000000
21,4.020827,8.639791,0.000000
22,4.020827,8.636586,0.000000
23,4.020827,8.386392,0.000000
24,4.020827,8.045743,0.000000
25,4.001948,8.352128,0.000000
26,4.739274,8.393539,0.000000
27,4.090292,8.435984,0.000000
28,4.963366,8.778092,0.000000
29,5.170662,8.989094,0.000000
30,4.817127,8.114477,0.000000
31,5.710670,8.406740,0.000000
32,5.817384,8.015861,0.000000
33,6.008979,8.915861,0.000000
34,5.449645,8.987571,0.000000
35,4.680340,8.617263,0.000000
36,4.020417,7.837139,0.000000
37,3.236654,7.982253,0.000000
38,2.254666,7.590066,0.000000
39,3.024835,7.692662,0.000000
40,4.019742,8.078114,0.000000
41,4.019742,8.322433,0.000000
42,3.850646,7.672259,0.000000
43,3.916018,7.697053,0.000000
44,3.378503,7.992594,0.000000
45,2.625993,7.078443,0.000000
46,3.605469,7.012364,0.000000
47,4.257225,7.800081,0.000000
48,4.146830,7.022199,0.000000
49,4.639826,7.885324,0.000000
50,4.052591,8.595366,0.000000
51,0.936915,2.147863,0.000000
1,1.800779,2.961973,0.000000
2,2.526139,2.024728,0.000000
3,1.656058,2.504735,0.000000
4,2.428150,3.488870,0.000000
5,2.035559,4.325907,1.000000
6,2.015334,3.583102,0.000000
7,2.162865,4.496413,1.000000
8,2.019597,4.674009,1.000000
9,2.019597,4.766762,1.000000
10,2.884830,5.734200,1.000000
11,2.113143,5.603875,1.000000
12,2.023607,5.517153,1.000000
13,2.023607,5.850246,0.000000
14,2.023607,5.475194,1.000000
15,2.023607,5.161158,1.000000
16,2.003883,5.591516,1.000000
17,2.457744,5.469019,1.000000
18,2.052813,4.948585,1.000000
19,2.000709,5.510409,1.000000
20,2.685622,5.974754,0.000000
21,3.492277,5.016852,1.000000
22,2.542184,4.875560,1.000000
23,2.963050,4.239730,1.000000
24,2.929085,3.791070,0.000000
25,2.360164,3.245774,0.000000
26,2.000848,3.275488,0.000000
27,2.922135,3.871697,0.000000
28,2.990299,3.334409,0.000000
29,2.309017,3.054615,0.000000
30,2.015357,3.170489,0.000000
31,2.261820,4.009324,1.000000
32,2.070393,4.288258,1.000000
33,2.979666,5.071169,1.000000
34,2.479703,5.977851,0.000000
35,2.649257,5.653563,1.000000
36,2.620424,5.954957,0.000000
37,2.001799,5.979365,0.000000
38,2.001799,5.979365,0.000000
39,2.007529,5.979365,0.000000
40,2.749447,5.729321,1.000000
41,3.358924,5.452272,1.000000
42,3.347003,5.802711,0.000000
43,3.485214,5.333817,1.000000
44,3.230052,5.512225,1.000000
45,3.051211,5.997208,0.000000
46,2.212465,5.273560,1.000000
47,2.352855,5.468598,1.000000
48,2.022888,5.951076,0.000000
49,2.561890,5.406973,1.000000
50,2.414729,4.424060,1.000000
51,1.341489,0.629024,0.000000
1,2.311334,0.773720,0.000000
2,2.837046,0.934851,0.000000
3,3.476418,0.881730,0.000000
4,4.140429,0.600297,0.000000
5,4.918686,0.431085,0.000000
6,4.070295,0.681925,0.000000
7,5.070295,0.969949,0.000000
8,5.562983,0.969949,0.000000
9,5.683281,0.999901,0.000000
10,6.237308,0.402707,0.000000
11,5.421168,0.017463,0.000000
12,6.256143,0.176884,0.000000
13,5.498816,0.770122,0.000000
14,5.064810,0.987784,0.000000
15,5.971131,0.376504,0.000000
16,5.265997,0.725559,0.000000
17,5.455392,0.858529,0.000000
18,6.342342,1.065990,0.000000
19,6.833897,1.676996,0.000000
20,5.914685,0.811324,0.000000
21,5.002516,0.962682,0.000000
22,4.083146,0.041487,0.000000
23,3.981319,0.041487,0.000000
24,4.183293,0.041487,0.000000
25,4.584016,0.041487,0.000000
26,4.356009,0.041487,0.000000
27,4.289999,0.999159,0.000000
28,3.631937,0.999159,0.000000
29,4.619225,0.664767,0.000000
30,4.097230,0.324242,0.000000
31,4.266739,0.898635,0.000000
32,4.635588,0.991602,0.000000
33,4.699337,0.991602,0.000000
34,4.471467,0.812847,0.000000
35,5.289302,0.070954,0.000000
36,6.276597,0.019200,0.000000
37,7.251272,0.019200,0.000000
38,7.478056,0.317738,0.000000
39,7.516833,0.017368,0.000000
40,8.343451,0.910127,0.000000
41,7.600898,0.618578,0.000000
42,7.375583,0.961080,0.000000
43,7.393757,0.214444,0.000000
44,7.577415,0.066052,0.000000
45,8.087195,0.617889,0.000000
46,8.014819,0.949075,0.000000
47,8.537951,0.949075,0.000000
48,8.178521,0.949075,0.000000
49,8.028890,0.456255,0.000000
50,8.903213,0.243653,0.000000
51,7.004988,4.319738,0.000000
1,6.605717,4.079182,0.000000
2,6.060410,4.079182,0.000000
3,6.993218,4.000233,0.000000
4,7.203603,4.000233,0.000000
5,6.917138,4.383768,0.000000
6,6.568924,4.563460,0.000000
7,6.028089,4.083418,0.000000
8,6.028089,4.009332,0.000000
9,6.007974,4.501059,0.000000
10,6.172782,4.245765,0.000000
11,6.013049,4.007074,0.000000
12,6.853716,4.007074,0.000000
13,7.328392,4.007074,0.000000
14,7.737195,4.007074,0.000000
15,8.678955,3.377602,0.000000
16,8.020043,2.824002,0.000000
17,7.759012,2.991503,0.000000
18,7.843461,2.641742,0.000000
19,7.108629,2.051595,0.000000
20,6.351314,2.459746,0.000000
21,6.920244,1.915613,0.000000
22,6.316598,1.746853,0.000000
23,5.902990,2.189557,0.000000
24,5.985437,2.043702,0.000000
25,6.599766,2.111040,0.000000
26,7.001304,2.760912,0.000000
27,7.349183,2.378255,0.000000
28,6.478348,1.975848,0.000000
29,7.108680,2.678145,0.000000
30,6.163170,2.942157,0.000000
31,6.181464,2.674004,0.000000
32,7.114608,2.373300,0.000000
33,7.820505,2.956881,0.000000
34,8.207541,2.685264,0.000000
35,7.683323,2.756205,0.000000
36,6.876299,2.433854,0.000000
37,6.022056,2.992077,0.000000
38,5.880522,2.693048,0.000000
39,5.155706,2.962004,0.000000
40,5.389268,2.999942,0.000000
41,5.291063,2.147140,0.000000
42,4.472699,2.509667,0.000000
43,4.004416,2.009938,0.000000
44,4.645197,2.009938,0.000000
45,5.329521,2.529410,0.000000
46,6.004752,2.516129,0.000000
47,6.527297,2.750224,0.000000
48,6.004771,2.685706,0.000000
49,5.709353,2.831959,0.000000
50,5.856154,2.052356,0.000000
51,0.132644,7.627190,0.000000
1,0.063771,7.387269,0.000000
2,0.908362,8.379733,0.000000
3,0.084974,7.997420,0.000000
4,0.904049,7.298666,0.000000
5,0.973120,7.494939,0.000000
6,0.418651,6.516921,0.000000
7,0.018785,7.114965,0.000000
8,0.002583,7.550521,0.000000
9,0.002583,7.849231,0.000000
10,0.002583,7.523480,0.000000
11,0.682685,7.319722,0.000000
12,0.029692,7.683851,0.000000
13,0.827618,7.816808,0.000000
14,0.472043,7.067963,0.000000
15,0.703101,6.659221,0.000000
16,0.048717,5.891665,0.000000
17,0.048717,5.679817,0.000000
18,0.048717,5.265788,0.000000
19,0.048717,6.149388,0.000000
20,0.023797,6.553648,0.000000
21,0.023797,7.435260,0.000000
22,0.023797,6.763014,0.000000
23,0.023797,7.580720,0.000000
24,0.023797,8.125728,0.000000
25,0.744805,7.941372,0.000000
26,0.037140,7.237066,0.000000
27,0.037140,7.929103,0.000000
28,0.037140,7.206044,0.000000
29,0.122283,7.807014,0.000000
30,0.631800,7.913160,0.000000
31,0.995265,7.344193,0.000000
32,0.406737,7.792108,0.000000
33,0.261445,8.207394,0.000000
34,0.085058,8.231908,0.000000
35,0.642421,8.993236,0.000000
36,0.044773,8.731050,0.000000
37,0.006522,7.823809,0.000000
38,0.006522,7.200775,0.000000
39,0.595412,7.503560,0.000000
40,0.814245,8.362737,0.000000
41,0.237494,8.030695,0.000000
42,0.014253,7.647696,0.000000
43,0.014253,8.108753,0.000000
44,0.563288,7.560536,0.000000
45,0.389821,7.936878,0.000000
46,0.103999,8.310543,0.000000
47,0.027255,8.363357,0.000000
48,0.027255,8.401776,0.000000
49,0.001781,7.587909,0.000000
50,0.001781,8.550034,0.000000
51,4.157470,4.425666,0.000000
1,4.521795,5.057690,0.000000
2,4.208537,5.709447,0.000000
3,3.712682,5.141168,0.000000
4,4.359442,4.615174,0.000000
5,4.814943,4.696255,0.000000
