step,x,y,reward
6,1.489100,0.347225,0.000000
7,2.164971,0.040022,0.000000
8,1.886561,0.006165,0.000000
9,2.272295,0.351844,0.000000
10,2.332638,0.398484,0.000000
11,1.769175,0.941783,0.000000
12,1.786546,0.998521,0.000000
13,1.226946,0.998521,0.000000
14,0.956134,0.998521,0.000000
15,0.036974,0.998521,0.000000
16,0.036974,0.714740,0.000000
17,0.808024,0.989178,0.000000
18,1.625038,0.600354,0.000000
19,1.139486,0.948098,0.000000
20,1.517318,0.015800,0.000000
21,2.051698,0.015800,0.000000
22,1.153155,0.523696,0.000000
23,1.210670,0.935394,0.000000
24,0.627954,0.352577,0.000000
25,1.216790,0.616335,0.000000
26,0.254216,0.169271,0.000000
27,0.017901,0.079587,0.000000
28,0.017901,0.911866,0.000000
29,0.461180,0.972720,0.000000
30,1.429598,0.708552,0.000000
31,1.832661,0.986668,0.000000
32,2.613430,0.986668,0.000000
33,2.974141,0.234028,0.000000
34,2.632589,0.069589,0.000000
35,2.204928,0.069589,0.000000
36,2.086204,0.732269,0.000000
37,2.517264,0.992691,0.000000
38,1.616373,0.824163,0.000000
39,0.765349,0.965212,0.000000
40,1.744986,0.985539,0.000000
41,1.671200,0.941489,0.000000
42,1.373862,0.941489,0.000000
43,1.620008,0.993870,0.000000
44,1.270664,0.993870,0.000000
45,0.594780,0.433884,0.000000
46,1.394413,0.612949,0.000000
47,2.206526,0.035001,0.000000
48,1.557730,0.012691,0.000000
49,1.317527,0.002419,0.000000
50,1.242601,0.002419,0.000000
51,0.000000,0.000000,0.000000
1,0.611662,0.966603,0.000000
2,0.493335,0.088592,0.000000
3,0.002960,0.016677,0.000000
4,0.002960,0.016677,0.000000
5,0.002960,0.016677,0.000000
6,0.129577,0.898036,0.000000
7,0.465515,0.118890,0.000000
8,0.294404,0.006137,0.000000
9,0.018107,0.006137,0.000000
10,0.635083,0.006137,0.000000
11,1.474541,0.803441,0.000000
12,0.891912,0.100557,0.000000
13,1.860332,0.714996,0.000000
14,1.188019,0.632554,0.000000
15,0.704960,0.033490,0.000000
16,0.033817,0.134042,0.000000
17,0.020828,0.995956,0.000000
18,0.094159,0.718504,0.000000
19,1.064955,0.105786,0.000000
20,1.650084,0.625155,0.000000
21,2.336429,0.794487,0.000000
22,2.584668,0.922379,0.000000
23,2.839034,0.089114,0.000000
24,3.303967,0.003620,0.000000
25,3.287495,0.003620,0.000000
26,3.924377,0.003620,0.000000
27,3.207871,0.028394,0.000000
28,3.617271,0.844192,0.000000
29,2.754479,0.995923,0.000000
30,2.794137,0.995923,0.000000
31,2.320360,0.995923,0.000000
32,2.532335,0.512418,0.000000
33,3.108493,0.204628,0.000000
34,2.809438,0.381045,0.000000
35,3.679315,0.440783,0.000000
36,3.503274,0.046745,0.000000
37,4.253802,0.200413,0.000000
38,5.035964,0.594215,0.000000
39,4.185325,0.919117,0.000000
40,4.604627,0.210956,0.000000
41,4.550886,0.880110,0.000000
42,5.242810,0.525789,0.000000
43,4.757750,0.979442,0.000000
44,4.276793,0.979442,0.000000
45,4.533707,0.726107,0.000000
46,4.118351,0.549494,0.000000
47,3.125667,0.050240,0.000000
48,3.691913,0.946664,0.000000
49,4.598511,0.456629,0.000000
50,4.320981,0.059926,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.253479,0.000000
2,0.250964,0.087440,0.000000
3,0.548931,0.034629,0.000000
4,1.429465,0.001208,0.000000
5,1.485715,0.499110,0.000000
6,1.143706,0.497724,0.000000
7,0.227272,0.909021,0.000000
8,0.032579,0.958177,0.000000
9,0.656989,0.063864,0.000000
10,0.251935,0.063864,0.000000
11,1.249353,0.214360,0.000000
12,0.835663,0.026683,0.000000
13,0.481997,0.470802,0.000000
14,0.921254,0.961350,0.000000
15,1.474641,0.961350,0.000000
16,2.312756,0.961350,0.000000
17,2.584901,0.951880,0.000000
18,3.166442,0.992588,0.000000
19,3.367614,0.291713,0.000000
20,2.754503,0.936985,0.000000
21,2.090264,0.160641,0.000000
22,2.863081,0.922888,0.000000
23,3.188611,0.055812,0.000000
24,2.188611,0.621262,0.000000
25,1.367278,0.300018,0.000000
26,0.745808,0.974164,0.000000
27,1.633846,0.157773,0.000000
28,1.186261,0.045309,0.000000
29,1.717361,0.612839,0.000000
30,2.505742,0.912309,0.000000
31,3.054076,0.194493,0.000000
32,3.688943,0.674111,0.000000
33,3.603884,0.697451,0.000000
34,3.225366,0.549746,0.000000
35,3.923293,0.636058,0.000000
36,3.203447,0.954120,0.000000
37,3.426933,0.216264,0.000000
38,4.163687,0.006525,0.000000
39,3.537615,0.019412,0.000000
40,4.015909,0.019412,0.000000
41,4.189591,0.696707,0.000000
42,4.041326,0.661190,0.000000
43,4.215283,0.993364,0.000000
44,4.145935,0.675317,0.000000
45,3.817362,0.803914,0.000000
46,4.064528,0.962000,0.000000
47,3.773016,0.995826,0.000000
48,4.050210,0.995826,0.000000
49,3.499410,0.240832,0.000000
50,4.383790,0.151424,0.000000
51,0.000000,0.000000,0.000000
1,0.557772,0.000000,0.000000
2,0.265076,0.823974,0.000000
3,0.305093,0.085430,0.000000
4,0.783147,0.002915,0.000000
5,1.418724,0.585518,0.000000
6,2.254544,0.004728,0.000000
7,1.285537,0.989747,0.000000
8,1.097332,0.996289,0.000000
9,1.560946,0.996289,0.000000
10,2.140043,0.996289,0.000000
11,1.205051,0.170389,0.000000
12,1.860942,0.439449,0.000000
13,1.343220,0.307296,0.000000
14,1.209440,0.937571,0.000000
15,1.150357,0.375658,0.000000
16,0.398624,0.180748,0.000000
17,0.192475,0.932253,0.000000
18,0.316862,0.255990,0.000000
19,1.142797,0.199092,0.000000
20,0.530324,0.049480,0.000000
21,0.030082,0.638697,0.000000
22,0.574269,0.181442,0.000000
23,1.543563,0.057143,0.000000
24,1.039900,0.005952,0.000000
25,1.470175,0.005952,0.000000
26,1.031718,0.005952,0.000000
27,1.586734,0.005952,0.000000
28,2.486530,0.005952,0.000000
29,2.131450,0.626093,0.000000
30,1.396990,0.964082,0.000000
31,0.880748,0.837392,0.000000
32,1.265329,0.364191,0.000000
33,1.918035,0.977549,0.000000
34,1.829562,0.977549,0.000000
35,2.100739,0.977549,0.000000
36,1.964110,0.661713,0.000000
37,2.746186,0.432696,0.000000
38,3.668455,0.284348,0.000000
39,4.470058,0.935515,0.000000
40,3.624894,0.998311,0.000000
41,3.635143,0.998311,0.000000
42,3.084862,0.721924,0.000000
43,3.944066,0.412211,0.000000
44,3.446551,0.798570,0.000000
45,3.840293,0.957204,0.000000
46,4.232326,0.979177,0.000000
47,4.742143,0.979177,0.000000
48,4.356947,0.979177,0.000000
49,4.325848,0.984324,0.000000
50,3.639645,0.425837,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.387985,0.000000,0.000000
3,0.591785,0.387609,0.000000
4,0.036963,0.028892,0.000000
5,0.902792,0.655387,0.000000
6,0.658228,0.983953,0.000000
7,0.869055,0.992966,0.000000
8,0.080588,0.992966,0.000000
9,0.004655,0.992966,0.000000
10,0.668785,0.665367,0.000000
11,1.025771,0.950666,0.000000
12,0.456220,0.997138,0.000000
13,0.169244,0.997138,0.000000
14,0.390010,0.997138,0.000000
15,0.154431,0.997138,0.000000
16,0.349326,0.563315,0.000000
17,0.509921,0.951002,0.000000
18,0.389058,0.951002,0.000000
19,0.846164,0.951002,0.000000
20,1.100774,0.063936,0.000000
21,0.646786,0.003145,0.000000
22,0.257121,0.347578,0.000000
23,1.065776,0.392817,0.000000
24,1.145077,0.047149,0.000000
25,1.225604,0.001323,0.000000
26,1.750093,0.001323,0.000000
27,0.781160,0.737106,0.000000
28,1.054051,0.993177,0.000000
29,0.184350,0.182178,0.000000
30,0.545691,0.002685,0.000000
31,1.473430,0.002685,0.000000
32,2.236173,0.680020,0.000000
33,1.946881,0.112001,0.000000
34,1.934935,0.891269,0.000000
35,1.514354,0.985679,0.000000
36,1.605888,0.985679,0.000000
37,0.902481,0.985679,0.000000
38,1.615029,0.996964,0.000000
39,1.561485,0.096964,0.000000
40,2.449104,0.012801,0.000000
41,2.667565,0.001764,0.000000
42,1.864774,0.633116,0.000000
43,1.727879,0.357385,0.000000
44,2.160611,0.573078,0.000000
45,1.754762,0.694501,0.000000
46,2.307227,0.958278,0.000000
47,1.980301,0.903261,0.000000
48,2.881903,0.769563,0.000000
49,2.506964,0.947437,0.000000
50,2.200844,0.652300,0.000000
51,0.000000,0.000000,0.000000
1,0.217812,0.696482,0.000000
2,0.022397,0.004795,0.000000
3,0.793888,0.461360,0.000000
4,1.202402,0.997555,0.000000
5,0.786300,0.997555,0.000000
6,1.777079,0.997555,0.000000
7,2.614996,0.997555,0.000000
8,2.706083,0.997555,0.000000
9,2.539191,0.251424,0.000000
10,2.660175,0.005036,0.000000
11,3.286416,0.799779,0.000000
12,3.233223,0.944360,0.000000
13,3.538858,0.944360,0.000000
14,3.933507,0.980522,0.000000
15,4.624768,0.998799,0.000000
16,4.373285,0.998799,0.000000
17,4.592520,0.057196,0.000000
18,5.558636,0.807305,0.000000
19,4.609367,0.875848,0.000000
20,4.720994,0.942497,0.000000
21,3.894227,0.980208,0.000000
22,3.274853,0.030472,0.000000
23,3.035837,0.937150,0.000000
24,3.191361,0.446413,0.000000
25,4.005465,0.789980,0.000000
26,4.616469,0.978856,0.000000
27,4.693406,0.576454,0.000000
28,5.397180,0.347832,0.000000
29,5.572317,0.422077,0.000000
30,4.880661,0.019873,0.000000
31,5.525541,0.019873,0.000000
32,6.470798,0.125510,0.000000
33,6.811996,0.103769,0.000000
34,6.623705,0.671643,0.000000
35,6.989657,1.481728,0.000000
36,6.656157,1.761623,0.000000
37,7.023489,2.365324,0.000000
38,6.827385,1.508116,0.000000
39,6.558996,1.087565,0.000000
40,6.994562,1.711681,0.000000
41,6.994562,1.317742,0.000000
42,6.113153,1.422585,0.000000
43,6.000079,1.463512,0.000000
44,6.299039,0.725874,0.000000
45,6.825180,1.136181,0.000000
46,6.436166,0.181000,0.000000
47,7.316933,0.963077,0.000000
48,7.075165,0.792254,0.000000
49,7.233683,0.982996,0.000000
50,7.428510,0.982996,0.000000
51,0.000000,0.000000,0.000000
1,0.019001,0.939247,0.000000
2,0.602173,0.984621,0.000000
3,1.524176,0.984621,0.000000
4,0.804154,0.984621,0.000000
5,1.784221,0.984621,0.000000
6,1.767961,0.251276,0.000000
7,1.641126,0.046089,0.000000
8,1.796442,0.451198,0.000000
9,1.477665,0.856526,0.000000
10,1.716304,0.079573,0.000000
11,2.569560,0.018225,0.000000
12,2.558501,0.876543,0.000000
13,2.873101,0.068642,0.000000
14,3.183151,0.086583,0.000000
15,3.075219,0.359727,0.000000
16,3.130673,0.005192,0.000000
17,3.908439,0.371656,0.000000
18,3.460349,0.009012,0.000000
19,3.250464,0.009012,0.000000
20,3.138917,0.001914,0.000000
21,3.090140,0.001914,0.000000
22,2.817638,0.001914,0.000000
23,2.166182,0.236691,0.000000
24,3.150255,0.010851,0.000000
25,3.525081,0.010851,0.000000
26,3.495637,0.010851,0.000000
27,3.851666,0.722579,0.000000
28,3.622804,0.022029,0.000000
29,2.799449,0.799330,0.000000
30,2.979529,0.980292,0.000000
31,3.521359,0.942303,0.000000
32,3.895031,0.313383,0.000000
33,4.010221,0.016449,0.000000
34,3.886125,0.121044,0.000000
35,4.485033,0.245417,0.000000
36,3.708183,0.009023,0.000000
37,4.256908,0.009023,0.000000
38,3.767498,0.485206,0.000000
39,3.843410,0.025797,0.000000
40,3.452932,0.282842,0.000000
41,3.062093,0.591554,0.000000
42,3.162167,0.966445,0.000000
43,3.069109,0.966445,0.000000
44,3.919660,0.966445,0.000000
45,3.555292,0.992066,0.000000
46,3.942060,0.992066,0.000000
47,3.103002,0.992066,0.000000
48,2.721853,0.992066,0.000000
49,3.396072,0.547948,0.000000
50,3.290042,0.123662,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.605809,0.000000
2,0.388942,0.999070,0.000000
3,1.059757,0.999070,0.000000
4,0.657643,0.999070,0.000000
5,0.045456,0.999070,0.000000
6,0.189175,0.999070,0.000000
7,0.081162,0.999070,0.000000
8,0.081162,0.999070,0.000000
9,0.028832,0.999070,0.000000
10,0.952822,0.319244,0.000000
11,0.538548,0.572374,0.000000
12,0.525216,0.094563,0.000000
13,0.074666,0.211231,0.000000
14,0.012359,0.292692,0.000000
15,0.012359,0.992692,0.000000
16,0.012359,0.992692,0.000000
17,0.035079,0.655682,0.000000
18,0.613610,0.468840,0.000000
19,0.259249,0.995440,0.000000
20,0.656615,0.995440,0.000000
21,1.179141,0.995440,0.000000
22,0.595480,0.126342,0.000000
23,1.416463,0.105465,0.000000
24,1.251584,0.088568,0.000000
25,0.810448,0.011166,0.000000
26,1.696553,0.758352,0.000000
27,1.314706,0.738060,0.000000
28,1.258129,0.961432,0.000000
29,2.233701,0.625055,0.000000
30,1.442574,0.057038,0.000000
31,1.035555,0.118743,0.000000
32,0.272986,0.470770,0.000000
33,0.019082,0.020691,0.000000
34,0.019082,0.267159,0.000000
35,0.019082,0.179960,0.000000
36,0.019082,0.495032,0.000000
37,0.019082,0.371439,0.000000
38,0.019082,0.940716,0.000000
39,0.019082,0.972294,0.000000
40,0.019082,0.383997,0.000000
41,0.563945,0.060524,0.000000
42,0.351755,0.029484,0.000000
43,0.020505,0.789563,0.000000
44,0.009188,0.970987,0.000000
45,0.009188,0.970987,0.000000
46,0.395692,0.372090,0.000000
47,0.032399,0.954610,0.000000
48,0.032399,0.954610,0.000000
49,0.003598,0.606152,0.000000
50,0.003598,0.972031,0.000000
51,0.000000,0.000000,0.000000
1,0.221012,0.836227,0.000000
2,0.324171,0.922363,0.000000
3,0.676432,0.041329,0.000000
4,0.354182,0.007520,0.000000
5,0.419888,0.053008,0.000000
6,0.010311,0.463562,0.000000
7,0.160781,0.001245,0.000000
8,1.017452,0.390368,0.000000
9,1.124995,0.425596,0.000000
10,0.692671,0.044028,0.000000
11,0.059864,0.044028,0.000000
12,0.724263,0.217468,0.000000
13,0.054885,0.957052,0.000000
14,0.002635,0.993609,0.000000
15,0.002635,0.998061,0.000000
16,0.843411,0.998061,0.000000
17,0.247165,0.998061,0.000000
18,0.243247,0.998061,0.000000
19,0.303821,0.382389,0.000000
20,0.071275,0.319503,0.000000
21,0.071275,0.729009,0.000000
22,0.304846,0.564690,0.000000
23,0.051659,0.373597,0.000000
24,0.017155,0.945167,0.000000
25,0.017155,0.110176,0.000000
26,0.017155,0.014675,0.000000
27,0.671906,0.014675,0.000000
28,0.033525,0.433514,0.000000
29,0.570598,0.765000,0.000000
30,0.833348,0.987656,0.000000
31,0.622306,0.987656,0.000000
32,0.909853,0.595119,0.000000
33,1.648609,0.034708,0.000000
34,2.212006,0.007843,0.000000
35,2.146816,0.696892,0.000000
36,1.223888,0.053291,0.000000
37,1.529209,0.910141,0.000000
38,0.585272,0.996069,0.000000
39,0.606275,0.996069,0.000000
40,0.982809,0.354730,0.000000
41,0.189090,0.722260,0.000000
42,0.019584,0.083450,0.000000
43,0.003712,0.983450,0.000000
44,0.009086,0.735204,0.000000
45,0.171145,0.170367,0.000000
46,0.297689,0.272965,0.000000
47,0.887476,0.512145,0.000000
48,0.034615,0.938285,0.000000
49,0.034615,0.977766,0.000000
50,0.539054,0.977766,0.000000
51,0.000000,0.000000,0.000000
1,0.331341,0.000000,0.000000
2,1.164057,0.000000,0.000000
3,0.655419,0.000000,0.000000
4,1.157273,0.676729,0.000000
5,0.590455,0.042646,0.000000
6,0.105221,0.042646,0.000000
7,0.701516,0.667498,0.000000
8,1.090401,0.013183,0.000000
9,1.877489,0.013183,0.000000
10,2.768645,0.013183,0.000000
11,2.859661,0.315080,0.000000
12,2.545446,0.031391,0.000000
13,1.575411,0.951180,0.000000
14,2.186881,0.995665,0.000000
15,2.213262,0.168814,0.000000
16,2.238766,0.503289,0.000000
17,3.002103,0.903289,0.000000
18,2.747825,0.282675,0.000000
19,2.086587,0.039925,0.000000
20,1.467988,0.671917,0.000000
21,2.034012,0.675345,0.000000
22,2.005143,0.095083,0.000000
23,2.850640,0.017026,0.000000
24,2.335959,0.673665,0.000000
25,1.944093,0.958177,0.000000
26,2.740625,0.015661,0.000000
27,2.852777,0.214367,0.000000
28,2.612032,0.027357,0.000000
29,1.767760,0.041681,0.000000
30,1.034061,0.041681,0.000000
31,0.258696,0.012464,0.000000
32,0.015913,0.012464,0.000000
33,0.822719,0.012464,0.000000
34,0.678372,0.012464,0.000000
35,1.529379,0.411689,0.000000
36,1.669282,0.726823,0.000000
37,1.467878,0.922367,0.000000
38,2.024632,0.702843,0.000000
39,2.626438,0.006785,0.000000
40,2.365514,0.962237,0.000000
41,1.856644,0.955501,0.000000
42,1.295955,0.007202,0.000000
43,2.037143,0.626204,0.000000
44,1.603821,0.009594,0.000000
45,1.541175,0.009594,0.000000
46,2.528379,0.009594,0.000000
47,1.703121,0.009594,0.000000
48,1.795353,0.004358,0.000000
49,1.438300,0.004358,0.000000
50,2.323999,0.004358,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.441646,0.351111,0.000000
3,0.053796,0.018879,0.000000
4,0.019405,0.985529,0.000000
5,0.019405,0.998608,0.000000
6,0.019405,0.998608,0.000000
7,0.727996,0.998608,0.000000
8,1.122199,0.532110,0.000000
9,0.142435,0.687316,0.000000
10,0.671470,0.031550,0.000000
11,0.720736,0.967782,0.000000
12,0.045736,0.736762,0.000000
13,0.138195,0.308509,0.000000
14,0.407706,0.317576,0.000000
15,0.688833,0.011991,0.000000
16,1.411949,0.630449,0.000000
17,0.556558,0.070701,0.000000
18,0.077943,0.020184,0.000000
19,0.023300,0.020184,0.000000
20,0.023300,0.378677,0.000000
21,0.023300,0.035207,0.000000
22,0.000893,0.035207,0.000000
23,0.000893,0.035207,0.000000
24,0.130942,0.035207,0.000000
25,0.055031,0.932072,0.000000
26,0.320030,0.287417,0.000000
27,0.055488,0.995637,0.000000
28,0.008533,0.995637,0.000000
29,0.401321,0.269764,0.000000
30,1.301190,0.047099,0.000000
31,1.818697,0.021922,0.000000
32,1.370490,0.021922,0.000000
33,1.612200,0.431133,0.000000
34,2.328468,0.988562,0.000000
35,1.463970,0.528289,0.000000
36,0.514173,0.840493,0.000000
37,0.396563,0.138306,0.000000
38,0.032231,0.164705,0.000000
39,0.482441,0.574912,0.000000
40,0.913985,0.404235,0.000000
41,1.433474,0.268884,0.000000
42,2.106560,0.283554,0.000000
43,2.807758,0.037830,0.000000
44,2.658907,0.046583,0.000000
45,1.851445,0.046583,0.000000
46,2.033814,0.566892,0.000000
47,2.210155,0.438891,0.000000
48,3.076282,0.259744,0.000000
49,3.958086,0.068385,0.000000
50,3.335996,0.024762,0.000000
51,0.000000,0.000000,0.000000
1,0.131799,0.708445,0.000000
2,0.008664,0.955256,0.000000
3,0.001737,0.978937,0.000000
4,0.001737,0.978937,0.000000
5,0.001737,0.999020,0.000000
6,0.001737,0.999020,0.000000
7,0.001737,0.787868,0.000000
8,0.001737,0.077168,0.000000
9,0.001737,0.927588,0.000000
10,0.365357,0.086384,0.000000
11,0.856937,0.383891,0.000000
12,0.677213,0.747971,0.000000
13,0.247837,0.020227,0.000000
14,0.589760,0.840623,0.000000
15,0.438862,0.997886,0.000000
16,0.041726,0.997886,0.000000
17,0.280627,0.688635,0.000000
18,0.005812,0.016322,0.000000
19,0.169225,0.354831,0.000000
20,0.003474,0.439149,0.000000
21,0.092831,0.034482,0.000000
22,0.952861,0.928618,0.000000
23,0.728237,0.913064,0.000000
24,0.429831,0.730235,0.000000
25,0.043299,0.415148,0.000000
26,0.043299,0.973948,0.000000
27,0.005063,0.995688,0.000000
28,0.005063,0.168825,0.000000
29,0.005063,0.255806,0.000000
30,0.005063,0.679470,0.000000
31,0.002293,0.323478,0.000000
32,0.002293,0.927711,0.000000
33,0.909942,0.701754,0.000000
34,0.403691,0.970146,0.000000
35,0.136220,0.994850,0.000000
36,0.059876,0.590486,0.000000
37,0.098060,0.762885,0.000000
38,0.009778,0.017455,0.000000
39,0.306481,0.017455,0.000000
40,0.146838,0.017455,0.000000
41,0.058797,0.751042,0.000000
42,0.184313,0.987916,0.000000
43,0.033785,0.987916,0.000000
44,0.087586,0.455314,0.000000
45,0.668558,0.829564,0.000000
46,1.597490,0.259126,0.000000
47,2.220278,0.962149,0.000000
48,2.190111,0.997161,0.000000
49,1.407600,0.944210,0.000000
50,1.184535,0.776229,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.167365,0.000000,0.000000
3,0.987774,0.464663,0.000000
4,1.305516,0.052317,0.000000
5,1.240219,0.287771,0.000000
6,1.074071,0.049375,0.000000
7,1.533085,0.208218,0.000000
8,1.056020,0.022612,0.000000
9,0.395067,0.022612,0.000000
10,0.204425,0.009187,0.000000
11,0.907572,0.009187,0.000000
12,1.122434,0.676110,0.000000
13,1.491104,0.044842,0.000000
14,1.621758,0.417132,0.000000
15,1.809668,0.985003,0.000000
16,2.496690,0.879979,0.000000
17,1.552812,0.088537,0.000000
18,1.711122,0.141074,0.000000
19,2.394936,0.627362,0.000000
20,3.096293,0.686184,0.000000
21,3.012813,0.515026,0.000000
22,2.870189,0.027886,0.000000
23,3.154303,0.123585,0.000000
24,3.309174,0.026990,0.000000
25,4.192090,0.026990,0.000000
26,4.855404,0.136573,0.000000
27,5.018920,0.836165,0.000000
28,4.240942,0.076543,0.000000
29,4.379716,0.013436,0.000000
30,4.509189,0.003815,0.000000
31,4.386393,0.165386,0.000000
32,4.841244,0.724433,0.000000
33,4.556195,0.913453,0.000000
34,4.918766,0.916502,0.000000
35,4.550778,0.916502,0.000000
36,4.675567,0.221294,0.000000
37,4.999952,0.400588,0.000000
38,4.618491,0.596598,0.000000
39,3.729281,0.966921,0.000000
40,3.359987,0.356269,0.000000
41,2.653127,0.965340,0.000000
42,2.684772,0.965340,0.000000
43,3.566812,0.403616,0.000000
44,3.207591,0.457793,0.000000
45,3.121552,0.928087,0.000000
46,2.185807,0.169665,0.000000
47,2.434346,0.652330,0.000000
48,2.603729,0.993703,0.000000
49,3.592829,0.999355,0.000000
50,3.637452,0.723697,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.675973,0.000000
2,0.052632,0.024850,0.000000
3,0.002996,0.001855,0.000000
4,0.014494,0.413381,0.000000
5,0.418647,0.995107,0.000000
6,0.779261,0.995107,0.000000
7,0.283837,0.835367,0.000000
8,1.161366,0.737452,0.000000
9,1.985779,0.997647,0.000000
10,2.210202,0.765846,0.000000
11,1.282129,0.073534,0.000000
12,1.652999,0.118631,0.000000
13,1.055124,0.427299,0.000000
14,0.210124,0.056479,0.000000
15,0.062017,0.056479,0.000000
16,1.005756,0.024619,0.000000
17,0.747397,0.006392,0.000000
18,1.493264,0.933774,0.000000
19,2.458805,0.983240,0.000000
20,2.233456,0.983240,0.000000
21,2.735565,0.792136,0.000000
22,3.707527,0.281969,0.000000
23,4.104395,0.981969,0.000000
24,3.175648,0.981969,0.000000
25,2.528275,0.721686,0.000000
26,2.074134,0.888149,0.000000
27,2.538125,0.972575,0.000000
28,2.725166,0.972575,0.000000
29,3.190444,0.390211,0.000000
30,3.788843,0.277243,0.000000
31,3.628843,0.513981,0.000000
32,3.901805,0.569573,0.000000
33,3.986855,0.946026,0.000000
34,4.414605,0.706849,0.000000
35,5.198818,0.530479,0.000000
36,5.475904,0.244786,0.000000
37,5.113314,0.165041,0.000000
38,4.123661,0.346919,0.000000
39,4.577073,0.022907,0.000000
40,3.640355,0.658905,0.000000
41,4.097199,0.599836,0.000000
42,4.610593,0.973574,0.000000
43,4.734619,0.287059,0.000000
44,4.485130,0.858646,0.000000
45,3.781932,0.940749,0.000000
46,3.353124,0.286073,0.000000
47,3.868237,0.955622,0.000000
48,4.433403,0.987035,0.000000
49,4.973584,0.987035,0.000000
50,5.047300,0.987035,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.389628,0.000000,0.000000
3,0.005512,0.214611,0.000000
4,0.920343,0.001607,0.000000
5,0.817898,0.001607,0.000000
6,0.006703,0.555899,0.000000
7,0.924092,0.494468,0.000000
8,0.063580,0.002443,0.000000
9,0.030754,0.002443,0.000000
10,0.030754,0.002443,0.000000
11,0.000510,0.002443,0.000000
12,0.942006,0.002443,0.000000
13,0.167526,0.808419,0.000000
14,0.384253,0.142248,0.000000
15,0.975234,0.886014,0.000000
16,0.123629,0.558096,0.000000
17,0.058267,0.527659,0.000000
18,0.058267,0.324332,0.000000
19,0.058267,0.032681,0.000000
20,0.023519,0.434602,0.000000
21,0.023519,0.848549,0.000000
22,0.023519,0.161746,0.000000
23,0.564143,0.709970,0.000000
24,0.226751,0.974297,0.000000
25,0.871065,0.028381,0.000000
26,1.741831,0.428176,0.000000
27,0.951568,0.999322,0.000000
28,0.122981,0.999322,0.000000
29,0.500049,0.999322,0.000000
30,1.309023,0.999322,0.000000
31,2.156624,0.999322,0.000000
32,3.042806,0.999322,0.000000
33,2.238658,0.644033,0.000000
34,2.309040,0.287713,0.000000
35,2.986769,0.995878,0.000000
36,2.959038,0.412703,0.000000
37,3.826263,0.949268,0.000000
38,3.161921,0.350892,0.000000
39,2.277667,0.961701,0.000000
40,2.475135,0.961701,0.000000
41,3.268840,0.961701,0.000000
42,2.322075,0.963616,0.000000
43,3.186048,0.963616,0.000000
44,3.534711,0.173226,0.000000
45,3.393428,0.015421,0.000000
46,3.550457,0.015421,0.000000
47,4.292259,0.573235,0.000000
48,4.270354,0.987677,0.000000
49,3.699764,0.320556,0.000000
50,3.312346,0.038670,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.465009,0.000000
2,0.685163,0.103004,0.000000
3,1.618185,0.431109,0.000000
4,1.643982,0.053504,0.000000
5,1.047945,0.534955,0.000000
6,1.739055,0.866978,0.000000
7,2.591606,0.968260,0.000000
8,3.481421,0.606719,0.000000
9,3.074565,0.083330,0.000000
10,3.777933,0.351521,0.000000
11,4.680994,0.003858,0.000000
12,4.084693,0.003858,0.000000
13,5.048034,0.672315,0.000000
14,4.651110,0.011793,0.000000
15,4.882239,0.118630,0.000000
16,4.954519,0.008898,0.000000
17,4.332133,0.008898,0.000000
18,5.270475,0.008898,0.000000
19,4.452018,0.042281,0.000000
20,4.277348,0.721990,0.000000
21,4.570802,0.997855,0.000000
22,4.444224,0.594487,0.000000
23,4.173372,0.004469,0.000000
24,4.436303,0.004469,0.000000
25,4.566370,0.004469,0.000000
26,4.274363,0.422383,0.000000
27,3.572539,0.404003,0.000000
28,3.628720,0.939535,0.000000
29,3.162158,0.848155,0.000000
30,2.740169,0.943938,0.000000
31,1.981384,0.996982,0.000000
32,1.979715,0.996982,0.000000
33,0.997087,0.996982,0.000000
34,1.816622,0.099814,0.000000
35,1.366183,0.735688,0.000000
36,1.932991,0.987328,0.000000
37,1.364540,0.172254,0.000000
38,0.427279,0.921935,0.000000
39,0.506616,0.979688,0.000000
40,1.084291,0.979688,0.000000
41,0.323638,0.979688,0.000000
42,0.012992,0.979688,0.000000
43,0.012992,0.047885,0.000000
44,1.002029,0.286088,0.000000
45,1.859748,0.440984,0.000000
46,1.337296,0.990149,0.000000
47,1.002962,0.843598,0.000000
48,1.099455,0.058406,0.000000
49,0.648788,0.933063,0.000000
50,0.342050,0.639370,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.784880,0.081835,0.000000
3,0.577962,0.081835,0.000000
4,0.347942,0.081835,0.000000
5,0.042573,0.233453,0.000000
6,0.042573,0.938178,0.000000
7,0.042573,0.860511,0.000000
8,0.042573,0.952916,0.000000
9,0.042573,0.978740,0.000000
10,0.004952,0.978740,0.000000
11,0.004952,0.810345,0.000000
12,0.312340,0.995890,0.000000
