step,x,y,reward
19,1.733132,0.436457,0.000000
20,1.862953,0.461956,0.000000
21,1.984588,0.481802,0.000000
22,2.077947,0.515337,0.000000
23,2.198617,0.543538,0.000000
24,2.328352,0.582437,0.000000
25,2.453408,0.618312,0.000000
26,2.576673,0.645829,0.000000
27,2.689698,0.677043,0.000000
28,2.826797,0.725265,0.000000
29,2.968131,0.768980,0.000000
30,3.092908,0.807420,0.000000
31,3.227807,0.865165,0.000000
32,3.369853,0.899175,0.000000
33,3.510962,0.956530,0.000000
34,3.662621,0.999756,0.000000
35,3.785103,0.999756,0.000000
36,3.917198,0.999756,0.000000
37,4.049356,0.999756,0.000000
38,4.175833,0.999756,0.000000
39,4.324142,0.999756,0.000000
40,4.488662,0.999756,0.000000
41,4.635780,0.999756,0.000000
42,4.794978,0.999756,0.000000
43,4.950006,0.999756,0.000000
44,5.113561,0.999756,0.000000
45,5.267159,0.999756,0.000000
46,5.425726,0.999756,0.000000
47,5.586093,0.999756,0.000000
48,5.727224,0.999756,0.000000
49,5.869369,0.999756,0.000000
50,6.033233,1.030804,0.000000
51,0.000000,0.000000,0.000000
1,0.088130,0.017990,0.000000
2,0.172890,0.058010,0.000000
3,0.263645,0.081797,0.000000
4,0.368939,0.104564,0.000000
5,0.465896,0.130945,0.000000
6,0.580602,0.155918,0.000000
7,0.686866,0.173259,0.000000
8,0.799650,0.186094,0.000000
9,0.901282,0.210989,0.000000
10,1.000833,0.246704,0.000000
11,1.103912,0.269269,0.000000
12,1.199728,0.284763,0.000000
13,1.317727,0.307336,0.000000
14,1.429790,0.328177,0.000000
15,1.562119,0.293261,0.000000
16,1.714883,0.265592,0.000000
17,1.859347,0.245349,0.000000
18,2.016995,0.230135,0.000000
19,2.164696,0.198641,0.000000
20,2.332069,0.179227,0.000000
21,2.492237,0.150329,0.000000
22,2.656991,0.123984,0.000000
23,2.829048,0.122216,0.000000
24,3.007205,0.101842,0.000000
25,3.191739,0.090318,0.000000
26,3.376090,0.052749,0.000000
27,3.552088,0.043069,0.000000
28,3.734725,0.016485,0.000000
29,3.905976,0.003841,0.000000
30,4.033929,0.000103,0.000000
31,4.162764,0.008623,0.000000
32,4.302952,0.018917,0.000000
33,4.420489,0.048943,0.000000
34,4.541307,0.051517,0.000000
35,4.669091,0.059944,0.000000
36,4.785002,0.086671,0.000000
37,4.908910,0.117091,0.000000
38,5.016805,0.128377,0.000000
39,5.150494,0.147424,0.000000
40,5.273451,0.193340,0.000000
41,5.400125,0.212779,0.000000
42,5.551498,0.256595,0.000000
43,5.671638,0.313859,0.000000
44,5.799809,0.365957,0.000000
45,5.936344,0.425972,0.000000
46,6.049227,0.477669,0.000000
47,6.170250,0.526895,0.000000
48,6.287107,0.602661,0.000000
49,6.367380,0.698949,0.000000
50,6.452947,0.785228,0.000000
51,0.000000,0.000000,0.000000
1,0.020339,0.035937,0.000000
2,0.041729,0.052336,0.000000
3,0.072049,0.080965,0.000000
4,0.121277,0.119281,0.000000
5,0.146755,0.154567,0.000000
6,0.189298,0.191939,0.000000
7,0.217588,0.210849,0.000000
8,0.265518,0.252663,0.000000
9,0.311951,0.297019,0.000000
10,0.348122,0.303155,0.000000
11,0.399698,0.324368,0.000000
12,0.458448,0.351613,0.000000
13,0.510887,0.370229,0.000000
14,0.542737,0.406874,0.000000
15,0.595134,0.441504,0.000000
16,0.644415,0.474047,0.000000
17,0.707252,0.520145,0.000000
18,0.771616,0.551825,0.000000
19,0.824244,0.600618,0.000000
20,0.912933,0.644589,0.000000
21,0.979854,0.696950,0.000000
22,1.043716,0.732908,0.000000
23,1.117577,0.770039,0.000000
24,1.199441,0.815679,0.000000
25,1.276558,0.861373,0.000000
26,1.367544,0.891203,0.000000
27,1.439786,0.921210,0.000000
28,1.513988,0.949885,0.000000
29,1.593810,0.982665,0.000000
30,1.668455,0.999545,0.000000
31,1.757854,0.999545,0.000000
32,1.837564,0.999545,0.000000
33,1.922039,0.999545,0.000000
34,2.010395,0.999545,0.000000
35,2.103256,0.999545,0.000000
36,2.170436,0.999545,0.000000
37,2.252007,0.999545,0.000000
38,2.340461,0.999545,0.000000
39,2.427687,0.999545,0.000000
40,2.526572,0.999545,0.000000
41,2.605630,0.999545,0.000000
42,2.682890,0.999545,0.000000
43,2.754933,0.999545,0.000000
44,2.844198,0.999545,0.000000
45,2.931792,0.999545,0.000000
46,3.009765,0.999545,0.000000
47,3.105664,0.999545,0.000000
48,3.184009,0.999545,0.000000
49,3.244749,0.999545,0.000000
50,3.322182,0.999545,0.000000
51,0.000000,0.000000,0.000000
1,0.020440,0.037260,0.000000
2,0.039691,0.050105,0.000000
3,0.048693,0.089588,0.000000
4,0.079235,0.128764,0.000000
5,0.114990,0.150817,0.000000
6,0.150263,0.184422,0.000000
7,0.176765,0.200172,0.000000
8,0.218681,0.224361,0.000000
9,0.256878,0.230756,0.000000
10,0.287874,0.261033,0.000000
11,0.314243,0.288066,0.000000
12,0.349322,0.295100,0.000000
13,0.398727,0.317788,0.000000
14,0.432140,0.325264,0.000000
15,0.482684,0.347487,0.000000
16,0.522763,0.359771,0.000000
17,0.571088,0.385751,0.000000
18,0.627056,0.401710,0.000000
19,0.693610,0.405432,0.000000
20,0.740770,0.422613,0.000000
21,0.789269,0.442486,0.000000
22,0.845007,0.453500,0.000000
23,0.875912,0.460824,0.000000
24,0.933654,0.470335,0.000000
25,1.002046,0.474919,0.000000
26,1.052761,0.480377,0.000000
27,1.117084,0.503600,0.000000
28,1.183068,0.538621,0.000000
29,1.235897,0.572306,0.000000
30,1.308764,0.588135,0.000000
31,1.358146,0.583665,0.000000
32,1.449345,0.597301,0.000000
33,1.507611,0.606780,0.000000
34,1.576434,0.623588,0.000000
35,1.640023,0.642988,0.000000
36,1.706636,0.652067,0.000000
37,1.781025,0.674570,0.000000
38,1.840062,0.698630,0.000000
39,1.914230,0.724298,0.000000
40,1.982844,0.752300,0.000000
41,2.050412,0.758323,0.000000
42,2.141569,0.780082,0.000000
43,2.242104,0.832783,0.000000
44,2.313912,0.880316,0.000000
45,2.407537,0.903464,0.000000
46,2.489762,0.937039,0.000000
47,2.575791,0.979135,0.000000
48,2.666195,0.999189,0.000000
49,2.740973,0.999189,0.000000
50,2.859853,0.999189,0.000000
51,0.000000,0.000000,0.000000
1,0.011096,0.014249,0.000000
2,0.033002,0.022405,0.000000
3,0.069156,0.026606,0.000000
4,0.102648,0.048466,0.000000
5,0.152526,0.047499,0.000000
6,0.190094,0.045977,0.000000
7,0.228129,0.048928,0.000000
8,0.267999,0.049065,0.000000
9,0.319756,0.044626,0.000000
10,0.363689,0.061758,0.000000
11,0.428783,0.065331,0.000000
12,0.497700,0.091903,0.000000
13,0.553860,0.070583,0.000000
14,0.584447,0.088773,0.000000
15,0.650058,0.090513,0.000000
16,0.711797,0.099996,0.000000
17,0.771995,0.118445,0.000000
18,0.848531,0.137726,0.000000
19,0.906303,0.153015,0.000000
20,0.984986,0.171419,0.000000
21,1.058223,0.203899,0.000000
22,1.156818,0.228518,0.000000
23,1.231832,0.250382,0.000000
24,1.309444,0.257131,0.000000
25,1.391973,0.270181,0.000000
26,1.474681,0.288843,0.000000
27,1.555146,0.299231,0.000000
28,1.636392,0.319041,0.000000
29,1.706248,0.333146,0.000000
30,1.807232,0.345827,0.000000
31,1.896658,0.364049,0.000000
32,1.971009,0.401129,0.000000
33,2.071965,0.401055,0.000000
34,2.151527,0.417907,0.000000
35,2.250531,0.433340,0.000000
36,2.348120,0.444301,0.000000
37,2.447017,0.467768,0.000000
38,2.542685,0.485945,0.000000
39,2.632458,0.488781,0.000000
40,2.727349,0.519347,0.000000
41,2.823427,0.539578,0.000000
42,2.926342,0.553477,0.000000
43,3.029245,0.568165,0.000000
44,3.136927,0.593527,0.000000
45,3.236013,0.633342,0.000000
46,3.393075,0.693441,0.000000
47,3.542322,0.742271,0.000000
48,3.697146,0.811843,0.000000
49,3.862969,0.885330,0.000000
50,3.987830,0.962032,0.000000
51,0.000000,0.000000,0.000000
1,0.079249,0.025567,0.000000
2,0.145515,0.053639,0.000000
3,0.238713,0.072599,0.000000
4,0.330560,0.111354,0.000000
5,0.417154,0.127317,0.000000
6,0.517660,0.151495,0.000000
7,0.610838,0.177935,0.000000
8,0.705304,0.216822,0.000000
9,0.825276,0.257349,0.000000
10,0.923507,0.287662,0.000000
11,1.043179,0.333073,0.000000
12,1.092089,0.354108,0.000000
13,1.133805,0.367592,0.000000
14,1.179091,0.371624,0.000000
15,1.240871,0.381020,0.000000
16,1.301085,0.402668,0.000000
17,1.373479,0.413278,0.000000
18,1.444017,0.428138,0.000000
19,1.508981,0.424234,0.000000
20,1.574433,0.438611,0.000000
21,1.660533,0.462501,0.000000
22,1.739666,0.465544,0.000000
23,1.789712,0.475880,0.000000
24,1.859345,0.495427,0.000000
25,1.956393,0.498755,0.000000
26,2.047692,0.529854,0.000000
27,2.119977,0.550038,0.000000
28,2.196538,0.569654,0.000000
29,2.272959,0.585892,0.000000
30,2.350720,0.607956,0.000000
31,2.431206,0.625606,0.000000
32,2.515123,0.644387,0.000000
33,2.610861,0.662036,0.000000
34,2.694140,0.675325,0.000000
35,2.780610,0.698784,0.000000
36,2.862098,0.727997,0.000000
37,2.944967,0.759754,0.000000
38,3.033875,0.782406,0.000000
39,3.120420,0.815266,0.000000
40,3.181325,0.832260,0.000000
41,3.268052,0.863447,0.000000
42,3.377015,0.876679,0.000000
43,3.466211,0.888957,0.000000
44,3.564097,0.915713,0.000000
45,3.647474,0.927618,0.000000
46,3.734211,0.929514,0.000000
47,3.825694,0.957261,0.000000
48,3.908905,0.986745,0.000000
49,4.008536,0.999298,0.000000
50,4.102957,0.999977,0.000000
51,0.000000,0.000000,0.000000
1,0.018348,0.025809,0.000000
2,0.048231,0.034629,0.000000
3,0.053259,0.043574,0.000000
4,0.065796,0.062407,0.000000
5,0.075647,0.074764,0.000000
6,0.103851,0.097679,0.000000
7,0.124515,0.107558,0.000000
8,0.156552,0.122453,0.000000
9,0.223398,0.142937,0.000000
10,0.278487,0.156610,0.000000
11,0.336892,0.179712,0.000000
12,0.400780,0.208738,0.000000
13,0.473182,0.239404,0.000000
14,0.531308,0.256113,0.000000
15,0.591157,0.270617,0.000000
16,0.669647,0.294941,0.000000
17,0.734095,0.307383,0.000000
18,0.831593,0.337293,0.000000
19,0.926560,0.355190,0.000000
20,1.017934,0.368329,0.000000
21,1.100821,0.401675,0.000000
22,1.204562,0.423642,0.000000
23,1.295453,0.444098,0.000000
24,1.386134,0.478367,0.000000
25,1.501562,0.502157,0.000000
26,1.610871,0.546635,0.000000
27,1.719942,0.570433,0.000000
28,1.820979,0.596371,0.000000
29,1.930403,0.637485,0.000000
30,2.044909,0.678293,0.000000
31,2.152395,0.698444,0.000000
32,2.274939,0.724785,0.000000
33,2.391762,0.770380,0.000000
34,2.502474,0.765942,0.000000
35,2.602003,0.793601,0.000000
36,2.697453,0.813016,0.000000
37,2.815293,0.855582,0.000000
38,2.921693,0.881496,0.000000
39,3.044710,0.931948,0.000000
40,3.156730,0.966757,0.000000
41,3.280867,0.999334,0.000000
42,3.378844,0.999334,0.000000
43,3.505969,0.999334,0.000000
44,3.633368,0.999334,0.000000
45,3.744628,0.999334,0.000000
46,3.885372,0.999334,0.000000
47,4.016654,0.999334,0.000000
48,4.151538,0.999334,0.000000
49,4.282815,0.999334,0.000000
50,4.413125,0.999334,0.000000
51,0.000000,0.000000,0.000000
1,0.047245,0.025696,0.000000
2,0.110622,0.046902,0.000000
3,0.167725,0.053180,0.000000
4,0.240332,0.068873,0.000000
5,0.296504,0.089494,0.000000
6,0.359801,0.115228,0.000000
7,0.419611,0.127356,0.000000
8,0.496130,0.164973,0.000000
9,0.561902,0.190007,0.000000
10,0.628636,0.221638,0.000000
11,0.693953,0.236693,0.000000
12,0.754279,0.275250,0.000000
13,0.813958,0.289946,0.000000
14,0.896977,0.311620,0.000000
15,0.972597,0.331973,0.000000
16,1.054384,0.354750,0.000000
17,1.123789,0.384103,0.000000
18,1.219211,0.412467,0.000000
19,1.320298,0.431523,0.000000
20,1.415178,0.470284,0.000000
21,1.485892,0.479331,0.000000
22,1.582324,0.520088,0.000000
23,1.677690,0.534840,0.000000
24,1.792981,0.567553,0.000000
25,1.907564,0.594583,0.000000
26,2.011101,0.611841,0.000000
27,2.137083,0.640514,0.000000
28,2.245532,0.682597,0.000000
29,2.362634,0.706472,0.000000
30,2.475761,0.745420,0.000000
31,2.582217,0.772219,0.000000
32,2.708004,0.809027,0.000000
33,2.824891,0.844742,0.000000
34,2.943624,0.881093,0.000000
35,3.072282,0.913985,0.000000
36,3.198158,0.937107,0.000000
37,3.323013,0.962715,0.000000
38,3.452460,0.972904,0.000000
39,3.586396,0.999052,0.000000
40,3.703053,0.999052,0.000000
41,3.834575,0.999052,0.000000
42,3.958960,0.999052,0.000000
43,4.074556,0.999052,0.000000
44,4.218229,0.999052,0.000000
45,4.334976,0.999052,0.000000
46,4.474377,0.999052,0.000000
47,4.609497,0.999052,0.000000
48,4.716506,0.999052,0.000000
49,4.845594,0.999052,0.000000
50,4.969548,0.999052,0.000000
51,0.000000,0.000000,0.000000
1,0.073270,0.019643,0.000000
2,0.134106,0.041679,0.000000
3,0.190941,0.080926,0.000000
4,0.248848,0.110272,0.000000
5,0.326694,0.134321,0.000000
6,0.401430,0.168495,0.000000
7,0.475030,0.198307,0.000000
8,0.547243,0.236168,0.000000
9,0.630392,0.270855,0.000000
10,0.713249,0.294305,0.000000
11,0.798709,0.346952,0.000000
12,0.902222,0.370034,0.000000
13,0.988017,0.421209,0.000000
14,1.092605,0.442662,0.000000
15,1.206796,0.473045,0.000000
16,1.294276,0.511608,0.000000
17,1.402244,0.561215,0.000000
18,1.504378,0.619063,0.000000
19,1.610420,0.657213,0.000000
20,1.708080,0.695923,0.000000
21,1.817587,0.735686,0.000000
22,1.927375,0.754731,0.000000
23,2.018984,0.776045,0.000000
24,2.109735,0.802856,0.000000
25,2.227149,0.827232,0.000000
26,2.333028,0.851371,0.000000
27,2.451727,0.881104,0.000000
28,2.560464,0.898502,0.000000
29,2.673335,0.919427,0.000000
30,2.785186,0.932256,0.000000
31,2.889539,0.961044,0.000000
32,2.994103,0.998757,0.000000
33,3.117141,0.998757,0.000000
34,3.232349,0.998757,0.000000
35,3.357047,0.998757,0.000000
36,3.484967,0.998757,0.000000
37,3.614141,0.998757,0.000000
38,3.732410,0.998757,0.000000
39,3.860653,0.998757,0.000000
40,3.982949,0.998757,0.000000
41,4.099973,0.998757,0.000000
42,4.211789,0.999704,0.000000
43,4.309826,0.999704,0.000000
44,4.429558,0.999704,0.000000
45,4.538109,0.999704,0.000000
46,4.660577,0.999704,0.000000
47,4.775743,0.999704,0.000000
48,4.888686,0.999704,0.000000
49,5.004083,0.999704,0.000000
50,5.100400,0.999704,0.000000
51,0.000000,0.000000,0.000000
1,0.051154,0.020812,0.000000
2,0.129298,0.051753,0.000000
3,0.215222,0.067638,0.000000
4,0.312875,0.087116,0.000000
5,0.405006,0.106192,0.000000
6,0.493061,0.146213,0.000000
7,0.583601,0.164965,0.000000
8,0.691758,0.191235,0.000000
9,0.793535,0.222716,0.000000
10,0.906461,0.244189,0.000000
11,1.013413,0.274711,0.000000
12,1.134355,0.303834,0.000000
13,1.263101,0.333793,0.000000
14,1.382666,0.352860,0.000000
15,1.523116,0.390453,0.000000
16,1.660560,0.411504,0.000000
17,1.787181,0.450605,0.000000
18,1.923658,0.481244,0.000000
19,2.071088,0.513594,0.000000
20,2.210495,0.543832,0.000000
21,2.368358,0.588196,0.000000
22,2.511096,0.637053,0.000000
23,2.654153,0.660842,0.000000
24,2.803775,0.689650,0.000000
25,2.950715,0.723433,0.000000
26,3.095231,0.752242,0.000000
27,3.246145,0.766303,0.000000
28,3.416727,0.800443,0.000000
29,3.577899,0.829408,0.000000
30,3.738562,0.859269,0.000000
31,3.898210,0.898525,0.000000
32,4.055737,0.927850,0.000000
33,4.227242,0.960957,0.000000
34,4.382374,0.971063,0.000000
35,4.544846,0.998913,0.000000
36,4.706737,0.998913,0.000000
37,4.882906,0.998913,0.000000
38,5.055312,0.998913,0.000000
39,5.211978,0.998913,0.000000
40,5.377521,0.998913,0.000000
41,5.523151,0.998913,0.000000
42,5.677567,0.998913,0.000000
43,5.828361,0.998913,0.000000
44,5.966379,0.998913,0.000000
45,6.114457,1.026299,0.000000
46,6.279696,1.060173,0.000000
47,6.440771,1.095232,0.000000
48,6.598909,1.147239,0.000000
49,6.742860,1.197935,0.000000
50,6.888449,1.250472,0.000000
51,0.000000,0.000000,0.000000
1,0.076929,0.030609,0.000000
2,0.145214,0.048855,0.000000
3,0.264946,0.077095,0.000000
4,0.367429,0.095632,0.000000
5,0.484328,0.135658,0.000000
6,0.590226,0.159300,0.000000
7,0.695973,0.201626,0.000000
8,0.795895,0.227469,0.000000
9,0.913541,0.281134,0.000000
10,1.038580,0.314695,0.000000
11,1.165926,0.342141,0.000000
12,1.301233,0.368232,0.000000
13,1.422560,0.400290,0.000000
14,1.556721,0.437393,0.000000
15,1.704505,0.461901,0.000000
16,1.848945,0.503472,0.000000
17,1.990771,0.530729,0.000000
18,2.146757,0.577814,0.000000
19,2.304404,0.602568,0.000000
20,2.446058,0.612098,0.000000
21,2.608494,0.638194,0.000000
22,2.766871,0.674604,0.000000
23,2.920190,0.693014,0.000000
24,3.075509,0.726332,0.000000
25,3.218540,0.751066,0.000000
26,3.313372,0.809064,0.000000
27,3.433887,0.868438,0.000000
28,3.546643,0.935041,0.000000
29,3.660465,0.979798,0.000000
30,3.772026,0.995359,0.000000
31,3.879718,0.995359,0.000000
32,3.992684,0.995359,0.000000
33,4.108533,0.995359,0.000000
34,4.213767,0.995359,0.000000
35,4.332202,0.995359,0.000000
36,4.438291,0.995359,0.000000
37,4.554843,0.995359,0.000000
38,4.673026,0.995359,0.000000
39,4.790580,0.995359,0.000000
40,4.900195,0.999449,0.000000
41,5.016637,0.999449,0.000000
42,5.153508,0.999449,0.000000
43,5.282084,0.999449,0.000000
44,5.393772,0.999449,0.000000
45,5.496130,0.999449,0.000000
46,5.617283,0.999449,0.000000
47,5.737164,0.999449,0.000000
48,5.870285,0.999449,0.000000
49,5.983562,0.999449,0.000000
50,6.094550,1.067370,0.000000
51,0.000000,0.000000,0.000000
1,0.025699,0.015289,0.000000
2,0.059346,0.032436,0.000000
3,0.096900,0.065892,0.000000
4,0.117590,0.086392,0.000000
5,0.176758,0.110821,0.000000
6,0.219200,0.146096,0.000000
7,0.262841,0.161458,0.000000
8,0.287663,0.180341,0.000000
9,0.353405,0.213136,0.000000
10,0.403433,0.239139,0.000000
11,0.434870,0.273667,0.000000
12,0.503189,0.302975,0.000000
13,0.570077,0.325173,0.000000
14,0.635721,0.355469,0.000000
15,0.668400,0.388179,0.000000
16,0.757917,0.413814,0.000000
17,0.820970,0.449222,0.000000
18,0.882242,0.465840,0.000000
19,0.957531,0.489664,0.000000
20,1.027772,0.523391,0.000000
21,1.093812,0.564211,0.000000
22,1.171849,0.604069,0.000000
23,1.240151,0.638290,0.000000
24,1.314807,0.683577,0.000000
25,1.396999,0.697938,0.000000
26,1.480034,0.755681,0.000000
27,1.583444,0.793418,0.000000
28,1.685709,0.826076,0.000000
29,1.784648,0.865848,0.000000
30,1.875317,0.892943,0.000000
31,1.973390,0.934377,0.000000
32,2.072184,0.980150,0.000000
33,2.176998,0.995048,0.000000
34,2.289276,0.999451,0.000000
35,2.388590,0.999451,0.000000
36,2.482140,0.999451,0.000000
37,2.574539,0.999451,0.000000
38,2.666608,0.999451,0.000000
39,2.780069,0.999451,0.000000
40,2.899108,0.999451,0.000000
41,3.006083,0.999451,0.000000
42,3.106768,0.999451,0.000000
43,3.208617,0.999451,0.000000
44,3.305990,0.999451,0.000000
45,3.406388,0.999451,0.000000
46,3.518914,0.999451,0.000000
47,3.620742,0.999451,0.000000
48,3.723087,0.999451,0.000000
49,3.837590,0.999451,0.000000
50,3.939550,0.999451,0.000000
51,0.000000,0.000000,0.000000
1,0.022927,0.009136,0.000000
2,0.076003,0.029102,0.000000
3,0.113631,0.062539,0.000000
4,0.161451,0.083623,0.000000
5,0.213871,0.108625,0.000000
6,0.259111,0.140456,0.000000
7,0.297336,0.180329,0.000000
8,0.327383,0.194340,0.000000
9,0.358609,0.217667,0.000000
10,0.417709,0.242829,0.000000
11,0.458120,0.272539,0.000000
12,0.501888,0.283923,0.000000
13,0.557422,0.304932,0.000000
14,0.625986,0.356001,0.000000
15,0.700813,0.388868,0.000000
16,0.752950,0.430626,0.000000
17,0.834324,0.421687,0.000000
18,0.894512,0.431333,0.000000
19,0.983511,0.461773,0.000000
20,1.061137,0.489608,0.000000
21,1.147954,0.509422,0.000000
22,1.235330,0.543535,0.000000
23,1.313535,0.584423,0.000000
24,1.390231,0.629663,0.000000
25,1.476166,0.655847,0.000000
26,1.557104,0.680519,0.000000
27,1.632281,0.721925,0.000000
28,1.730597,0.748868,0.000000
29,1.832461,0.779069,0.000000
30,1.906712,0.806319,0.000000
31,2.011496,0.848188,0.000000
32,2.096017,0.903146,0.000000
33,2.190786,0.931257,0.000000
34,2.299762,0.957673,0.000000
35,2.391711,0.992929,0.000000
36,2.502169,0.998607,0.000000
37,2.614824,0.998607,0.000000
38,2.700405,0.998607,0.000000
39,2.800197,0.998607,0.000000
40,2.916519,0.998607,0.000000
41,3.028476,0.998607,0.000000
42,3.128130,0.998607,0.000000
43,3.244310,0.998607,0.000000
44,3.341907,0.998607,0.000000
45,3.456379,0.998607,0.000000
46,3.577237,0.998607,0.000000
47,3.678570,0.998607,0.000000
48,3.788840,0.998607,0.000000
49,3.909462,0.998607,0.000000
50,4.032915,0.998607,0.000000
51,0.000000,0.000000,0.000000
1,0.034969,0.007135,0.000000
2,0.086069,0.008666,0.000000
3,0.139238,0.015964,0.000000
4,0.184887,0.015984,0.000000
5,0.234923,0.024095,0.000000
6,0.274570,0.014255,0.000000
7,0.332610,0.016875,0.000000
8,0.378540,0.005156,0.000000
9,0.428482,0.000980,0.000000
10,0.479749,0.000163,0.000000
11,0.545914,0.011055,0.000000
12,0.600976,0.011838,0.000000
13,0.663127,0.006207,0.000000
14,0.719880,0.019121,0.000000
15,0.776038,0.016305,0.000000
16,0.851608,0.011043,0.000000
17,0.910508,0.004115,0.000000
18,0.992417,0.010148,0.000000
19,1.069680,0.015527,0.000000
20,1.156535,0.016160,0.000000
21,1.242769,0.027568,0.000000
22,1.339344,0.033187,0.000000
23,1.434135,0.039756,0.000000
24,1.526770,0.032598,0.000000
25,1.619787,0.036065,0.000000
26,1.704142,0.034935,0.000000
27,1.790740,0.040501,0.000000
28,1.883420,0.037852,0.000000
29,1.986920,0.028391,0.000000
30,2.089261,0.041706,0.000000
31,2.187352,0.044630,0.000000
32,2.301988,0.029549,0.000000
33,2.403697,0.030486,0.000000
34,2.509847,0.028007,0.000000
35,2.623351,0.029161,0.000000
36,2.722958,0.019464,0.000000
37,2.819200,0.028155,0.000000
38,2.931228,0.016635,0.000000
39,3.043120,0.013498,0.000000
40,3.166342,0.008027,0.000000
41,3.283417,0.008995,0.000000
42,3.395524,0.000762,0.000000
43,3.501676,0.000762,0.000000
44,3.612308,0.000762,0.000000
45,3.717267,0.000332,0.000000
46,3.844833,0.003490,0.000000
47,3.970177,0.000392,0.000000
48,4.077435,0.023682,0.000000
49,4.187621,0.033996,0.000000
50,4.310485,0.029881,0.000000
51,0.000000,0.000000,0.000000
1,0.027926,0.000000,0.000000
2,0.075388,0.004139,0.000000
3,0.114235,0.000923,0.000000
4,0.138376,0.006103,0.000000
5,0.211128,0.000400,0.000000
6,0.258588,0.012122,0.000000
7,0.309519,0.006600,0.000000
8,0.362303,0.007679,0.000000
9,0.425893,0.025628,0.000000
10,0.478158,0.030420,0.000000
11,0.535011,0.032360,0.000000
12,0.591371,0.019567,0.000000
13,0.662695,0.023203,0.000000
14,0.718825,0.005028,0.000000
15,0.793146,0.015893,0.000000
16,0.882655,0.017265,0.000000
17,0.954840,0.001963,0.000000
18,1.018430,0.000399,0.000000
19,1.084762,0.000399,0.000000
20,1.166693,0.001997,0.000000
21,1.244682,0.000360,0.000000
22,1.321486,0.000360,0.000000
23,1.418396,0.007133,0.000000
24,1.501521,0.014707,0.000000
25,1.596408,0.017682,0.000000
26,1.699376,0.022483,0.000000
27,1.793286,0.017161,0.000000
28,1.880546,0.023897,0.000000
29,1.977405,0.024206,0.000000
30,2.082589,0.026480,0.000000
31,2.200320,0.028112,0.000000
32,2.308209,0.014551,0.000000
33,2.401503,0.001243,0.000000
34,2.512116,0.001243,0.000000
35,2.607926,0.001243,0.000000
36,2.727817,0.000383,0.000000
37,2.822832,0.007243,0.000000
38,2.935427,0.003277,0.000000
39,3.033292,0.008878,0.000000
40,3.120814,0.000877,0.000000
41,3.217285,0.000877,0.000000
42,3.337810,0.000216,0.000000
43,3.443964,0.005342,0.000000
44,3.566511,0.000237,0.000000
45,3.684386,0.000237,0.000000
46,3.802642,0.000019,0.000000
47,3.928985,0.008051,0.000000
48,4.063620,0.016762,0.000000
49,4.188842,0.023321,0.000000
50,4.311948,0.032246,0.000000
51,0.000000,0.000000,0.000000
1,0.045403,0.000000,0.000000
2,0.088149,0.000000,0.000000
3,0.131426,0.001566,0.000000
4,0.178324,0.008166,0.000000
5,0.219167,0.000018,0.000000
6,0.270402,0.004146,0.000000
7,0.307369,0.008128,0.000000
8,0.371930,0.004955,0.000000
9,0.421308,0.008296,0.000000
10,0.469018,0.025730,0.000000
11,0.536577,0.036631,0.000000
12,0.596885,0.045192,0.000000
13,0.655209,0.063555,0.000000
14,0.709733,0.066935,0.000000
15,0.754584,0.073171,0.000000
16,0.829756,0.104262,0.000000
17,0.879658,0.132310,0.000000
18,0.950198,0.165098,0.000000
19,1.024310,0.188744,0.000000
20,1.093245,0.225029,0.000000
21,1.164696,0.252247,0.000000
22,1.249080,0.281713,0.000000
23,1.337720,0.307487,0.000000
24,1.422420,0.336765,0.000000
25,1.485468,0.359934,0.000000
26,1.575603,0.381002,0.000000
27,1.670751,0.418878,0.000000
28,1.762152,0.454649,0.000000
29,1.824760,0.481667,0.000000
30,1.926877,0.514489,0.000000
31,2.019677,0.570072,0.000000
32,2.116109,0.609852,0.000000
33,2.206096,0.660233,0.000000
34,2.297400,0.698744,0.000000
35,2.408254,0.780197,0.000000
36,2.497712,0.832105,0.000000
37,2.591080,0.904963,0.000000
38,2.685890,0.981486,0.000000
39,2.810718,0.998460,0.000000
40,2.915428,0.998460,0.000000
41,3.018253,0.998460,0.000000
42,3.124338,0.998460,0.000000
43,3.245559,0.998460,0.000000
44,3.337704,0.998460,0.000000
45,3.441333,0.998460,0.000000
46,3.549996,0.998460,0.000000
47,3.646778,0.998460,0.000000
48,3.763927,0.998460,0.000000
49,3.882085,0.998460,0.000000
50,3.998021,0.998460,0.000000
51,0.000000,0.000000,0.000000
1,0.032278,0.023024,0.000000
2,0.081602,0.031839,0.000000
3,0.124335,0.030366,0.000000
4,0.180617,0.052965,0.000000
5,0.230628,0.047920,0.000000
6,0.284241,0.079295,0.000000
7,0.342769,0.087673,0.000000
8,0.395459,0.095882,0.000000
9,0.451219,0.095139,0.000000
10,0.515908,0.083474,0.000000
11,0.569248,0.076596,0.000000
12,0.632298,0.092020,0.000000
13,0.685912,0.083234,0.000000
14,0.774421,0.087160,0.000000
15,0.852205,0.078593,0.000000
16,0.930997,0.089743,0.000000
17,1.016559,0.085692,0.000000
18,1.081095,0.077830,0.000000
19,1.161554,0.090925,0.000000
20,1.235811,0.094676,0.000000
21,1.329840,0.088861,0.000000
22,1.419622,0.103414,0.000000
23,1.519189,0.091544,0.000000
24,1.611904,0.114217,0.000000
25,1.718689,0.119574,0.000000
