step,x,y,reward
7,7.989465,6.990149,0.000000
8,7.989465,6.990149,0.000000
9,7.989465,6.990149,0.000000
10,7.989465,6.990149,0.000000
11,7.989465,6.990149,0.000000
12,7.989465,6.990149,0.000000
13,7.989465,6.990149,0.000000
14,7.989465,6.990149,0.000000
15,7.989465,6.990149,0.000000
16,7.989465,6.990149,0.000000
17,7.989465,6.990149,0.000000
18,7.989465,6.990149,0.000000
19,7.989465,6.990149,0.000000
20,7.989465,6.990149,0.000000
21,7.989465,6.990149,0.000000
22,7.989465,6.990149,0.000000
23,7.989465,6.990149,0.000000
24,7.989465,6.990149,0.000000
25,7.989465,6.990149,0.000000
26,7.989465,6.990149,0.000000
27,7.989465,6.990149,0.000000
28,7.989465,6.990149,0.000000
29,7.989465,6.990149,0.000000
30,7.989465,6.990149,0.000000
31,7.989465,6.990149,0.000000
32,7.989465,6.990149,0.000000
33,7.989465,6.990149,0.000000
34,7.989465,6.990149,0.000000
35,7.989465,6.990149,0.000000
36,7.989465,6.990149,0.000000
37,7.989465,6.990149,0.000000
38,7.989465,6.990149,0.000000
39,7.989465,6.990149,0.000000
40,7.989465,6.990149,0.000000
41,7.989465,6.990149,0.000000
42,7.989465,6.990149,0.000000
43,7.989465,6.990149,0.000000
44,7.989465,6.990149,0.000000
45,7.989465,6.990149,0.000000
46,7.989465,6.990149,0.000000
47,7.989465,6.990149,0.000000
48,7.989465,6.990149,0.000000
49,7.989465,6.990149,0.000000
50,7.989465,6.990149,0.000000
51,7.989465,6.990149,0.000000
52,7.989465,6.990149,0.000000
53,7.989465,6.990149,0.000000
54,7.989465,6.990149,0.000000
55,7.989465,6.990149,0.000000
56,7.989465,6.990149,0.000000
57,7.989465,6.990149,0.000000
58,7.989465,6.990149,0.000000
59,7.989465,6.990149,0.000000
60,7.989465,6.990149,0.000000
61,7.989465,6.990149,0.000000
62,7.989465,6.990149,0.000000
63,7.989465,6.990149,0.000000
64,7.989465,6.990149,0.000000
65,7.989465,6.990149,0.000000
66,7.989465,6.990149,0.000000
67,7.989465,6.990149,0.000000
68,7.989465,6.990149,0.000000
69,7.989465,6.990149,0.000000
70,7.989465,6.990149,0.000000
71,7.989465,6.990149,0.000000
72,7.989465,6.990149,0.000000
73,7.989465,6.990149,0.000000
74,7.989465,6.990149,0.000000
75,7.989465,6.990149,0.000000
76,7.989465,6.990149,0.000000
77,7.989465,6.990149,0.000000
78,7.989465,6.990149,0.000000
79,7.989465,6.990149,0.000000
80,7.989465,6.990149,0.000000
81,7.989465,6.990149,0.000000
82,7.989465,6.990149,0.000000
83,7.989465,6.990149,0.000000
84,7.989465,6.990149,0.000000
85,7.989465,6.990149,0.000000
86,7.989465,6.990149,0.000000
87,7.989465,6.990149,0.000000
88,7.989465,6.990149,0.000000
89,7.989465,6.990149,0.000000
90,7.989465,6.990149,0.000000
91,7.989465,6.990149,0.000000
92,7.989465,6.990149,0.000000
93,7.989465,6.990149,0.000000
94,7.989465,6.990149,0.000000
95,7.989465,6.990149,0.000000
96,7.989465,6.990149,0.000000
97,7.989465,6.990149,0.000000
98,7.989465,6.990149,0.000000
99,7.989465,6.990149,0.000000
100,7.989465,6.990149,0.000000
101,5.000000,5.000000,0.000000
1,5.989228,5.984874,0.000000
2,6.875118,6.984874,0.000000
3,7.875118,6.984874,0.000000
4,7.975119,6.984874,0.000000
5,7.975119,6.984874,0.000000
6,7.975119,6.984874,0.000000
7,7.975119,6.984874,0.000000
8,7.975119,6.984874,0.000000
9,7.975119,6.984874,0.000000
10,7.975119,6.984874,0.000000
11,7.975119,6.984874,0.000000
12,7.975119,6.984874,0.000000
13,7.975119,6.984874,0.000000
14,7.975119,6.984874,0.000000
15,7.975119,6.984874,0.000000
16,7.975119,6.984874,0.000000
17,7.975119,6.984874,0.000000
18,7.975119,6.984874,0.000000
19,7.975119,6.984874,0.000000
20,7.975119,6.984874,0.000000
21,7.975119,6.984874,0.000000
22,7.975119,6.984874,0.000000
23,7.975119,6.984874,0.000000
24,7.975119,6.984874,0.000000
25,7.975119,6.984874,0.000000
26,7.975119,6.984874,0.000000
27,7.975119,6.984874,0.000000
28,7.975119,6.984874,0.000000
29,7.975119,6.984874,0.000000
30,7.975119,6.984874,0.000000
31,7.975119,6.984874,0.000000
32,7.975119,6.984874,0.000000
33,7.975119,6.984874,0.000000
34,7.975119,6.984874,0.000000
35,7.975119,6.984874,0.000000
36,7.975119,6.984874,0.000000
37,7.975119,6.984874,0.000000
38,7.975119,6.984874,0.000000
39,7.975119,6.984874,0.000000
40,7.975119,6.984874,0.000000
41,7.975119,6.984874,0.000000
42,7.975119,6.984874,0.000000
43,7.975119,6.984874,0.000000
44,7.975119,6.984874,0.000000
45,7.975119,6.984874,0.000000
46,7.975119,6.984874,0.000000
47,7.975119,6.984874,0.000000
48,7.975119,6.984874,0.000000
49,7.975119,6.984874,0.000000
50,7.975119,6.984874,0.000000
51,7.975119,6.984874,0.000000
52,7.975119,6.984874,0.000000
53,7.975119,6.984874,0.000000
54,7.975119,6.984874,0.000000
55,7.975119,6.984874,0.000000
56,7.975119,6.984874,0.000000
57,7.975119,6.984874,0.000000
58,7.975119,6.984874,0.000000
59,7.975119,6.984874,0.000000
60,7.975119,6.984874,0.000000
61,7.975119,6.984874,0.000000
62,7.975119,6.984874,0.000000
63,7.975119,6.984874,0.000000
64,7.975119,6.984874,0.000000
65,7.975119,6.984874,0.000000
66,7.975119,6.984874,0.000000
67,7.975119,6.984874,0.000000
68,7.975119,6.984874,0.000000
69,7.975119,6.984874,0.000000
70,7.975119,6.984874,0.000000
71,7.975119,6.984874,0.000000
72,7.975119,6.984874,0.000000
73,7.975119,6.984874,0.000000
74,7.975119,6.984874,0.000000
75,7.975119,6.984874,0.000000
76,7.975119,6.984874,0.000000
77,7.975119,6.984874,0.000000
78,7.975119,6.984874,0.000000
79,7.975119,6.984874,0.000000
80,7.975119,6.984874,0.000000
81,7.975119,6.984874,0.000000
82,7.975119,6.984874,0.000000
83,7.975119,6.984874,0.000000
84,7.975119,6.984874,0.000000
85,7.975119,6.984874,0.000000
86,7.975119,6.984874,0.000000
87,7.975119,6.984874,0.000000
88,7.975119,6.984874,0.000000
89,7.975119,6.984874,0.000000
90,7.975119,6.984874,0.000000
91,7.975119,6.984874,0.000000
92,7.975119,6.984874,0.000000
93,7.975119,6.984874,0.000000
94,7.975119,6.984874,0.000000
95,7.975119,6.984874,0.000000
96,7.975119,6.984874,0.000000
97,7.975119,6.984874,0.000000
98,7.975119,6.984874,0.000000
99,7.975119,6.984874,0.000000
100,7.975119,6.984874,0.000000
101,5.000000,5.000000,0.000000
1,5.999225,6.000000,0.000000
2,6.899225,7.000000,0.000000
3,7.895249,7.000000,0.000000
4,7.993726,7.000000,0.000000
5,7.993726,7.000000,0.000000
6,7.993726,7.000000,0.000000
7,7.993726,7.000000,0.000000
8,7.993726,7.000000,0.000000
9,7.993726,7.000000,0.000000
10,7.993726,7.000000,0.000000
11,7.993726,7.000000,0.000000
12,7.993726,7.000000,0.000000
13,7.993726,7.000000,0.000000
14,7.993726,7.000000,0.000000
15,7.993726,7.000000,0.000000
16,7.993726,7.000000,0.000000
17,7.993726,7.000000,0.000000
18,7.993726,7.000000,0.000000
19,7.993726,7.000000,0.000000
20,7.993726,7.000000,0.000000
21,7.993726,7.000000,0.000000
22,7.993726,7.000000,0.000000
23,7.993726,7.000000,0.000000
24,7.993726,7.000000,0.000000
25,7.993726,7.000000,0.000000
26,7.993726,7.000000,0.000000
27,7.993726,7.000000,0.000000
28,7.993726,7.000000,0.000000
29,7.993726,7.000000,0.000000
30,7.993726,7.000000,0.000000
31,7.993726,7.000000,0.000000
32,7.993726,7.000000,0.000000
33,7.993726,7.000000,0.000000
34,7.993726,7.000000,0.000000
35,7.993726,7.000000,0.000000
36,7.993726,7.000000,0.000000
37,7.993726,7.000000,0.000000
38,7.993726,7.000000,0.000000
39,7.993726,7.000000,0.000000
40,7.993726,7.000000,0.000000
41,7.993726,7.000000,0.000000
42,7.993726,7.000000,0.000000
43,7.993726,7.000000,0.000000
44,7.993726,7.000000,0.000000
45,7.993726,7.000000,0.000000
46,7.993726,7.000000,0.000000
47,7.993726,7.000000,0.000000
48,7.993726,7.000000,0.000000
49,7.993726,7.000000,0.000000
50,7.993726,7.000000,0.000000
51,7.993726,7.000000,0.000000
52,7.993726,7.000000,0.000000
53,7.993726,7.000000,0.000000
54,7.993726,7.000000,0.000000
55,7.993726,7.000000,0.000000
56,7.993726,7.000000,0.000000
57,7.993726,7.000000,0.000000
58,7.993726,7.000000,0.000000
59,7.993726,7.000000,0.000000
60,7.993726,7.000000,0.000000
61,7.993726,7.000000,0.000000
62,7.993726,7.000000,0.000000
63,7.993726,7.000000,0.000000
64,7.993726,7.000000,0.000000
65,7.993726,7.000000,0.000000
66,7.993726,7.000000,0.000000
67,7.993726,7.000000,0.000000
68,7.993726,7.000000,0.000000
69,7.993726,7.000000,0.000000
70,7.993726,7.000000,0.000000
71,7.993726,7.000000,0.000000
72,7.993726,7.000000,0.000000
73,7.993726,7.000000,0.000000
74,7.993726,7.000000,0.000000
75,7.993726,7.000000,0.000000
76,7.993726,7.000000,0.000000
77,7.993726,7.000000,0.000000
78,7.993726,7.000000,0.000000
79,7.993726,7.000000,0.000000
80,7.993726,7.000000,0.000000
81,7.993726,7.000000,0.000000
82,7.993726,7.000000,0.000000
83,7.993726,7.000000,0.000000
84,7.993726,7.000000,0.000000
85,7.993726,7.000000,0.000000
86,7.993726,7.000000,0.000000
87,7.993726,7.000000,0.000000
88,7.993726,7.000000,0.000000
89,7.993726,7.000000,0.000000
90,7.993726,7.000000,0.000000
91,7.993726,7.000000,0.000000
92,7.993726,7.000000,0.000000
93,7.993726,7.000000,0.000000
94,7.993726,7.000000,0.000000
95,7.993726,7.000000,0.000000
96,7.993726,7.000000,0.000000
97,7.993726,7.000000,0.000000
98,7.993726,7.000000,0.000000
99,7.993726,7.000000,0.000000
100,7.993726,7.000000,0.000000
101,5.000000,5.000000,0.000000
1,5.991537,6.000000,0.000000
2,6.891537,7.000000,0.000000
3,7.887398,7.000000,0.000000
4,7.986359,7.000000,0.000000
5,7.986359,7.000000,0.000000
6,7.986359,7.000000,0.000000
7,7.986359,7.000000,0.000000
8,7.986359,7.000000,0.000000
9,7.986359,7.000000,0.000000
10,7.986359,7.000000,0.000000
11,7.986359,7.000000,0.000000
12,7.986359,7.000000,0.000000
13,7.986359,7.000000,0.000000
14,7.986359,7.000000,0.000000
15,7.986359,7.000000,0.000000
16,7.986359,7.000000,0.000000
17,7.986359,7.000000,0.000000
18,7.986359,7.000000,0.000000
19,7.986359,7.000000,0.000000
20,7.986359,7.000000,0.000000
21,7.986359,7.000000,0.000000
22,7.986359,7.000000,0.000000
23,7.986359,7.000000,0.000000
24,7.986359,7.000000,0.000000
25,7.986359,7.000000,0.000000
26,7.986359,7.000000,0.000000
27,7.986359,7.000000,0.000000
28,7.986359,7.000000,0.000000
29,7.986359,7.000000,0.000000
30,7.986359,7.000000,0.000000
31,7.986359,7.000000,0.000000
32,7.986359,7.000000,0.000000
33,7.986359,7.000000,0.000000
34,7.986359,7.000000,0.000000
35,7.986359,7.000000,0.000000
36,7.986359,7.000000,0.000000
37,7.986359,7.000000,0.000000
38,7.986359,7.000000,0.000000
39,7.986359,7.000000,0.000000
40,7.986359,7.000000,0.000000
41,7.986359,7.000000,0.000000
42,7.986359,7.000000,0.000000
43,7.986359,7.000000,0.000000
44,7.986359,7.000000,0.000000
45,7.986359,7.000000,0.000000
46,7.986359,7.000000,0.000000
47,7.986359,7.000000,0.000000
48,7.986359,7.000000,0.000000
49,7.986359,7.000000,0.000000
50,7.986359,7.000000,0.000000
51,7.986359,7.000000,0.000000
52,7.986359,7.000000,0.000000
53,7.986359,7.000000,0.000000
54,7.986359,7.000000,0.000000
55,7.986359,7.000000,0.000000
56,7.986359,7.000000,0.000000
57,7.986359,7.000000,0.000000
58,7.986359,7.000000,0.000000
59,7.986359,7.000000,0.000000
60,7.986359,7.000000,0.000000
61,7.986359,7.000000,0.000000
62,7.986359,7.000000,0.000000
63,7.986359,7.000000,0.000000
64,7.986359,7.000000,0.000000
65,7.986359,7.000000,0.000000
66,7.986359,7.000000,0.000000
67,7.986359,7.000000,0.000000
68,7.986359,7.000000,0.000000
69,7.986359,7.000000,0.000000
70,7.986359,7.000000,0.000000
71,7.986359,7.000000,0.000000
72,7.986359,7.000000,0.000000
73,7.986359,7.000000,0.000000
74,7.986359,7.000000,0.000000
75,7.986359,7.000000,0.000000
76,7.986359,7.000000,0.000000
77,7.986359,7.000000,0.000000
78,7.986359,7.000000,0.000000
79,7.986359,7.000000,0.000000
80,7.986359,7.000000,0.000000
81,7.986359,7.000000,0.000000
82,7.986359,7.000000,0.000000
83,7.986359,7.000000,0.000000
84,7.986359,7.000000,0.000000
85,7.986359,7.000000,0.000000
86,7.986359,7.000000,0.000000
87,7.986359,7.000000,0.000000
88,7.986359,7.000000,0.000000
89,7.986359,7.000000,0.000000
90,7.986359,7.000000,0.000000
91,7.986359,7.000000,0.000000
92,7.986359,7.000000,0.000000
93,7.986359,7.000000,0.000000
94,7.986359,7.000000,0.000000
95,7.986359,7.000000,0.000000
96,7.986359,7.000000,0.000000
97,7.986359,7.000000,0.000000
98,7.986359,7.000000,0.000000
99,7.986359,7.000000,0.000000
100,7.986359,7.000000,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,6.000000,0.000000
2,6.898101,6.986524,0.000000
3,7.880210,6.986524,0.000000
4,7.980210,6.986524,0.000000
5,7.980210,6.986524,0.000000
6,7.980210,6.986524,0.000000
7,7.980210,6.986524,0.000000
8,7.980210,6.986524,0.000000
9,7.980210,6.986524,0.000000
10,7.980210,6.986524,0.000000
11,7.980210,6.986524,0.000000
12,7.980210,6.986524,0.000000
13,7.980210,6.986524,0.000000
14,7.980210,6.986524,0.000000
15,7.980210,6.986524,0.000000
16,7.980210,6.986524,0.000000
17,7.980210,6.986524,0.000000
18,7.980210,6.986524,0.000000
19,7.980210,6.986524,0.000000
20,7.980210,6.986524,0.000000
21,7.980210,6.986524,0.000000
22,7.980210,6.986524,0.000000
23,7.980210,6.986524,0.000000
24,7.980210,6.986524,0.000000
25,7.980210,6.986524,0.000000
26,7.980210,6.986524,0.000000
27,7.980210,6.986524,0.000000
28,7.980210,6.986524,0.000000
29,7.980210,6.986524,0.000000
30,7.980210,6.986524,0.000000
31,7.980210,6.986524,0.000000
32,7.980210,6.986524,0.000000
33,7.980210,6.986524,0.000000
34,7.980210,6.986524,0.000000
35,7.980210,6.986524,0.000000
36,7.980210,6.986524,0.000000
37,7.980210,6.986524,0.000000
38,7.980210,6.986524,0.000000
39,7.980210,6.986524,0.000000
40,7.980210,6.986524,0.000000
41,7.980210,6.986524,0.000000
42,7.980210,6.986524,0.000000
43,7.980210,6.986524,0.000000
44,7.980210,6.986524,0.000000
45,7.980210,6.986524,0.000000
46,7.980210,6.986524,0.000000
47,7.980210,6.986524,0.000000
48,7.980210,6.986524,0.000000
49,7.980210,6.986524,0.000000
50,7.980210,6.986524,0.000000
51,7.980210,6.986524,0.000000
52,7.980210,6.986524,0.000000
53,7.980210,6.986524,0.000000
54,7.980210,6.986524,0.000000
55,7.980210,6.986524,0.000000
56,7.980210,6.986524,0.000000
57,7.980210,6.986524,0.000000
58,7.980210,6.986524,0.000000
59,7.980210,6.986524,0.000000
60,7.980210,6.986524,0.000000
61,7.980210,6.986524,0.000000
62,7.980210,6.986524,0.000000
63,7.980210,6.986524,0.000000
64,7.980210,6.986524,0.000000
65,7.980210,6.986524,0.000000
66,7.980210,6.986524,0.000000
67,7.980210,6.986524,0.000000
68,7.980210,6.986524,0.000000
69,7.980210,6.986524,0.000000
70,7.980210,6.986524,0.000000
71,7.980210,6.986524,0.000000
72,7.980210,6.986524,0.000000
73,7.980210,6.986524,0.000000
74,7.980210,6.986524,0.000000
75,7.980210,6.986524,0.000000
76,7.980210,6.986524,0.000000
77,7.980210,6.986524,0.000000
78,7.980210,6.986524,0.000000
79,7.980210,6.986524,0.000000
80,7.980210,6.986524,0.000000
81,7.980210,6.986524,0.000000
82,7.980210,6.986524,0.000000
83,7.980210,6.986524,0.000000
84,7.980210,6.986524,0.000000
85,7.980210,6.986524,0.000000
86,7.980210,6.986524,0.000000
87,7.980210,6.986524,0.000000
88,7.980210,6.986524,0.000000
89,7.980210,6.986524,0.000000
90,7.980210,6.986524,0.000000
91,7.980210,6.986524,0.000000
92,7.980210,6.986524,0.000000
93,7.980210,6.986524,0.000000
94,7.980210,6.986524,0.000000
95,7.980210,6.986524,0.000000
96,7.980210,6.986524,0.000000
97,7.980210,6.986524,0.000000
98,7.980210,6.986524,0.000000
99,7.980210,6.986524,0.000000
100,7.980210,6.986524,0.000000
101,5.000000,5.000000,0.000000
1,5.992520,6.000000,0.000000
2,6.892501,6.997128,0.000000
3,7.892501,6.997128,0.000000
4,7.991982,6.997128,0.000000
5,7.991982,6.997128,0.000000
6,7.991982,6.997128,0.000000
7,7.991982,6.997128,0.000000
8,7.991982,6.997128,0.000000
9,7.991982,6.997128,0.000000
10,7.991982,6.997128,0.000000
11,7.991982,6.997128,0.000000
12,7.991982,6.997128,0.000000
13,7.991982,6.997128,0.000000
14,7.991982,6.997128,0.000000
15,7.991982,6.997128,0.000000
16,7.991982,6.997128,0.000000
17,7.991982,6.997128,0.000000
18,7.991982,6.997128,0.000000
19,7.991982,6.997128,0.000000
20,7.991982,6.997128,0.000000
21,7.991982,6.997128,0.000000
22,7.991982,6.997128,0.000000
23,7.991982,6.997128,0.000000
24,7.991982,6.997128,0.000000
25,7.991982,6.997128,0.000000
26,7.991982,6.997128,0.000000
27,7.991982,6.997128,0.000000
28,7.991982,6.997128,0.000000
29,7.991982,6.997128,0.000000
30,7.991982,6.997128,0.000000
31,7.991982,6.997128,0.000000
32,7.991982,6.997128,0.000000
33,7.991982,6.997128,0.000000
34,7.991982,6.997128,0.000000
35,7.991982,6.997128,0.000000
36,7.991982,6.997128,0.000000
37,7.991982,6.997128,0.000000
38,7.991982,6.997128,0.000000
39,7.991982,6.997128,0.000000
40,7.991982,6.997128,0.000000
41,7.991982,6.997128,0.000000
42,7.991982,6.997128,0.000000
43,7.991982,6.997128,0.000000
44,7.991982,6.997128,0.000000
45,7.991982,6.997128,0.000000
46,7.991982,6.997128,0.000000
47,7.991982,6.997128,0.000000
48,7.991982,6.997128,0.000000
49,7.991982,6.997128,0.000000
50,7.991982,6.997128,0.000000
51,7.991982,6.997128,0.000000
52,7.991982,6.997128,0.000000
53,7.991982,6.997128,0.000000
54,7.991982,6.997128,0.000000
55,7.991982,6.997128,0.000000
56,7.991982,6.997128,0.000000
57,7.991982,6.997128,0.000000
58,7.991982,6.997128,0.000000
59,7.991982,6.997128,0.000000
60,7.991982,6.997128,0.000000
61,7.991982,6.997128,0.000000
62,7.991982,6.997128,0.000000
63,7.991982,6.997128,0.000000
64,7.991982,6.997128,0.000000
65,7.991982,6.997128,0.000000
66,7.991982,6.997128,0.000000
67,7.991982,6.997128,0.000000
68,7.991982,6.997128,0.000000
69,7.991982,6.997128,0.000000
70,7.991982,6.997128,0.000000
71,7.991982,6.997128,0.000000
72,7.991982,6.997128,0.000000
73,7.991982,6.997128,0.000000
74,7.991982,6.997128,0.000000
75,7.991982,6.997128,0.000000
76,7.991982,6.997128,0.000000
77,7.991982,6.997128,0.000000
78,7.991982,6.997128,0.000000
79,7.991982,6.997128,0.000000
80,7.991982,6.997128,0.000000
81,7.991982,6.997128,0.000000
82,7.991982,6.997128,0.000000
83,7.991982,6.997128,0.000000
84,7.991982,6.997128,0.000000
85,7.991982,6.997128,0.000000
86,7.991982,6.997128,0.000000
87,7.991982,6.997128,0.000000
88,7.991982,6.997128,0.000000
89,7.991982,6.997128,0.000000
90,7.991982,6.997128,0.000000
91,7.991982,6.997128,0.000000
92,7.991982,6.997128,0.000000
93,7.991982,6.997128,0.000000
94,7.991982,6.997128,0.000000
95,7.991982,6.997128,0.000000
96,7.991982,6.997128,0.000000
97,7.991982,6.997128,0.000000
98,7.991982,6.997128,0.000000
99,7.991982,6.997128,0.000000
100,7.991982,6.997128,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.997182,0.000000
2,6.897720,6.984275,0.000000
3,7.895533,6.984275,0.000000
4,7.995533,6.984275,0.000000
5,7.995533,6.984275,0.000000
6,7.995533,6.984275,0.000000
7,7.995533,6.984275,0.000000
8,7.995533,6.984275,0.000000
9,7.995533,6.984275,0.000000
10,7.995533,6.984275,0.000000
11,7.995533,6.984275,0.000000
12,7.995533,6.984275,0.000000
13,7.995533,6.984275,0.000000
14,7.995533,6.984275,0.000000
15,7.995533,6.984275,0.000000
16,7.995533,6.984275,0.000000
17,7.995533,6.984275,0.000000
18,7.995533,6.984275,0.000000
19,7.995533,6.984275,0.000000
20,7.995533,6.984275,0.000000
21,7.995533,6.984275,0.000000
22,7.995533,6.984275,0.000000
23,7.995533,6.984275,0.000000
24,7.995533,6.984275,0.000000
25,7.995533,6.984275,0.000000
26,7.995533,6.984275,0.000000
27,7.995533,6.984275,0.000000
28,7.995533,6.984275,0.000000
29,7.995533,6.984275,0.000000
30,7.995533,6.984275,0.000000
31,7.995533,6.984275,0.000000
32,7.995533,6.984275,0.000000
33,7.995533,6.984275,0.000000
34,7.995533,6.984275,0.000000
35,7.995533,6.984275,0.000000
36,7.995533,6.984275,0.000000
37,7.995533,6.984275,0.000000
38,7.995533,6.984275,0.000000
39,7.995533,6.984275,0.000000
40,7.995533,6.984275,0.000000
41,7.995533,6.984275,0.000000
42,7.995533,6.984275,0.000000
43,7.995533,6.984275,0.000000
44,7.995533,6.984275,0.000000
45,7.995533,6.984275,0.000000
46,7.995533,6.984275,0.000000
47,7.995533,6.984275,0.000000
48,7.995533,6.984275,0.000000
49,7.995533,6.984275,0.000000
50,7.995533,6.984275,0.000000
51,7.995533,6.984275,0.000000
52,7.995533,6.984275,0.000000
53,7.995533,6.984275,0.000000
54,7.995533,6.984275,0.000000
55,7.995533,6.984275,0.000000
56,7.995533,6.984275,0.000000
57,7.995533,6.984275,0.000000
58,7.995533,6.984275,0.000000
59,7.995533,6.984275,0.000000
60,7.995533,6.984275,0.000000
61,7.995533,6.984275,0.000000
62,7.995533,6.984275,0.000000
63,7.995533,6.984275,0.000000
64,7.995533,6.984275,0.000000
65,7.995533,6.984275,0.000000
66,7.995533,6.984275,0.000000
67,7.995533,6.984275,0.000000
68,7.995533,6.984275,0.000000
69,7.995533,6.984275,0.000000
70,7.995533,6.984275,0.000000
71,7.995533,6.984275,0.000000
72,7.995533,6.984275,0.000000
73,7.995533,6.984275,0.000000
74,7.995533,6.984275,0.000000
75,7.995533,6.984275,0.000000
76,7.995533,6.984275,0.000000
77,7.995533,6.984275,0.000000
78,7.995533,6.984275,0.000000
79,7.995533,6.984275,0.000000
80,7.995533,6.984275,0.000000
81,7.995533,6.984275,0.000000
82,7.995533,6.984275,0.000000
83,7.995533,6.984275,0.000000
84,7.995533,6.984275,0.000000
85,7.995533,6.984275,0.000000
86,7.995533,6.984275,0.000000
87,7.995533,6.984275,0.000000
88,7.995533,6.984275,0.000000
89,7.995533,6.984275,0.000000
90,7.995533,6.984275,0.000000
91,7.995533,6.984275,0.000000
92,7.995533,6.984275,0.000000
93,7.995533,6.984275,0.000000
94,7.995533,6.984275,0.000000
95,7.995533,6.984275,0.000000
96,7.995533,6.984275,0.000000
97,7.995533,6.984275,0.000000
98,7.995533,6.984275,0.000000
99,7.995533,6.984275,0.000000
100,7.995533,6.984275,0.000000
101,5.000000,5.000000,0.000000
1,5.985629,5.993869,0.000000
2,6.885204,6.993869,0.000000
3,7.885204,6.993869,0.000000
4,7.985204,6.993869,0.000000
5,7.985204,6.993869,0.000000
6,7.985204,6.993869,0.000000
7,7.985204,6.993869,0.000000
8,7.985204,6.993869,0.000000
9,7.985204,6.993869,0.000000
10,7.985204,6.993869,0.000000
11,7.985204,6.993869,0.000000
12,7.985204,6.993869,0.000000
13,7.985204,6.993869,0.000000
