step,x,y,reward
37,8.982637,4.994193,0.000000
38,8.982637,4.994193,0.000000
39,8.982637,4.994193,0.000000
40,8.982637,4.994193,0.000000
41,8.982637,4.994193,0.000000
42,8.982637,4.994193,0.000000
43,8.982637,4.994193,0.000000
44,8.982637,4.994193,0.000000
45,8.982637,4.994193,0.000000
46,8.982637,4.994193,0.000000
47,8.982637,4.994193,0.000000
48,8.982637,4.994193,0.000000
49,8.982637,4.994193,0.000000
50,8.982637,4.994193,0.000000
51,0.000000,0.000000,0.000000
1,0.725017,0.994631,0.000000
2,1.620053,0.994631,0.000000
3,2.583270,0.994631,0.000000
4,3.559350,0.994631,0.000000
5,4.530956,0.994631,0.000000
6,5.489627,0.994631,0.000000
7,6.440385,1.494631,0.000000
8,7.312255,2.490994,0.000000
9,8.308662,3.390994,0.000000
10,8.993554,4.390529,0.000000
11,8.993554,4.988402,0.000000
12,8.993554,4.988402,0.000000
13,8.993554,4.988402,0.000000
14,8.993554,4.988402,0.000000
15,8.993554,4.988402,0.000000
16,8.993554,4.988402,0.000000
17,8.993554,4.988402,0.000000
18,8.993554,4.988402,0.000000
19,8.993554,4.988402,0.000000
20,8.993554,4.988402,0.000000
21,8.993554,4.988402,0.000000
22,8.723802,4.988402,0.000000
23,8.581125,4.988402,0.000000
24,8.519141,4.988402,0.000000
25,8.492640,4.988402,0.000000
26,8.503437,4.988402,0.000000
27,8.495211,4.988402,0.000000
28,8.504159,4.988402,0.000000
29,8.476832,4.988402,0.000000
30,8.503053,4.988402,0.000000
31,8.492204,4.988402,0.000000
32,8.497298,4.988402,0.000000
33,8.496749,4.988402,0.000000
34,8.490364,4.988402,0.000000
35,8.496594,4.988402,0.000000
36,8.475958,4.988402,0.000000
37,8.481216,4.988402,0.000000
38,8.485396,4.988402,0.000000
39,8.479899,4.988402,0.000000
40,8.476634,4.988402,0.000000
41,8.479797,4.988402,0.000000
42,8.493605,4.988402,0.000000
43,8.474749,4.988402,0.000000
44,8.476078,4.988402,0.000000
45,8.482796,4.988402,0.000000
46,8.483193,4.988402,0.000000
47,8.495792,4.988402,0.000000
48,8.508806,4.988402,0.000000
49,8.504364,4.988402,0.000000
50,8.501909,4.988402,0.000000
51,0.000000,0.000000,0.000000
1,0.836438,0.994111,0.000000
2,1.773127,0.994111,0.000000
3,2.739134,0.994111,0.000000
4,3.711914,0.994111,0.000000
5,4.649266,0.994111,0.000000
6,5.576125,0.994111,0.000000
7,6.480536,1.594111,0.000000
8,7.400784,2.585483,0.000000
9,8.381544,3.383980,0.000000
10,8.949566,4.383980,0.000000
11,8.993269,4.983980,0.000000
12,8.729065,4.983980,0.000000
13,8.595007,4.983980,0.000000
14,8.538880,4.983980,0.000000
15,8.495830,4.983980,0.000000
16,8.501071,4.983980,0.000000
17,8.504118,4.983980,0.000000
18,8.505787,4.983980,0.000000
19,8.513779,4.983980,0.000000
20,8.506653,4.983980,0.000000
21,8.505230,4.983980,0.000000
22,8.497220,4.983980,0.000000
23,8.488791,4.983980,0.000000
24,8.510606,4.983980,0.000000
25,8.501789,4.983980,0.000000
26,8.504326,4.983980,0.000000
27,8.497951,4.983980,0.000000
28,8.496534,4.983980,0.000000
29,8.497927,4.983980,0.000000
30,8.523314,4.983980,0.000000
31,8.512698,4.983980,0.000000
32,8.490939,4.983980,0.000000
33,8.491115,4.983980,0.000000
34,8.501665,4.983980,0.000000
35,8.500366,4.983980,0.000000
36,8.496018,4.983980,0.000000
37,8.514859,4.983980,0.000000
38,8.507915,4.983980,0.000000
39,8.512072,4.983980,0.000000
40,8.495403,4.983980,0.000000
41,8.500243,4.983980,0.000000
42,8.507043,4.983980,0.000000
43,8.501453,4.983980,0.000000
44,8.526951,4.983980,0.000000
45,8.521339,4.983980,0.000000
46,8.515531,4.983980,0.000000
47,8.519942,4.983980,0.000000
48,8.495466,4.983980,0.000000
49,8.491497,4.983980,0.000000
50,8.501156,4.983980,0.000000
51,0.000000,0.000000,0.000000
1,0.853878,1.000000,0.000000
2,1.794827,1.000000,0.000000
3,2.768099,1.000000,0.000000
4,3.710822,1.000000,0.000000
5,4.667434,1.000000,0.000000
6,5.603060,1.000000,0.000000
7,6.515043,1.581663,0.000000
8,7.462999,2.581663,0.000000
9,8.445494,3.474134,0.000000
10,8.923533,4.452364,0.000000
11,8.982412,4.952364,0.000000
12,8.997123,4.952364,0.000000
13,8.997123,4.952364,0.000000
14,8.997123,4.952364,0.000000
15,8.997123,4.952364,0.000000
16,8.997123,4.952364,0.000000
17,8.997123,4.952364,0.000000
18,8.997123,4.952364,0.000000
19,8.997123,4.952364,0.000000
20,8.997123,4.952364,0.000000
21,8.997123,4.952364,0.000000
22,8.997123,4.952364,0.000000
23,8.997123,4.952364,0.000000
24,8.997123,4.952364,0.000000
25,8.784721,4.952364,0.000000
26,8.658798,4.952364,0.000000
27,8.602764,4.952364,0.000000
28,8.568948,4.952364,0.000000
29,8.567861,4.952364,0.000000
30,8.566053,4.952364,0.000000
31,8.561056,4.952364,0.000000
32,8.547828,4.952364,0.000000
33,8.560811,4.952364,0.000000
34,8.572927,4.952364,0.000000
35,8.547409,4.952364,0.000000
36,8.546378,4.952364,0.000000
37,8.545946,4.952364,0.000000
38,8.556587,4.952364,0.000000
39,8.952505,4.952364,0.000000
40,8.986896,4.952364,0.000000
41,8.986896,4.952364,0.000000
42,8.986896,4.952364,0.000000
43,8.986896,4.952364,0.000000
44,8.986896,4.952364,0.000000
45,8.986896,4.952364,0.000000
46,8.986896,4.952364,0.000000
47,8.986896,4.952364,0.000000
48,8.986896,4.952364,0.000000
49,8.986896,4.952364,0.000000
50,8.986896,4.952364,0.000000
51,0.000000,0.000000,0.000000
1,0.889752,0.997947,0.000000
2,1.838691,0.997947,0.000000
3,2.803595,0.997947,0.000000
4,3.775205,0.997947,0.000000
5,4.753114,0.997947,0.000000
6,5.727085,0.997947,0.000000
7,6.661530,1.795153,0.000000
8,7.635463,2.795153,0.000000
9,8.620355,3.695126,0.000000
10,8.997446,4.692297,0.000000
11,8.997446,4.981812,0.000000
12,8.997446,4.981812,0.000000
13,8.997446,4.981812,0.000000
14,8.997446,4.981812,0.000000
15,8.997446,4.981812,0.000000
16,8.997446,4.981812,0.000000
17,8.997446,4.981812,0.000000
18,8.997446,4.981812,0.000000
19,8.997446,4.981812,0.000000
20,8.997446,4.981812,0.000000
21,8.997446,4.981812,0.000000
22,8.997446,4.981812,0.000000
23,8.997446,4.981812,0.000000
24,8.997446,4.981812,0.000000
25,8.997446,4.981812,0.000000
26,8.997446,4.981812,0.000000
27,8.997446,4.981812,0.000000
28,8.997446,4.981812,0.000000
29,8.997446,4.981812,0.000000
30,8.997446,4.981812,0.000000
31,8.997446,4.981812,0.000000
32,8.997446,4.981812,0.000000
33,8.997446,4.981812,0.000000
34,8.997446,4.981812,0.000000
35,8.997446,4.981812,0.000000
36,8.997446,4.981812,0.000000
37,8.997446,4.981812,0.000000
38,8.997446,4.981812,0.000000
39,8.997446,4.981812,0.000000
40,8.997446,4.981812,0.000000
41,8.997446,4.981812,0.000000
42,8.997446,4.981812,0.000000
43,8.997446,4.981812,0.000000
44,8.997446,4.981812,0.000000
45,8.997446,4.981812,0.000000
46,8.997446,4.981812,0.000000
47,8.997446,4.981812,0.000000
48,8.997446,4.981812,0.000000
49,8.997446,4.981812,0.000000
50,8.997446,4.981812,0.000000
51,0.000000,0.000000,0.000000
1,0.878594,0.987078,0.000000
2,1.834906,0.987078,0.000000
3,2.803414,0.987078,0.000000
4,3.762896,0.987078,0.000000
5,4.730559,0.987078,0.000000
6,5.692527,0.987078,0.000000
7,6.648028,1.684361,0.000000
8,7.526296,2.684361,0.000000
9,8.513947,3.584361,0.000000
10,8.994847,4.577957,0.000000
11,8.994847,4.969408,0.000000
12,8.994847,4.969408,0.000000
13,8.994847,4.969408,0.000000
14,8.994847,4.969408,0.000000
15,8.994847,4.969408,0.000000
16,8.994847,4.969408,0.000000
17,8.994847,4.969408,0.000000
18,8.994847,4.969408,0.000000
19,8.994847,4.969408,0.000000
20,8.994847,4.969408,0.000000
21,8.994847,4.969408,0.000000
22,8.994847,4.969408,0.000000
23,8.994847,4.969408,0.000000
24,8.994847,4.969408,0.000000
25,8.994847,4.969408,0.000000
26,8.994847,4.969408,0.000000
27,8.994847,4.969408,0.000000
28,8.994847,4.969408,0.000000
29,8.994847,4.969408,0.000000
30,8.994847,4.969408,0.000000
31,8.994847,4.969408,0.000000
32,8.994847,4.969408,0.000000
33,8.994847,4.969408,0.000000
34,8.994847,4.969408,0.000000
35,8.994847,4.969408,0.000000
36,8.994847,4.969408,0.000000
37,8.994847,4.969408,0.000000
38,8.994847,4.969408,0.000000
39,8.994847,4.969408,0.000000
40,8.994847,4.969408,0.000000
41,8.994847,4.969408,0.000000
42,8.994847,4.969408,0.000000
43,8.994847,4.969408,0.000000
44,8.994847,4.969408,0.000000
45,8.994847,4.969408,0.000000
46,8.994847,4.969408,0.000000
47,8.994847,4.969408,0.000000
48,8.994847,4.969408,0.000000
49,8.994847,4.969408,0.000000
50,8.994847,4.969408,0.000000
51,0.000000,0.000000,0.000000
1,0.738766,0.998061,0.000000
2,1.639482,0.998061,0.000000
3,2.587923,0.998061,0.000000
4,3.561419,0.998061,0.000000
5,4.532388,0.998061,0.000000
6,5.509424,0.998061,0.000000
7,6.457708,1.491731,0.000000
8,7.339937,2.491731,0.000000
9,8.318903,3.387069,0.000000
10,8.999308,4.387069,0.000000
11,8.999308,4.980748,0.000000
12,8.999308,4.980748,0.000000
13,8.999308,4.980748,0.000000
14,8.999308,4.980748,0.000000
15,8.999308,4.980748,0.000000
16,8.999308,4.980748,0.000000
17,8.999308,4.980748,0.000000
18,8.999308,4.980748,0.000000
19,8.999308,4.980748,0.000000
20,8.999308,4.980748,0.000000
21,8.999308,4.980748,0.000000
22,8.999308,4.980748,0.000000
23,8.999308,4.980748,0.000000
24,8.999308,4.980748,0.000000
25,8.853681,4.980748,0.000000
26,8.780876,4.980748,0.000000
27,8.744099,4.980748,0.000000
28,8.710472,4.980748,0.000000
29,8.689343,4.980748,0.000000
30,8.691273,4.980748,0.000000
31,8.694921,4.980748,0.000000
32,8.699113,4.980748,0.000000
33,8.686817,4.980748,0.000000
34,8.694603,4.980748,0.000000
35,8.692881,4.980748,0.000000
36,8.691954,4.980748,0.000000
37,8.690301,4.980748,0.000000
38,8.678473,4.980748,0.000000
39,8.712151,4.980748,0.000000
40,8.697786,4.980748,0.000000
41,8.698457,4.980748,0.000000
42,8.692122,4.980748,0.000000
43,8.690502,4.980748,0.000000
44,8.690775,4.980748,0.000000
45,8.703763,4.980748,0.000000
46,8.689506,4.980748,0.000000
47,8.712715,4.980748,0.000000
48,8.724380,4.980748,0.000000
49,8.709643,4.980748,0.000000
50,8.698943,4.980748,0.000000
51,0.000000,0.000000,0.000000
1,0.746692,0.997844,0.000000
2,1.646467,0.997844,0.000000
3,2.586160,0.997844,0.000000
4,3.551857,0.997844,0.000000
5,4.500391,0.997844,0.000000
6,5.427701,0.997844,0.000000
7,6.340287,1.393994,0.000000
8,7.192929,2.393994,0.000000
9,8.182803,3.181464,0.000000
10,8.949654,4.179060,0.000000
11,8.949654,4.964521,0.000000
12,8.862296,4.964521,0.000000
13,8.799275,4.964521,0.000000
14,8.759381,4.964521,0.000000
15,8.753372,4.964521,0.000000
16,8.732684,4.964521,0.000000
17,8.718391,4.964521,0.000000
18,8.729650,4.964521,0.000000
19,8.737102,4.964521,0.000000
20,8.731721,4.964521,0.000000
21,8.718265,4.964521,0.000000
22,8.709671,4.964521,0.000000
23,8.718462,4.964521,0.000000
24,8.725819,4.964521,0.000000
25,8.726924,4.964521,0.000000
26,8.752407,4.964521,0.000000
27,8.725174,4.964521,0.000000
28,8.721847,4.964521,0.000000
29,8.737309,4.964521,0.000000
30,8.722059,4.964521,0.000000
31,8.722858,4.964521,0.000000
32,8.724259,4.964521,0.000000
33,8.741649,4.964521,0.000000
34,8.727783,4.964521,0.000000
35,8.731876,4.964521,0.000000
36,8.730900,4.964521,0.000000
37,8.739791,4.964521,0.000000
38,8.724189,4.964521,0.000000
39,8.733073,4.964521,0.000000
40,8.742746,4.964521,0.000000
41,8.725938,4.964521,0.000000
42,8.734719,4.964521,0.000000
43,8.720689,4.964521,0.000000
44,8.727993,4.964521,0.000000
45,8.755329,4.964521,0.000000
46,8.733391,4.964521,0.000000
47,8.737278,4.964521,0.000000
48,8.735884,4.964521,0.000000
49,8.732186,4.964521,0.000000
50,8.732456,4.964521,0.000000
51,0.000000,0.000000,0.000000
1,0.746239,0.982684,0.000000
2,1.644556,0.982684,0.000000
3,2.593879,0.982684,0.000000
4,3.564270,0.982684,0.000000
5,4.524611,0.982684,0.000000
6,5.468711,0.982684,0.000000
7,6.383659,1.482684,0.000000
8,7.317425,2.472411,0.000000
9,8.276349,3.269047,0.000000
10,8.952268,4.250985,0.000000
11,8.952268,4.947617,0.000000
12,8.883596,4.947617,0.000000
13,8.841258,4.947617,0.000000
14,8.805634,4.947617,0.000000
15,8.778831,4.947617,0.000000
16,8.796667,4.947617,0.000000
17,8.788774,4.947617,0.000000
18,8.794296,4.947617,0.000000
19,8.790477,4.947617,0.000000
20,8.778996,4.947617,0.000000
21,8.780442,4.947617,0.000000
22,8.772089,4.947617,0.000000
23,8.765141,4.947617,0.000000
24,8.763172,4.947617,0.000000
25,8.756843,4.947617,0.000000
26,8.773082,4.947617,0.000000
27,8.783022,4.947617,0.000000
28,8.982115,4.947617,0.000000
29,8.982115,4.947617,0.000000
30,8.982115,4.947617,0.000000
31,8.982115,4.947617,0.000000
32,8.982115,4.947617,0.000000
33,8.982115,4.947617,0.000000
34,8.982115,4.947617,0.000000
35,8.982115,4.947617,0.000000
36,8.982115,4.947617,0.000000
37,8.982115,4.947617,0.000000
38,8.982115,4.947617,0.000000
39,8.982115,4.947617,0.000000
40,8.982115,4.947617,0.000000
41,8.982115,4.947617,0.000000
42,8.982115,4.947617,0.000000
43,8.982115,4.947617,0.000000
44,8.982115,4.947617,0.000000
45,8.982115,4.947617,0.000000
46,8.982115,4.947617,0.000000
47,8.982115,4.947617,0.000000
48,8.982115,4.947617,0.000000
49,8.982115,4.947617,0.000000
50,8.982115,4.947617,0.000000
51,0.000000,0.000000,0.000000
1,0.820654,0.995406,0.000000
2,1.776902,0.995406,0.000000
3,2.748010,0.995406,0.000000
4,3.725468,0.995406,0.000000
5,4.691813,0.995406,0.000000
6,5.635448,0.995406,0.000000
7,6.555789,1.679467,0.000000
8,7.526332,2.679467,0.000000
9,8.501646,3.579467,0.000000
10,8.961155,4.579467,0.000000
11,8.982988,4.975577,0.000000
12,8.758917,4.975577,0.000000
13,8.627999,4.975577,0.000000
14,8.545527,4.975577,0.000000
15,8.518011,4.975577,0.000000
16,8.515565,4.975577,0.000000
17,8.515975,4.975577,0.000000
18,8.496078,4.975577,0.000000
19,8.504528,4.975577,0.000000
20,8.499294,4.975577,0.000000
21,8.495689,4.975577,0.000000
22,8.496622,4.975577,0.000000
23,8.479487,4.975577,0.000000
24,8.492704,4.975577,0.000000
25,8.508358,4.975577,0.000000
26,8.507967,4.975577,0.000000
27,8.513141,4.975577,0.000000
28,8.653521,4.975577,0.000000
29,8.718158,4.975577,0.000000
30,8.747640,4.975577,0.000000
31,8.770194,4.975577,0.000000
32,8.780067,4.975577,0.000000
33,8.772920,4.975577,0.000000
34,8.754688,4.975577,0.000000
35,8.774805,4.975577,0.000000
36,8.786290,4.975577,0.000000
37,8.778135,4.975577,0.000000
38,8.761741,4.975577,0.000000
39,8.775282,4.975577,0.000000
40,8.775859,4.975577,0.000000
41,8.771850,4.975577,0.000000
42,8.775921,4.975577,0.000000
43,8.769732,4.975577,0.000000
44,8.778876,4.975577,0.000000
45,8.793466,4.975577,0.000000
46,8.785703,4.975577,0.000000
47,8.778790,4.975577,0.000000
48,8.774364,4.975577,0.000000
49,8.769462,4.975577,0.000000
50,8.772361,4.975577,0.000000
51,0.000000,0.000000,0.000000
1,0.593148,0.984054,0.000000
2,1.409331,0.984054,0.000000
3,2.355936,0.984054,0.000000
4,3.320503,0.984054,0.000000
5,4.284132,0.984054,0.000000
6,5.233793,0.984054,0.000000
7,6.175910,1.181308,0.000000
8,7.018223,2.181308,0.000000
9,7.992880,2.981308,0.000000
10,8.955507,3.978762,0.000000
11,8.955507,4.966025,0.000000
12,8.874652,4.966025,0.000000
13,8.821516,4.966025,0.000000
14,8.146770,4.966025,0.000000
15,7.738201,4.966025,0.000000
16,7.518853,4.966025,0.000000
17,7.413376,4.966025,0.000000
18,7.348990,4.966025,0.000000
19,7.333680,4.966025,0.000000
20,7.316148,4.966025,0.000000
21,7.297339,4.966025,0.000000
22,7.273406,4.966025,0.000000
23,7.275583,4.966025,0.000000
24,7.281431,4.966025,0.000000
25,7.280793,4.966025,0.000000
26,7.281771,4.966025,0.000000
27,7.292340,4.966025,0.000000
28,7.287571,4.966025,0.000000
29,7.277126,4.966025,0.000000
30,7.291924,4.966025,0.000000
31,7.290626,4.966025,0.000000
32,7.301474,4.966025,0.000000
33,7.306285,4.966025,0.000000
34,7.300765,4.966025,0.000000
35,7.305016,4.966025,0.000000
36,7.286002,4.966025,0.000000
37,7.284279,4.966025,0.000000
38,7.285268,4.966025,0.000000
39,7.285412,4.966025,0.000000
40,7.289718,4.966025,0.000000
41,7.606922,4.966025,0.000000
42,7.808216,4.966025,0.000000
43,7.904646,4.966025,0.000000
44,7.935267,4.966025,0.000000
45,7.977925,4.966025,0.000000
46,7.977349,4.966025,0.000000
47,7.990183,4.966025,0.000000
48,7.986829,4.966025,0.000000
49,7.984139,4.966025,0.000000
50,7.981133,4.966025,0.000000
51,0.000000,0.000000,0.000000
1,0.846886,0.993672,0.000000
2,1.784945,0.993672,0.000000
3,2.739147,0.993672,0.000000
4,3.719203,0.993672,0.000000
5,4.664269,0.993672,0.000000
6,5.584434,0.993672,0.000000
7,6.520633,1.590208,0.000000
8,7.468878,2.590208,0.000000
9,8.463404,3.481560,0.000000
10,8.936075,4.474146,0.000000
11,8.983059,4.949197,0.000000
12,8.931584,4.949197,0.000000
13,8.886024,4.949197,0.000000
14,8.875308,4.949197,0.000000
15,8.853336,4.949197,0.000000
16,8.849948,4.949197,0.000000
17,8.838054,4.949197,0.000000
18,8.807889,4.949197,0.000000
19,8.832153,4.949197,0.000000
20,8.821801,4.949197,0.000000
21,8.796647,4.949197,0.000000
22,8.821522,4.949197,0.000000
23,8.845490,4.949197,0.000000
24,8.845262,4.949197,0.000000
25,8.852904,4.949197,0.000000
26,8.837639,4.949197,0.000000
27,8.823648,4.949197,0.000000
28,8.840739,4.949197,0.000000
29,8.818194,4.949197,0.000000
30,8.827053,4.949197,0.000000
31,8.833634,4.949197,0.000000
32,8.829214,4.949197,0.000000
33,8.814553,4.949197,0.000000
34,8.816447,4.949197,0.000000
35,8.818909,4.949197,0.000000
36,8.812019,4.949197,0.000000
37,8.820869,4.949197,0.000000
38,8.822349,4.949197,0.000000
39,8.828603,4.949197,0.000000
40,8.834671,4.949197,0.000000
41,8.830091,4.949197,0.000000
42,8.816173,4.949197,0.000000
43,8.831872,4.949197,0.000000
44,8.812334,4.949197,0.000000
45,8.809557,4.949197,0.000000
46,8.815769,4.949197,0.000000
47,8.798183,4.949197,0.000000
48,8.811914,4.949197,0.000000
49,8.817467,4.949197,0.000000
50,8.829891,4.949197,0.000000
51,0.000000,0.000000,0.000000
1,0.762175,0.982703,0.000000
2,1.667557,0.982703,0.000000
3,2.635698,0.982703,0.000000
4,3.617773,0.982703,0.000000
5,4.602332,0.982703,0.000000
6,5.583797,0.982703,0.000000
7,6.536643,1.576377,0.000000
8,7.392912,2.562447,0.000000
9,8.370092,3.362448,0.000000
10,8.946697,4.342587,0.000000
11,8.946697,4.933196,0.000000
12,8.920027,4.933196,0.000000
13,8.889222,4.933196,0.000000
14,8.882113,4.933196,0.000000
15,8.868549,4.933196,0.000000
16,8.870612,4.933196,0.000000
17,8.880685,4.933196,0.000000
18,8.871691,4.933196,0.000000
19,8.867592,4.933196,0.000000
20,8.863413,4.933196,0.000000
21,8.866935,4.933196,0.000000
22,8.865178,4.933196,0.000000
23,8.857989,4.933196,0.000000
24,8.867111,4.933196,0.000000
25,8.849056,4.933196,0.000000
26,8.854305,4.933196,0.000000
27,8.848623,4.933196,0.000000
28,8.849257,4.933196,0.000000
29,8.861805,4.933196,0.000000
30,8.853201,4.933196,0.000000
31,8.856765,4.933196,0.000000
32,8.865791,4.933196,0.000000
33,8.857254,4.933196,0.000000
34,8.856663,4.933196,0.000000
35,8.870272,4.933196,0.000000
36,8.880052,4.933196,0.000000
37,8.896006,4.933196,0.000000
38,8.875683,4.933196,0.000000
39,8.876487,4.933196,0.000000
40,8.890751,4.933196,0.000000
41,8.887218,4.933196,0.000000
42,8.856983,4.933196,0.000000
43,8.870101,4.933196,0.000000
44,8.867651,4.933196,0.000000
45,8.868677,4.933196,0.000000
46,8.872570,4.933196,0.000000
47,8.869609,4.933196,0.000000
48,8.865955,4.933196,0.000000
49,8.868796,4.933196,0.000000
50,8.862576,4.933196,0.000000
51,0.000000,0.000000,0.000000
1,0.773368,0.983750,0.000000
2,1.702033,0.983750,0.000000
3,2.663251,0.983750,0.000000
4,3.643037,0.983750,0.000000
5,4.594333,0.983750,0.000000
6,5.562031,0.983750,0.000000
7,6.509686,1.567884,0.000000
8,7.464716,2.545530,0.000000
9,8.447404,3.438011,0.000000
10,8.921212,4.418877,0.000000
11,8.974154,4.913130,0.000000
12,8.949792,4.913130,0.000000
13,8.939650,4.913130,0.000000
14,8.906751,4.913130,0.000000
15,8.912989,4.913130,0.000000
16,8.918629,4.913130,0.000000
17,8.910337,4.913130,0.000000
18,8.914911,4.913130,0.000000
19,8.919808,4.913130,0.000000
20,8.914878,4.913130,0.000000
21,8.909936,4.913130,0.000000
22,8.903159,4.913130,0.000000
23,8.911195,4.913130,0.000000
24,8.919911,4.913130,0.000000
25,8.907865,4.913130,0.000000
26,8.899734,4.913130,0.000000
27,8.848685,4.913130,0.000000
28,8.831652,4.913130,0.000000
29,8.796833,4.913130,0.000000
30,8.769609,4.913130,0.000000
31,8.750031,4.913130,0.000000
32,8.752288,4.913130,0.000000
33,8.737367,4.913130,0.000000
34,8.739695,4.913130,0.000000
35,8.726876,4.913130,0.000000
36,8.721522,4.913130,0.000000
37,8.707137,4.913130,0.000000
38,8.713852,4.913130,0.000000
39,8.724187,4.913130,0.000000
40,8.729226,4.913130,0.000000
41,8.734092,4.913130,0.000000
42,8.730046,4.913130,0.000000
43,8.729135,4.913130,0.000000
44,8.723484,4.913130,0.000000
45,8.695210,4.913130,0.000000
46,8.713387,4.913130,0.000000
47,8.711251,4.913130,0.000000
48,8.718151,4.913130,0.000000
49,8.724130,4.913130,0.000000
50,8.724980,4.913130,0.000000
51,0.000000,0.000000,0.000000
1,0.818422,0.990265,0.000000
2,1.757115,0.990265,0.000000
3,2.710601,0.990265,0.000000
4,3.683315,0.990265,0.000000
5,4.653308,0.990265,0.000000
6,5.625878,0.990265,0.000000
7,6.584978,1.690265,0.000000
8,7.564429,2.681449,0.000000
9,8.554588,3.566205,0.000000
10,8.934841,4.566009,0.000000
11,8.970618,4.952815,0.000000
12,8.845244,4.952815,0.000000
13,8.775639,4.952815,0.000000
14,8.722225,4.952815,0.000000
15,8.671010,4.952815,0.000000
16,8.635993,4.952815,0.000000
17,8.640062,4.952815,0.000000
18,8.616059,4.952815,0.000000
19,8.607235,4.952815,0.000000
20,8.609559,4.952815,0.000000
21,8.600471,4.952815,0.000000
22,8.591277,4.952815,0.000000
23,8.585812,4.952815,0.000000
24,8.602292,4.952815,0.000000
25,8.604236,4.952815,0.000000
26,8.587672,4.952815,0.000000
27,8.584629,4.952815,0.000000
28,8.582274,4.952815,0.000000
29,8.581465,4.952815,0.000000
30,8.587436,4.952815,0.000000
31,8.452693,4.952815,0.000000
32,8.386578,4.952815,0.000000
33,8.343656,4.952815,0.000000
34,8.335871,4.952815,0.000000
35,8.338970,4.952815,0.000000
36,8.321219,4.952815,0.000000
37,8.317968,4.952815,0.000000
38,8.315915,4.952815,0.000000
39,8.317401,4.952815,0.000000
40,8.330854,4.952815,0.000000
41,8.333891,4.952815,0.000000
42,8.345290,4.952815,0.000000
43,8.343813,4.952815,0.000000
44,8.346955,4.952815,0.000000
45,8.345190,4.952815,0.000000
46,8.345910,4.952815,0.000000
47,8.342348,4.952815,0.000000
48,8.328123,4.952815,0.000000
49,8.313613,4.952815,0.000000
50,8.322565,4.952815,0.000000
51,0.000000,0.000000,0.000000
1,0.824809,0.988625,0.000000
2,1.768131,0.988625,0.000000
3,2.740718,0.988625,0.000000
4,3.724937,0.988625,0.000000
5,4.693612,0.988625,0.000000
6,5.660930,0.988625,0.000000
7,6.621747,1.678491,0.000000
8,7.495464,2.673699,0.000000
9,8.488153,3.473699,0.000000
10,8.964555,4.473699,0.000000
11,8.964555,4.968075,0.000000
12,8.984408,4.968075,0.000000
13,8.998350,4.968075,0.000000
14,8.999585,4.968075,0.000000
15,8.999585,4.968075,0.000000
16,8.999585,4.968075,0.000000
17,8.999585,4.968075,0.000000
18,8.999585,4.968075,0.000000
19,8.999585,4.968075,0.000000
20,8.999585,4.968075,0.000000
21,8.999585,4.968075,0.000000
22,8.999585,4.968075,0.000000
23,8.999585,4.968075,0.000000
24,8.999585,4.968075,0.000000
25,8.999585,4.968075,0.000000
26,8.999585,4.968075,0.000000
27,8.999585,4.968075,0.000000
28,8.999585,4.968075,0.000000
29,8.999585,4.968075,0.000000
30,8.999585,4.968075,0.000000
31,8.999585,4.968075,0.000000
32,8.999585,4.968075,0.000000
33,8.999585,4.968075,0.000000
34,8.999585,4.968075,0.000000
35,8.999585,4.968075,0.000000
36,8.999585,4.968075,0.000000
37,8.999585,4.968075,0.000000
38,8.999585,4.968075,0.000000
39,8.999585,4.968075,0.000000
40,8.999585,4.968075,0.000000
41,8.999585,4.968075,0.000000
42,8.999585,4.968075,0.000000
43,8.999585,4.968075,0.000000
44,8.999585,4.968075,0.000000
45,8.999585,4.968075,0.000000
46,8.999585,4.968075,0.000000
47,8.999585,4.968075,0.000000
48,8.999585,4.968075,0.000000
49,8.999585,4.968075,0.000000
50,8.999585,4.968075,0.000000
51,0.000000,0.000000,0.000000
1,0.833634,0.988168,0.000000
2,1.769972,0.988168,0.000000
3,2.750856,0.988168,0.000000
4,3.735835,0.988168,0.000000
5,4.726213,0.988168,0.000000
6,5.690475,0.988168,0.000000
7,6.652344,1.676705,0.000000
8,7.540716,2.676705,0.000000
9,8.528008,3.562141,0.000000
10,8.999122,4.540837,0.000000
11,8.999122,4.934561,0.000000
12,8.999122,4.934561,0.000000
13,8.999122,4.934561,0.000000
14,8.999122,4.934561,0.000000
15,8.999122,4.934561,0.000000
16,8.999122,4.934561,0.000000
17,8.999122,4.934561,0.000000
18,8.999122,4.934561,0.000000
19,8.720087,4.934561,0.000000
20,8.542789,4.934561,0.000000
21,8.452189,4.934561,0.000000
22,8.406796,4.934561,0.000000
23,8.386044,4.934561,0.000000
24,8.362482,4.934561,0.000000
25,8.352162,4.934561,0.000000
26,8.347157,4.934561,0.000000
27,8.361882,4.934561,0.000000
28,8.374290,4.934561,0.000000
29,8.378245,4.934561,0.000000
30,8.365752,4.934561,0.000000
31,8.366566,4.934561,0.000000
32,8.369745,4.934561,0.000000
33,8.372113,4.934561,0.000000
34,8.371918,4.934561,0.000000
35,8.355353,4.934561,0.000000
36,8.352601,4.934561,0.000000
37,8.361109,4.934561,0.000000
38,8.355566,4.934561,0.000000
39,8.355724,4.934561,0.000000
40,8.354714,4.934561,0.000000
41,8.373528,4.934561,0.000000
42,8.377680,4.934561,0.000000
43,8.369937,4.934561,0.000000
